EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5488572,SULLIVAN (ZONE), ,12/16/2005,600,Winter Storm, , ,0,0,10000,0,NY,EST, ,1202855,Z,62,BGM,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","Surface low pressure moving up the east coast brought copious moisture north ahead of it.  Snow started across the area starting the afternoon of the 15th.  During the evening the snow changed to sleet and freezing rain.  Toward morning some of the valleys had warmed up above freezing so the precipitation was rain.  The freezing rain and rain ended everywhere by 9 am.  Freezing rain amounts were up to half an inch with the highest amounts across the hilltops.  Liquid amounts were around 1 inch.  The mixed precipitation on the roads created many vehicular accidents.",11
5483933,WESTERN CLINTON (ZONE), ,12/16/2005,900,Winter Storm, , ,0,0,10000,0,NY,EST, ,1202334,Z,31,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A storm system developed over the lower Mississippi Valley early on the 15th of December and moved northeast to western Long Island of New York early on the 16th of December. The storm continued northeast into the Gulf of Maine by the evening of December 16th. Snow, sleet and freezing rain overspread the area during the late night of December 15th and early morning of December 16th. During the morning of the 16th, steady snow and sleet fell as warm air moved in aloft. Accumulations of snow and sleet across much of western Clinton county was 9 to 12 inches. In Dannemora, NY (western Clinton county) 12 inches fell.",12
5483926,EASTERN ESSEX (ZONE), ,12/16/2005,1100,Winter Storm, , ,0,0,10000,0,NY,EST, ,1202333,Z,35,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A storm system developed over the lower Mississippi Valley early on the 15th of December and moved northeast to western Long Island of New York early on the 16th of December. The storm continued northeast into the Gulf of Maine by the evening of December 16th. Snow, sleet and freezing rain overspread the area during the late night of December 15th and early morning of December 16th. During the morning of the 16th, steady snow and sleet fell as warm air moved in aloft. Accumulations of snow and sleet across this portion of  northern New York was between 6 and 10 inches. In Peru, NY (eastern Clinton county) 9.4 inches fell, while in Malone, NY (northern Franklin county) 9 inches fell.",13
5483932,WESTERN ESSEX (ZONE), ,12/16/2005,1100,Winter Storm, , ,0,0,10000,0,NY,EST, ,1202333,Z,34,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A storm system developed over the lower Mississippi Valley early on the 15th of December and moved northeast to western Long Island of New York early on the 16th of December. The storm continued northeast into the Gulf of Maine by the evening of December 16th. Snow, sleet and freezing rain overspread the area during the late night of December 15th and early morning of December 16th. During the morning of the 16th, steady snow and sleet fell as warm air moved in aloft. Accumulations of snow and sleet across this portion of  northern New York was between 6 and 10 inches. In Peru, NY (eastern Clinton county) 9.4 inches fell, while in Malone, NY (northern Franklin county) 9 inches fell.",14
5483931,SOUTHERWESTERN ST. LAWRENCE (ZONE), ,12/16/2005,1100,Winter Storm, , ,0,0,10000,0,NY,EST, ,1202333,Z,87,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A storm system developed over the lower Mississippi Valley early on the 15th of December and moved northeast to western Long Island of New York early on the 16th of December. The storm continued northeast into the Gulf of Maine by the evening of December 16th. Snow, sleet and freezing rain overspread the area during the late night of December 15th and early morning of December 16th. During the morning of the 16th, steady snow and sleet fell as warm air moved in aloft. Accumulations of snow and sleet across this portion of  northern New York was between 6 and 10 inches. In Peru, NY (eastern Clinton county) 9.4 inches fell, while in Malone, NY (northern Franklin county) 9 inches fell.",15
5483928,NORTHERN ST. LAWRENCE (ZONE), ,12/16/2005,1100,Winter Storm, , ,0,0,10000,0,NY,EST, ,1202333,Z,26,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A storm system developed over the lower Mississippi Valley early on the 15th of December and moved northeast to western Long Island of New York early on the 16th of December. The storm continued northeast into the Gulf of Maine by the evening of December 16th. Snow, sleet and freezing rain overspread the area during the late night of December 15th and early morning of December 16th. During the morning of the 16th, steady snow and sleet fell as warm air moved in aloft. Accumulations of snow and sleet across this portion of  northern New York was between 6 and 10 inches. In Peru, NY (eastern Clinton county) 9.4 inches fell, while in Malone, NY (northern Franklin county) 9 inches fell.",16
5483927,NORTHERN FRANKLIN (ZONE), ,12/16/2005,1100,Winter Storm, , ,0,0,10000,0,NY,EST, ,1202333,Z,27,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A storm system developed over the lower Mississippi Valley early on the 15th of December and moved northeast to western Long Island of New York early on the 16th of December. The storm continued northeast into the Gulf of Maine by the evening of December 16th. Snow, sleet and freezing rain overspread the area during the late night of December 15th and early morning of December 16th. During the morning of the 16th, steady snow and sleet fell as warm air moved in aloft. Accumulations of snow and sleet across this portion of  northern New York was between 6 and 10 inches. In Peru, NY (eastern Clinton county) 9.4 inches fell, while in Malone, NY (northern Franklin county) 9 inches fell.",17
5483930,SOUTHERN FRANKLIN (ZONE), ,12/16/2005,1100,Winter Storm, , ,0,0,10000,0,NY,EST, ,1202333,Z,30,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A storm system developed over the lower Mississippi Valley early on the 15th of December and moved northeast to western Long Island of New York early on the 16th of December. The storm continued northeast into the Gulf of Maine by the evening of December 16th. Snow, sleet and freezing rain overspread the area during the late night of December 15th and early morning of December 16th. During the morning of the 16th, steady snow and sleet fell as warm air moved in aloft. Accumulations of snow and sleet across this portion of  northern New York was between 6 and 10 inches. In Peru, NY (eastern Clinton county) 9.4 inches fell, while in Malone, NY (northern Franklin county) 9 inches fell.",18
5483929,SOUTHEASTERN ST. LAWRENCE (ZONE), ,12/16/2005,1100,Winter Storm, , ,0,0,10000,0,NY,EST, ,1202333,Z,29,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A storm system developed over the lower Mississippi Valley early on the 15th of December and moved northeast to western Long Island of New York early on the 16th of December. The storm continued northeast into the Gulf of Maine by the evening of December 16th. Snow, sleet and freezing rain overspread the area during the late night of December 15th and early morning of December 16th. During the morning of the 16th, steady snow and sleet fell as warm air moved in aloft. Accumulations of snow and sleet across this portion of  northern New York was between 6 and 10 inches. In Peru, NY (eastern Clinton county) 9.4 inches fell, while in Malone, NY (northern Franklin county) 9 inches fell.",19
5483925,EASTERN CLINTON (ZONE), ,12/16/2005,1100,Winter Storm, , ,0,0,10000,0,NY,EST, ,1202333,Z,28,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A storm system developed over the lower Mississippi Valley early on the 15th of December and moved northeast to western Long Island of New York early on the 16th of December. The storm continued northeast into the Gulf of Maine by the evening of December 16th. Snow, sleet and freezing rain overspread the area during the late night of December 15th and early morning of December 16th. During the morning of the 16th, steady snow and sleet fell as warm air moved in aloft. Accumulations of snow and sleet across this portion of  northern New York was between 6 and 10 inches. In Peru, NY (eastern Clinton county) 9.4 inches fell, while in Malone, NY (northern Franklin county) 9 inches fell.",20
5491396,DELAWARE (ZONE), ,01/03/2006,900,Winter Storm, , ,0,0,0,0,NY,EST, ,1203904,Z,57,BGM,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","A low pressure system tracked into the Ohio Valley Monday night on the 2nd and weakened, while a secondary low formed off the Mid-Atlantic Coast Tuesday the 3rd while tracking out to sea. The storm system brought a mix of snow, sleet and freezing rain to upstate New York and northeast Pennsylvania Monday night and Tuesday morning. The snow and mixed precipitation tapered off by  Tuesday afternoon. While snow accumulations were generally less than 6 inches across the area, some locations received higher amounts. In Sullivan County, snowfall amounts ranged from 10 to 14 inches with Bloomingburg measuring 13.5 inches, while Liberty had 11.5 inches. In Otsego County, Laurens received 8.0 inches with the rest of the county seeing less than 4 inches. Pleasant Mount in Wayne County, Pennsylvania measured 7.0 inches of new snow.",21
5491397,SULLIVAN (ZONE), ,01/03/2006,900,Winter Storm, , ,0,0,0,0,NY,EST, ,1203904,Z,62,BGM,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","A low pressure system tracked into the Ohio Valley Monday night on the 2nd and weakened, while a secondary low formed off the Mid-Atlantic Coast Tuesday the 3rd while tracking out to sea. The storm system brought a mix of snow, sleet and freezing rain to upstate New York and northeast Pennsylvania Monday night and Tuesday morning. The snow and mixed precipitation tapered off by  Tuesday afternoon. While snow accumulations were generally less than 6 inches across the area, some locations received higher amounts. In Sullivan County, snowfall amounts ranged from 10 to 14 inches with Bloomingburg measuring 13.5 inches, while Liberty had 11.5 inches. In Otsego County, Laurens received 8.0 inches with the rest of the county seeing less than 4 inches. Pleasant Mount in Wayne County, Pennsylvania measured 7.0 inches of new snow.",22
5491398,OTSEGO (ZONE), ,01/03/2006,900,Winter Storm, , ,0,0,0,0,NY,EST, ,1203904,Z,46,BGM,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","A low pressure system tracked into the Ohio Valley Monday night on the 2nd and weakened, while a secondary low formed off the Mid-Atlantic Coast Tuesday the 3rd while tracking out to sea. The storm system brought a mix of snow, sleet and freezing rain to upstate New York and northeast Pennsylvania Monday night and Tuesday morning. The snow and mixed precipitation tapered off by  Tuesday afternoon. While snow accumulations were generally less than 6 inches across the area, some locations received higher amounts. In Sullivan County, snowfall amounts ranged from 10 to 14 inches with Bloomingburg measuring 13.5 inches, while Liberty had 11.5 inches. In Otsego County, Laurens received 8.0 inches with the rest of the county seeing less than 4 inches. Pleasant Mount in Wayne County, Pennsylvania measured 7.0 inches of new snow.",23
5489649,WESTERN ESSEX (ZONE), ,02/25/2006,1500,Winter Storm, , ,0,0,7000,0,NY,EST, ,1204727,Z,34,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","An unusually strong Alberta clipper moved southeast across the southern Adirondacks between late morning and early afternoon of the 25th. Snow started across St. Lawrence county by mid-morning, reaching the southern Champlain Valley by late morning and quickly became steadier and heavier through the afternoon, before dissipating that evening. Snowfall was generally 6 to 10 inches. Some specific snowfall totals include: 6 inches in Gouverneur (St. Lawrence), 7 inches in Ticonderoga (Essex), 8 inches in Bloomingdale (Essex)...9 inches in Edwards (St. Lawrence), Tupper Lake (Franklin) and Moriah (Essex) with 10 inches in Newcomb (Essex).",24
5489587,SOUTHERWESTERN ST. LAWRENCE (ZONE), ,02/25/2006,1500,Winter Storm, , ,0,0,8000,0,NY,EST, ,1204727,Z,87,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","An unusually strong Alberta clipper moved southeast across the southern Adirondacks between late morning and early afternoon of the 25th. Snow started across St. Lawrence county by mid-morning, reaching the southern Champlain Valley by late morning and quickly became steadier and heavier through the afternoon, before dissipating that evening. Snowfall was generally 6 to 10 inches. Some specific snowfall totals include: 6 inches in Gouverneur (St. Lawrence), 7 inches in Ticonderoga (Essex), 8 inches in Bloomingdale (Essex)...9 inches in Edwards (St. Lawrence), Tupper Lake (Franklin) and Moriah (Essex) with 10 inches in Newcomb (Essex).",25
5489584,EASTERN ESSEX (ZONE), ,02/25/2006,1500,Winter Storm, , ,0,0,10000,0,NY,EST, ,1204727,Z,35,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","An unusually strong Alberta clipper moved southeast across the southern Adirondacks between late morning and early afternoon of the 25th. Snow started across St. Lawrence county by mid-morning, reaching the southern Champlain Valley by late morning and quickly became steadier and heavier through the afternoon, before dissipating that evening. Snowfall was generally 6 to 10 inches. Some specific snowfall totals include: 6 inches in Gouverneur (St. Lawrence), 7 inches in Ticonderoga (Essex), 8 inches in Bloomingdale (Essex)...9 inches in Edwards (St. Lawrence), Tupper Lake (Franklin) and Moriah (Essex) with 10 inches in Newcomb (Essex).",26
5489585,SOUTHEASTERN ST. LAWRENCE (ZONE), ,02/25/2006,1500,Winter Storm, , ,0,0,5000,0,NY,EST, ,1204727,Z,29,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","An unusually strong Alberta clipper moved southeast across the southern Adirondacks between late morning and early afternoon of the 25th. Snow started across St. Lawrence county by mid-morning, reaching the southern Champlain Valley by late morning and quickly became steadier and heavier through the afternoon, before dissipating that evening. Snowfall was generally 6 to 10 inches. Some specific snowfall totals include: 6 inches in Gouverneur (St. Lawrence), 7 inches in Ticonderoga (Essex), 8 inches in Bloomingdale (Essex)...9 inches in Edwards (St. Lawrence), Tupper Lake (Franklin) and Moriah (Essex) with 10 inches in Newcomb (Essex).",27
5489586,SOUTHERN FRANKLIN (ZONE), ,02/25/2006,1500,Winter Storm, , ,0,0,10000,0,NY,EST, ,1204727,Z,30,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","An unusually strong Alberta clipper moved southeast across the southern Adirondacks between late morning and early afternoon of the 25th. Snow started across St. Lawrence county by mid-morning, reaching the southern Champlain Valley by late morning and quickly became steadier and heavier through the afternoon, before dissipating that evening. Snowfall was generally 6 to 10 inches. Some specific snowfall totals include: 6 inches in Gouverneur (St. Lawrence), 7 inches in Ticonderoga (Essex), 8 inches in Bloomingdale (Essex)...9 inches in Edwards (St. Lawrence), Tupper Lake (Franklin) and Moriah (Essex) with 10 inches in Newcomb (Essex).",28
5496602,SOUTHEAST SUFFOLK (ZONE), ,03/02/2006,1900,Winter Storm, , ,0,0,0,0,NY,EST, ,1206690,Z,81,OKX,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","
A low pressure system emerged from the Ohio Valley Thursday morning, March 2, and tracked off the northern Middle Atlantic Coast during the afternoon and evening hours.  This storm moved south and east of New York City.  Snow broke out across the east end of Long Island around 10 am and tapered off between 7 and 9 pm.   Snowfall totals ranged from 3 to 5 inches.  During the early afternoon hours, the snow mixed with or briefly changed to freezing rain.  This event had a high impact as the heaviest snow fell during the evening commute.  Many traffic accidents were reported across the region.

Here are selected snowfall amounts for Suffolk County:  Cutchogue 4.7 inches, Sag Harbor 3.9 inches.",29
5496601,NORTHEAST SUFFOLK (ZONE), ,03/02/2006,1900,Winter Storm, , ,0,0,0,0,NY,EST, ,1206690,Z,79,OKX,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","
A low pressure system emerged from the Ohio Valley Thursday morning, March 2, and tracked off the northern Middle Atlantic Coast during the afternoon and evening hours.  This storm moved south and east of New York City.  Snow broke out across the east end of Long Island around 10 am and tapered off between 7 and 9 pm.   Snowfall totals ranged from 3 to 5 inches.  During the early afternoon hours, the snow mixed with or briefly changed to freezing rain.  This event had a high impact as the heaviest snow fell during the evening commute.  Many traffic accidents were reported across the region.

Here are selected snowfall amounts for Suffolk County:  Cutchogue 4.7 inches, Sag Harbor 3.9 inches.",30
5496589,ORANGE (ZONE), ,03/02/2006,2100,Winter Storm, , ,0,0,0,0,NY,EST, ,1206688,Z,67,OKX,0,0,GENERAL PUBLIC, , , , , , , , , , , , ,"","
A low pressure system emerged from the Ohio Valley Thursday morning, March 2, and tracked off the northern Middle Atlantic Coast during the afternoon and evening hours.  This storm moved south and east of New York City.  Snow broke out across the Lower Hudson Valley around 8 am and tapered off between 5 and 6 pm.   Snowfall totals ranged from 3 to 5 inches.  During the early afternoon hours the snow mixed with sleet and freezing drizzle. This event had a high impact as it affected both the morning and early evening commutes.  Many traffic accidents were reported across the region.

Here are selected snowfall amounts for:

Orange County - Newburgh 7.0 inches; Hamptonburgh, New Windsor, and Westtown 5.0 inches
Rockland County - Stony Point 4.4 inches
Westchester County- Yorktown Heights 4.5 inches.",31
5496592,NORTHERN WESTCHESTER (ZONE), ,03/02/2006,2100,Winter Storm, , ,0,0,0,0,NY,EST, ,1206688,Z,70,OKX,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","
A low pressure system emerged from the Ohio Valley Thursday morning, March 2, and tracked off the northern Middle Atlantic Coast during the afternoon and evening hours.  This storm moved south and east of New York City.  Snow broke out across the Lower Hudson Valley around 8 am and tapered off between 5 and 6 pm.   Snowfall totals ranged from 3 to 5 inches.  During the early afternoon hours the snow mixed with sleet and freezing drizzle. This event had a high impact as it affected both the morning and early evening commutes.  Many traffic accidents were reported across the region.

Here are selected snowfall amounts for:

Orange County - Newburgh 7.0 inches; Hamptonburgh, New Windsor, and Westtown 5.0 inches
Rockland County - Stony Point 4.4 inches
Westchester County- Yorktown Heights 4.5 inches.",32
5496590,PUTNAM (ZONE), ,03/02/2006,2100,Winter Storm, , ,0,0,0,0,NY,EST, ,1206688,Z,68,OKX,0,0,GENERAL PUBLIC, , , , , , , , , , , , ,"","
A low pressure system emerged from the Ohio Valley Thursday morning, March 2, and tracked off the northern Middle Atlantic Coast during the afternoon and evening hours.  This storm moved south and east of New York City.  Snow broke out across the Lower Hudson Valley around 8 am and tapered off between 5 and 6 pm.   Snowfall totals ranged from 3 to 5 inches.  During the early afternoon hours the snow mixed with sleet and freezing drizzle. This event had a high impact as it affected both the morning and early evening commutes.  Many traffic accidents were reported across the region.

Here are selected snowfall amounts for:

Orange County - Newburgh 7.0 inches; Hamptonburgh, New Windsor, and Westtown 5.0 inches
Rockland County - Stony Point 4.4 inches
Westchester County- Yorktown Heights 4.5 inches.",33
5496591,ROCKLAND (ZONE), ,03/02/2006,2100,Winter Storm, , ,0,0,0,0,NY,EST, ,1206688,Z,69,OKX,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","
A low pressure system emerged from the Ohio Valley Thursday morning, March 2, and tracked off the northern Middle Atlantic Coast during the afternoon and evening hours.  This storm moved south and east of New York City.  Snow broke out across the Lower Hudson Valley around 8 am and tapered off between 5 and 6 pm.   Snowfall totals ranged from 3 to 5 inches.  During the early afternoon hours the snow mixed with sleet and freezing drizzle. This event had a high impact as it affected both the morning and early evening commutes.  Many traffic accidents were reported across the region.

Here are selected snowfall amounts for:

Orange County - Newburgh 7.0 inches; Hamptonburgh, New Windsor, and Westtown 5.0 inches
Rockland County - Stony Point 4.4 inches
Westchester County- Yorktown Heights 4.5 inches.",34
13547,LEWIS (ZONE), ,01/14/2007,2200,Winter Storm, , ,0,0,100000,0,NY,EST-5, ,2631,Z,8,BUF,0,0,Trained Spotter, , , , , , , , , , , , ,"","Low pressure centered over southern Indiana tracked northeast and spread freezing rain across the area. Up to a half-inch of ice accumulated on trees and wires. The weight brought down some power lines with outages scattered throughout the area.  Heavy icing was reported in Fulton, Warsaw, Livonia, Geneva, Henderson and North Osceola.",35
13538,OSWEGO (ZONE), ,01/14/2007,2200,Winter Storm, , ,0,0,100000,0,NY,EST-5, ,2631,Z,6,BUF,0,0,Trained Spotter, , , , , , , , , , , , ,"","Low pressure centered over southern Indiana tracked northeast and spread freezing rain across the area. Up to a half-inch of ice accumulated on trees and wires. The weight brought down some power lines with outages scattered throughout the area.  Heavy icing was reported in Fulton, Warsaw, Livonia, Geneva, Henderson and North Osceola.",36
13539,WYOMING (ZONE), ,01/14/2007,2200,Winter Storm, , ,0,0,100000,0,NY,EST-5, ,2631,Z,12,BUF,0,0,Trained Spotter, , , , , , , , , , , , ,"","Low pressure centered over southern Indiana tracked northeast and spread freezing rain across the area. Up to a half-inch of ice accumulated on trees and wires. The weight brought down some power lines with outages scattered throughout the area.  Heavy icing was reported in Fulton, Warsaw, Livonia, Geneva, Henderson and North Osceola.",37
13541,LIVINGSTON (ZONE), ,01/14/2007,2200,Winter Storm, , ,0,0,100000,0,NY,EST-5, ,2631,Z,13,BUF,0,0,Trained Spotter, , , , , , , , , , , , ,"","Low pressure centered over southern Indiana tracked northeast and spread freezing rain across the area. Up to a half-inch of ice accumulated on trees and wires. The weight brought down some power lines with outages scattered throughout the area.  Heavy icing was reported in Fulton, Warsaw, Livonia, Geneva, Henderson and North Osceola.",38
13543,ONTARIO (ZONE), ,01/14/2007,2200,Winter Storm, , ,0,0,100000,0,NY,EST-5, ,2631,Z,14,BUF,0,0,Trained Spotter, , , , , , , , , , , , ,"","Low pressure centered over southern Indiana tracked northeast and spread freezing rain across the area. Up to a half-inch of ice accumulated on trees and wires. The weight brought down some power lines with outages scattered throughout the area.  Heavy icing was reported in Fulton, Warsaw, Livonia, Geneva, Henderson and North Osceola.",39
