EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5128105,SOUTHWEST SUFFOLK (ZONE), ,1/17/2000,200,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,1090039,Z,80,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5127572,NEW YORK (MANHATTAN) (ZONE), ,1/17/2000,200,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,1090039,Z,72,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5127573,RICHMOND (STATEN IS.) (ZONE), ,1/17/2000,200,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,1090039,Z,74,OKX,0,0,BROADCAST MEDIA,,,, , , , , , , , , ,,"
An arctic cold front swept across the region during Sunday afternoon, January 16th.  Strong and gusty northwest winds combined with well below normal temperatures and produced extremely low wind chill values mainly from midnight to 10 am on January 17th and from 1 am to noon on January 18th.

On January 17th, wind speeds from 15 to 20 mph combined with temperatures from 5 to 10 degrees above 0, produced wind chill values from 15 to around 20 degrees below 0 in New York City and from 20 to 30 degrees below 0 across the Lower Hudson Valley.

On January 18th, wind speeds averaging 15 mph combined with temperatures from 0 to 5 above zero, produced wind chill values from 20 degrees below 0 at Central Park to 30 degrees below 0 at LaGuardia Airport.  Wind chills across the Lower Hudson Valley were 30 to 35 degrees below 0.

All 3 people in New York City died from exposure to extremely low wind chill values and extremely cold temperatures, as follows:

o	A homeless man from Sheepshead Bay in Brooklyn was found dead outdoors. 

o	A homeless man from Queens was found dead in a car.

o	A woman was found dead on the roof of a hospital.
	She wandered outdoors and was found near a door which led to the roof.",13
5128107,SOUTHEAST SUFFOLK (ZONE), ,1/17/2000,300,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,1090039,Z,81,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5128106,NORTHEAST SUFFOLK (ZONE), ,1/17/2000,300,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,1090039,Z,79,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5127104,WESTERN ALBANY (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,51,ALY,0,0,BROADCAST MEDIA,,,, , , , , , , , , ,,"	A large arctic high built southward from eastern Canada early on January 17. At the same time, deep low pressure settled in over the Canadian Maritimes. A strong pressure gradient developed between these two features, resulting in a northwest wind averaging between 15 and 30 miles an hour across eastern New York. At the same time, temperatures plummeted to between zero and 10 below, from the Mohawk Valley south, early on that Monday. The combination of the very low temperatures, as well as the strong wind, produced dangerously low wind chill values in the 40 to 50 below zero range. The dangerous wind chills persisted well into the midday hours, despite bright sunshine.",16
5127017,HAMILTON (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,33,ALY,0,0,AWOS,,,, , , , , , , , , , , , 
5127105,WESTERN RENSSELAER (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,53,ALY,0,0,AWOS,,,, , , , , , , , , , , , 
5127106,WESTERN SCHENECTADY (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,48,ALY,0,0,AWOS,,,, , , , , , , , , , , , 
5127023,SOUTHERN SARATOGA (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,50,ALY,0,0,AWOS,,,, , , , , , , , , , , , 
5127022,SOUTHERN HERKIMER (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,38,ALY,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,"	A large arctic high built southward from eastern Canada early on January 17. At the same time, deep low pressure settled in over the Canadian Maritimes. A strong pressure gradient developed between these two features, resulting in a northwest wind averaging between 15 and 30 miles an hour across eastern New York. At the same time, temperatures plummeted to between zero and 10 below, from the Mohawk Valley south, early on that Monday. The combination of the very low temperatures, as well as the strong wind, produced dangerously low wind chill values in the 40 to 50 below zero range. The dangerous wind chills persisted well into the midday hours, despite bright sunshine.",21
5127021,SCHOHARIE (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,47,ALY,0,0,AWOS,,,, , , , , , , , , , , , 
5127019,NORTHERN HERKIMER (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,32,ALY,0,0,AWOS,,,, , , , , , , , , , , , 
5127018,MONTGOMERY (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,40,ALY,0,0,AWOS,,,, , , , , , , , , , , , 
5127015,EASTERN SCHENECTADY (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,49,ALY,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,"	A large arctic high built southward from eastern Canada early on January 17. At the same time, deep low pressure settled in over the Canadian Maritimes. A strong pressure gradient developed between these two features, resulting in a northwest wind averaging between 15 and 30 miles an hour across eastern New York. At the same time, temperatures plummeted to between zero and 10 below, from the Mohawk Valley south, early on that Monday. The combination of the very low temperatures, as well as the strong wind, produced dangerously low wind chill values in the 40 to 50 below zero range. The dangerous wind chills persisted well into the midday hours, despite bright sunshine.",25
5127103,WASHINGTON (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,43,ALY,0,0,AWOS,,,, , , , , , , , , , , , 
5127102,WARREN (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,42,ALY,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,"	A large arctic high built southward from eastern Canada early on January 17. At the same time, deep low pressure settled in over the Canadian Maritimes. A strong pressure gradient developed between these two features, resulting in a northwest wind averaging between 15 and 30 miles an hour across eastern New York. At the same time, temperatures plummeted to between zero and 10 below, from the Mohawk Valley south, early on that Monday. The combination of the very low temperatures, as well as the strong wind, produced dangerously low wind chill values in the 40 to 50 below zero range. The dangerous wind chills persisted well into the midday hours, despite bright sunshine.",27
5127014,EASTERN ALBANY (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,52,ALY,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,"	A large arctic high built southward from eastern Canada early on January 17. At the same time, deep low pressure settled in over the Canadian Maritimes. A strong pressure gradient developed between these two features, resulting in a northwest wind averaging between 15 and 30 miles an hour across eastern New York. At the same time, temperatures plummeted to between zero and 10 below, from the Mohawk Valley south, early on that Monday. The combination of the very low temperatures, as well as the strong wind, produced dangerously low wind chill values in the 40 to 50 below zero range. The dangerous wind chills persisted well into the midday hours, despite bright sunshine.",28
5127016,FULTON (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,39,ALY,0,0,AWOS,,,, , , , , , , , , , , , 
5127020,NORTHERN SARATOGA (ZONE), ,1/17/2000,500,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414785,Z,41,ALY,0,0,AWOS,,,, , , , , , , , , , , , 
5128636,ORANGE (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,67,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5128643,RICHMOND (STATEN IS.) (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,74,OKX,0,0,BROADCAST MEDIA,,,, , , , , , , , , ,,"
The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 38 mph at Montgomery Airport in Orange County to 52 mph at LaGuardia Airport from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",32
5128645,QUEENS (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,76,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5128644,KINGS (BROOKLYN) (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,75,OKX,0,0,BROADCAST MEDIA,,,, , , , , , , , , ,,"
The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 38 mph at Montgomery Airport in Orange County to 52 mph at LaGuardia Airport from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",34
5128642,BRONX (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,73,OKX,0,0,BROADCAST MEDIA,,,, , , , , , , , , ,,"
The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 38 mph at Montgomery Airport in Orange County to 52 mph at LaGuardia Airport from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",35
5128641,NEW YORK (MANHATTAN) (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,72,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5128637,PUTNAM (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,68,OKX,0,0,BROADCAST MEDIA,,,, , , , , , , , , ,,"
The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 38 mph at Montgomery Airport in Orange County to 52 mph at LaGuardia Airport from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",37
5128646,NASSAU (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,77,OKX,0,0,BROADCAST MEDIA,,,, , , , , , , , , ,,"
The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 38 mph at Montgomery Airport in Orange County to 52 mph at LaGuardia Airport from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",38
5128647,NORTHWEST SUFFOLK (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,78,OKX,0,0,BROADCAST MEDIA,,,, , , , , , , , , ,,"
The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 38 mph at Montgomery Airport in Orange County to 52 mph at LaGuardia Airport from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",39
5128650,SOUTHEAST SUFFOLK (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,81,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5128649,SOUTHWEST SUFFOLK (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,80,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5128648,NORTHEAST SUFFOLK (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,79,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5128640,SOUTHERN WESTCHESTER (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,71,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5128639,NORTHERN WESTCHESTER (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,70,OKX,0,0,BROADCAST MEDIA,,,, , , , , , , , , ,,"
The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 38 mph at Montgomery Airport in Orange County to 52 mph at LaGuardia Airport from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",44
5128638,ROCKLAND (ZONE), ,1/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,69,OKX,0,0,BROADCAST MEDIA,,,, , , , , , , , , ,,"
The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 38 mph at Montgomery Airport in Orange County to 52 mph at LaGuardia Airport from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",45
5128122,ORANGE (ZONE), ,1/27/2000,1900,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,1090042,Z,67,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5128123,PUTNAM (ZONE), ,1/27/2000,1900,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,1090042,Z,68,OKX,0,0,BROADCAST MEDIA,,,, , , , , , , , , ,,"
Strong and gusty northwest winds combined with well below normal temperatures and produced extremely low wind chill values.

Across the Lower Hudson Valley, wind chill values ranged from 25 to 35 degrees below zero, as follows:

At Stewart Airport in Newburgh, the lowest wind chill of 35 degrees below zero occurred around 10 am on the 28th when the temperature was 5 degrees above zero and the wind speed was 23 mph.

At Westchester County Airport in White Plains, the lowest wind chill of 26 degrees below zero occurred around 4 am on the 28th when the temperature was 9 degrees above zero and the wind speed was 21 mph.

Across New York City and Long Island, wind chill values ranged from 20 to 30 degrees below zero, as follows:

At JFK Airport in Queens, the lowest wind chill of 30 degrees below zero occurred around 8 am on the 28th when the temperature was 9 degrees above zero and the wind speed was 24 mph.  At LaGuardia Airport, a wind chill of 28 degrees below zero was measured.

Across Suffolk County, wind chills ranged from 23 degrees below zero at Farmingdale to 29 degrees below zero at Islip.  At Montauk Pt., a wind chill of 24 degrees below zero occurred.",47
5128124,ROCKLAND (ZONE), ,1/27/2000,2200,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,1090042,Z,69,OKX,0,0,BROADCAST MEDIA,,,, , , , , , , , , ,,"
Strong and gusty northwest winds combined with well below normal temperatures and produced extremely low wind chill values.

Across the Lower Hudson Valley, wind chill values ranged from 25 to 35 degrees below zero, as follows:

At Stewart Airport in Newburgh, the lowest wind chill of 35 degrees below zero occurred around 10 am on the 28th when the temperature was 5 degrees above zero and the wind speed was 23 mph.

At Westchester County Airport in White Plains, the lowest wind chill of 26 degrees below zero occurred around 4 am on the 28th when the temperature was 9 degrees above zero and the wind speed was 21 mph.

Across New York City and Long Island, wind chill values ranged from 20 to 30 degrees below zero, as follows:

At JFK Airport in Queens, the lowest wind chill of 30 degrees below zero occurred around 8 am on the 28th when the temperature was 9 degrees above zero and the wind speed was 24 mph.  At LaGuardia Airport, a wind chill of 28 degrees below zero was measured.

Across Suffolk County, wind chills ranged from 23 degrees below zero at Farmingdale to 29 degrees below zero at Islip.  At Montauk Pt., a wind chill of 24 degrees below zero occurred.",48
