EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5276015,WYOMING (ZONE), ,12/26/2001,2200,Heavy Snow, , ,0,0,1000000,0,NY,EST, ,1125615,Z,12,BUF,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"Lake effect snowbands developed and persisted for an unprecedented five days meandering north and south across the region. Multiple bands of snow  developed over  the Niagara peninsula during Monday, the 24th , morning and extended into Niagara and northern Erie counties into early afternoon dropping up to six inches. The activity consolidated into a single band during the mid-afternoon and dropped south across the Buffalo metro area through the evening and early overnight. Snowfall rates of 4 per hour and thunder were reported during the evening. The band drifted back north to the Niagara peninsula on Christmas day. On Wednesday the 26th", the band over the peninsula began to drift south and for the next two days continued to meander across Buffalo and its northern and southern suburbs. States of Emergency and driving bans were declared. The National Guard was called in to help in snow removal. Nearby cities including Rochester
5276019,JEFFERSON (ZONE), ,12/27/2001,1630,Heavy Snow, , ,0,0,2000000,0,NY,EST, ,1125617,Z,7,BUF,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"During the night of the 26th and daytime hours of the 27th, lake effect snowbands intensified over northern Jefferson county. On the 28th the snowband settled south across southern Jefferson and Lewis counties. Thunder and lightning were reported during the evening with snowfall rates of two to four inches per hour. The band oscillated north and south across southern Jefferson and Lewis counties through the 28th. By late on the afternoon of the 29th, the band narrowed and moved into southern Lewis and northern Oswego counties. Specific storm totals included: in Jefferson county: Carthage 54; Redwood 46""; Mannsville 43""; Alexandria Bay 36""; Watertown 30"". In Lewis county: Montague 127""; Highmarket 104""; North Osceola 86""; Hooker 64""; Barnes Corners 62""; Lowville 48""; and Brantingham 42"". In Oswego county: Lacona 38""; Bennetts Bridge 15"" and West Monroe 12"".""",12
5276316,NORTHERN ST. LAWRENCE (ZONE), ,12/27/2001,2200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1125653,Z,26,BTV,0,0,LAW ENFORCEMENT,,,, , , , , , , , , ,,"Low pressure over southern Canada resulted in a westsouthwest wind flow of cold air across Lake Ontario. This setup heavy snow bands. The snow began in southern portions of St Lawrence county during midday on Thursday, December 27th and continued through the day of December 28th with the snow bands meandering. Across southern portions of the county, lake effect snow was generally 8 to 12 inches. However, there were some reports in excess of 12 inches along the extreme southern county border.",13
5276020,OSWEGO (ZONE), ,12/28/2001,30,Heavy Snow, , ,0,0,1000000,0,NY,EST, ,1125617,Z,6,BUF,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"During the night of the 26th and daytime hours of the 27th, lake effect snowbands intensified over northern Jefferson county. On the 28th the snowband settled south across southern Jefferson and Lewis counties. Thunder and lightning were reported during the evening with snowfall rates of two to four inches per hour. The band oscillated north and south across southern Jefferson and Lewis counties through the 28th. By late on the afternoon of the 29th, the band narrowed and moved into southern Lewis and northern Oswego counties. Specific storm totals included: in Jefferson county: Carthage 54; Redwood 46""; Mannsville 43""; Alexandria Bay 36""; Watertown 30"". In Lewis county: Montague 127""; Highmarket 104""; North Osceola 86""; Hooker 64""; Barnes Corners 62""; Lowville 48""; and Brantingham 42"". In Oswego county: Lacona 38""; Bennetts Bridge 15"" and West Monroe 12"".""",14
5276021,LEWIS (ZONE), ,12/28/2001,300,Heavy Snow, , ,0,0,2000000,0,NY,EST, ,1125617,Z,8,BUF,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"During the night of the 26th and daytime hours of the 27th, lake effect snowbands intensified over northern Jefferson county. On the 28th the snowband settled south across southern Jefferson and Lewis counties. Thunder and lightning were reported during the evening with snowfall rates of two to four inches per hour. The band oscillated north and south across southern Jefferson and Lewis counties through the 28th. By late on the afternoon of the 29th, the band narrowed and moved into southern Lewis and northern Oswego counties. Specific storm totals included: in Jefferson county: Carthage 54; Redwood 46""; Mannsville 43""; Alexandria Bay 36""; Watertown 30"". In Lewis county: Montague 127""; Highmarket 104""; North Osceola 86""; Hooker 64""; Barnes Corners 62""; Lowville 48""; and Brantingham 42"". In Oswego county: Lacona 38""; Bennetts Bridge 15"" and West Monroe 12"".""",15
5276317,SOUTHERN ST. LAWRENCE (ZONE), ,12/28/2001,1600,Heavy Snow, , ,0,0,0,0,NY,EST, ,1125654,Z,29,BTV,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"Low pressure over southern Canada resulted in a westsouthwest wind flow of cold air across Lake Ontario. This setup heavy snow bands. Light snow began midday on the 27th of December, with the heavy snow bands spreading across this area on the 28th of December. Meandering snow bands resulted in accumulations of 6 to 12 inches.",16
5276016,CHAUTAUQUA (ZONE), ,12/29/2001,330,Heavy Snow, , ,0,0,1500000,0,NY,EST, ,1125616,Z,19,BUF,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"Lake effect snowbands shifted into the western southern tier area late on the 28th and persisted through the 30th. Specific storm totals included: in Chautauqua county: Arkwright 56; Sherman 48""; Sinclairville 30""; Fredonia 28""; Ellington 25""; Dunkirk 22"" and Silver Creek 20"". In Cattaraugus county: South Dayton 54""; Perrysburg 51""; Yorkshire 46"" and New Albion 21"". In Allegany county: Rushford 15"" and Angelica 11"".""",17
5276017,CATTARAUGUS (ZONE), ,12/29/2001,930,Heavy Snow, , ,0,0,1000000,0,NY,EST, ,1125616,Z,20,BUF,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"Lake effect snowbands shifted into the western southern tier area late on the 28th and persisted through the 30th. Specific storm totals included: in Chautauqua county: Arkwright 56; Sherman 48""; Sinclairville 30""; Fredonia 28""; Ellington 25""; Dunkirk 22"" and Silver Creek 20"". In Cattaraugus county: South Dayton 54""; Perrysburg 51""; Yorkshire 46"" and New Albion 21"". In Allegany county: Rushford 15"" and Angelica 11"".""",18
5276030,NORTHERN ONEIDA (ZONE), ,12/29/2001,1900,Heavy Snow, , ,0,0,0,0,NY,EST, ,1125620,Z,9,BGM,0,0,LAW ENFORCEMENT,,,, , , , , , , , , ,,A west to east band of heavy lake effect snow off of Lake Ontario dropped south into extreme northern Oneida County during the evening of the 29th and morning of the 30th.  The Oneida County sheriff's office reported 8 to 9 inches in Florence and 12 inches in Boonville during the event.  The cooperative observer in Boonville reported 12.2 inches.  Snowfall rates were up to 3 inches an hour.  The event ended when the snow band moved back north out of the county.,19
5276018,ALLEGANY (ZONE), ,12/29/2001,1900,Heavy Snow, , ,0,0,500000,0,NY,EST, ,1125616,Z,21,BUF,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"Lake effect snowbands shifted into the western southern tier area late on the 28th and persisted through the 30th. Specific storm totals included: in Chautauqua county: Arkwright 56; Sherman 48""; Sinclairville 30""; Fredonia 28""; Ellington 25""; Dunkirk 22"" and Silver Creek 20"". In Cattaraugus county: South Dayton 54""; Perrysburg 51""; Yorkshire 46"" and New Albion 21"". In Allegany county: Rushford 15"" and Angelica 11"".""",20
5276323,SOUTHERN ST. LAWRENCE (ZONE), ,12/31/2001,200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1125658,Z,29,BTV,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"A storm system over the Province of Quebec, coupled with an air flow across the eastern Great Lakes, enhanced the flow of moisture across the St Lawrence Valley region of northern New York. Light snow fell across this zone with around 6 inches, however a narrow band in the southern portion of the zone received locally in excess of 12 inches, with up to 16 inches just east of Star Lake. The snow began around noon on December 30th...with the heaviest snow during the morning of  the 31st.",21
5276031,NORTHERN ONEIDA (ZONE), ,12/31/2001,2200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1125621,Z,9,BGM,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,A west to east lake effect band of heavy snow off of Lake Ontario moved south late on the 31st into extreme northern Oneida County.  Snow totals for the entire event were 10.5 inches in Boonville by the cooperative observer and 8 inches also reported in Boonville by a snow spotter.  Slightly further south a snow spotter in Point Rock reported 5 inches while the County Sheriff reported 6 inches in Florence.  The event ended when a cold front pushed south late morning on the first.,22
5279753,OTSEGO (ZONE), ,1/6/2002,1200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130773,Z,46,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"A storm system intensified as it moved north from the gulf coast early on the 6th to the coast of New Jersey that evening.  The storm was off of Maine on the 7th.  The heaviest snow was during the late afternoon and evening of the 6th.  Most locations had 5 to 10 inches of snow.  Snow amounts of 10 to 15 inches were across Delaware County, northern Sullivan County, and eastern Broome County.  At the peak of the storm snowfall rates were up to 4 inches an hour with thunder and lightning.  Mainly light snow lingered through the morning of the 7th as an upper level trough moved through the region.",23
5279750,CHENANGO (ZONE), ,1/6/2002,1200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130773,Z,45,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"A storm system intensified as it moved north from the gulf coast early on the 6th to the coast of New Jersey that evening.  The storm was off of Maine on the 7th.  The heaviest snow was during the late afternoon and evening of the 6th.  Most locations had 5 to 10 inches of snow.  Snow amounts of 10 to 15 inches were across Delaware County, northern Sullivan County, and eastern Broome County.  At the peak of the storm snowfall rates were up to 4 inches an hour with thunder and lightning.  Mainly light snow lingered through the morning of the 7th as an upper level trough moved through the region.",24
5279752,DELAWARE (ZONE), ,1/6/2002,1200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130773,Z,57,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"A storm system intensified as it moved north from the gulf coast early on the 6th to the coast of New Jersey that evening.  The storm was off of Maine on the 7th.  The heaviest snow was during the late afternoon and evening of the 6th.  Most locations had 5 to 10 inches of snow.  Snow amounts of 10 to 15 inches were across Delaware County, northern Sullivan County, and eastern Broome County.  At the peak of the storm snowfall rates were up to 4 inches an hour with thunder and lightning.  Mainly light snow lingered through the morning of the 7th as an upper level trough moved through the region.",25
5279751,CORTLAND (ZONE), ,1/6/2002,1200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130773,Z,44,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"A storm system intensified as it moved north from the gulf coast early on the 6th to the coast of New Jersey that evening.  The storm was off of Maine on the 7th.  The heaviest snow was during the late afternoon and evening of the 6th.  Most locations had 5 to 10 inches of snow.  Snow amounts of 10 to 15 inches were across Delaware County, northern Sullivan County, and eastern Broome County.  At the peak of the storm snowfall rates were up to 4 inches an hour with thunder and lightning.  Mainly light snow lingered through the morning of the 7th as an upper level trough moved through the region.",26
5279749,CHEMUNG (ZONE), ,1/6/2002,1200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130773,Z,24,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"A storm system intensified as it moved north from the gulf coast early on the 6th to the coast of New Jersey that evening.  The storm was off of Maine on the 7th.  The heaviest snow was during the late afternoon and evening of the 6th.  Most locations had 5 to 10 inches of snow.  Snow amounts of 10 to 15 inches were across Delaware County, northern Sullivan County, and eastern Broome County.  At the peak of the storm snowfall rates were up to 4 inches an hour with thunder and lightning.  Mainly light snow lingered through the morning of the 7th as an upper level trough moved through the region.",27
5279748,BROOME (ZONE), ,1/6/2002,1200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130773,Z,56,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"A storm system intensified as it moved north from the gulf coast early on the 6th to the coast of New Jersey that evening.  The storm was off of Maine on the 7th.  The heaviest snow was during the late afternoon and evening of the 6th.  Most locations had 5 to 10 inches of snow.  Snow amounts of 10 to 15 inches were across Delaware County, northern Sullivan County, and eastern Broome County.  At the peak of the storm snowfall rates were up to 4 inches an hour with thunder and lightning.  Mainly light snow lingered through the morning of the 7th as an upper level trough moved through the region.",28
5279756,TOMPKINS (ZONE), ,1/6/2002,1200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130773,Z,25,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"A storm system intensified as it moved north from the gulf coast early on the 6th to the coast of New Jersey that evening.  The storm was off of Maine on the 7th.  The heaviest snow was during the late afternoon and evening of the 6th.  Most locations had 5 to 10 inches of snow.  Snow amounts of 10 to 15 inches were across Delaware County, northern Sullivan County, and eastern Broome County.  At the peak of the storm snowfall rates were up to 4 inches an hour with thunder and lightning.  Mainly light snow lingered through the morning of the 7th as an upper level trough moved through the region.",29
5279755,TIOGA (ZONE), ,1/6/2002,1200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130773,Z,55,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"A storm system intensified as it moved north from the gulf coast early on the 6th to the coast of New Jersey that evening.  The storm was off of Maine on the 7th.  The heaviest snow was during the late afternoon and evening of the 6th.  Most locations had 5 to 10 inches of snow.  Snow amounts of 10 to 15 inches were across Delaware County, northern Sullivan County, and eastern Broome County.  At the peak of the storm snowfall rates were up to 4 inches an hour with thunder and lightning.  Mainly light snow lingered through the morning of the 7th as an upper level trough moved through the region.",30
5279754,SULLIVAN (ZONE), ,1/6/2002,1200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130773,Z,62,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"A storm system intensified as it moved north from the gulf coast early on the 6th to the coast of New Jersey that evening.  The storm was off of Maine on the 7th.  The heaviest snow was during the late afternoon and evening of the 6th.  Most locations had 5 to 10 inches of snow.  Snow amounts of 10 to 15 inches were across Delaware County, northern Sullivan County, and eastern Broome County.  At the peak of the storm snowfall rates were up to 4 inches an hour with thunder and lightning.  Mainly light snow lingered through the morning of the 7th as an upper level trough moved through the region.",31
5277213,ORANGE (ZONE), ,1/6/2002,2230,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130177,Z,67,OKX,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"
A low pressure system developed off the North Carolina Coast during Sunday afternoon, January 6th.  As it moved quickly northeast and intensified off the New Jersey Coast during the evening, it spread heavy wet snow across the region.  Periods of heavy wet snow developed after 6:30 pm.  By 11 pm, when it ended, up to 6 inches of snow fell across parts of Orange and Putnam Counties.  The highest hourly snowfall rates ranged from 1 to 2 inches per hour, which caused a partial road closure along Route 6 from Long Mountain Circle to Central Valley west bound from about 9:15 pm until 10:45 pm in Orange County.

Spotters from Orange County measured around 6 inches of snow at Tuxedo Park and Greenwood Lake.  A NWS Cooperative Observer from Fahnestock State Park in Putnam County measured 6 inches of snow.   Another spotter from Kent measured 5 inches of snow.",32
5277214,PUTNAM (ZONE), ,1/6/2002,2300,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130177,Z,68,OKX,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,"
A low pressure system developed off the North Carolina Coast during Sunday afternoon, January 6th.  As it moved quickly northeast and intensified off the New Jersey Coast during the evening, it spread heavy wet snow across the region.  Periods of heavy wet snow developed after 6:30 pm.  By 11 pm, when it ended, up to 6 inches of snow fell across parts of Orange and Putnam Counties.  The highest hourly snowfall rates ranged from 1 to 2 inches per hour, which caused a partial road closure along Route 6 from Long Mountain Circle to Central Valley west bound from about 9:15 pm until 10:45 pm in Orange County.

Spotters from Orange County measured around 6 inches of snow at Tuxedo Park and Greenwood Lake.  A NWS Cooperative Observer from Fahnestock State Park in Putnam County measured 6 inches of snow.   Another spotter from Kent measured 5 inches of snow.",33
5279853,NORTHERN ONEIDA (ZONE), ,1/17/2002,300,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130778,Z,9,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,Low pressure moved from southern Ontario to northern New York during the morning of the 17th.  Snowfall amounts were 3 to 6 inches from this storm.  Colder air behind this storm caused a band of lake effect snow to set up.  This band moved south into the northern third of the county midday before lifting out late the same day.  The lake effect dropped another 6 to 10 inches of snow from Point Rock north to Boonville and Woodgate.,34
5279934,LEWIS (ZONE), ,1/18/2002,55,Heavy Snow, , ,0,0,8000,0,NY,EST, ,1130815,Z,8,BUF,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"Low pressure moved across Ontario and Quebec. The cold air behind the system produced lake effect snows over the eastern Lake Ontario region. The lake effect consolidated into a single band during the evening of the 17th and stalled over Jefferson county through the morning of the 18th. The single band dropped slowly south across the region during the afternoon and settled across Oswego county for several hours during the evening before shutting down shortly after midnight. Snowfall totals were over a foot across much of Lewis, southern Jefferson and northern Oswego counties with 8-10 inches around Watertown and 4-8 over southern Oswego county.""",35
5280095,NORTHERN ST. LAWRENCE (ZONE), ,1/18/2002,745,Heavy Snow, , ,0,0,1000,0,NY,EST, ,1130806,Z,26,BTV,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"An area of low pressure moved across southern Canada during Friday, January 18th. A west to southwest flow of air across Lake Ontario caused a lake effect snow band with LOCALLY heavy snow across the southern third of Sl Lawrence county. In Oswegatchie, a total of around 18 inches fell while in Wanakena 8 to 11 inches fell. The snow was localized in the band which drifted south of the area during the afternoon of the 18th.",36
5280096,SOUTHERN ST. LAWRENCE (ZONE), ,1/18/2002,745,Heavy Snow, , ,0,0,1000,0,NY,EST, ,1130806,Z,29,BTV,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"An area of low pressure moved across southern Canada during Friday, January 18th. A west to southwest flow of air across Lake Ontario caused a lake effect snow band with LOCALLY heavy snow across the southern third of Sl Lawrence county. In Oswegatchie, a total of around 18 inches fell while in Wanakena 8 to 11 inches fell. The snow was localized in the band which drifted south of the area during the afternoon of the 18th.",37
5279852,NORTHERN ONEIDA (ZONE), ,1/18/2002,1200,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130777,Z,9,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,A band of heavy lake effect snow moved south into the county around midday then continued moving slowly south into central Oneida County late afternoon and early evening.  The lake effect then lifted back north and out of the county before midnight.  The lake effect band was from west to east off of Lake Ontario.  Snowfall for this event was a widespread 6 to 12 inches across northern Oneida County.,38
5279935,JEFFERSON (ZONE), ,1/18/2002,1818,Heavy Snow, , ,0,0,10000,0,NY,EST, ,1130815,Z,7,BUF,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"Low pressure moved across Ontario and Quebec. The cold air behind the system produced lake effect snows over the eastern Lake Ontario region. The lake effect consolidated into a single band during the evening of the 17th and stalled over Jefferson county through the morning of the 18th. The single band dropped slowly south across the region during the afternoon and settled across Oswego county for several hours during the evening before shutting down shortly after midnight. Snowfall totals were over a foot across much of Lewis, southern Jefferson and northern Oswego counties with 8-10 inches around Watertown and 4-8 over southern Oswego county.""",39
5279936,OSWEGO (ZONE), ,1/18/2002,2211,Heavy Snow, , ,0,0,5000,0,NY,EST, ,1130815,Z,6,BUF,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"Low pressure moved across Ontario and Quebec. The cold air behind the system produced lake effect snows over the eastern Lake Ontario region. The lake effect consolidated into a single band during the evening of the 17th and stalled over Jefferson county through the morning of the 18th. The single band dropped slowly south across the region during the afternoon and settled across Oswego county for several hours during the evening before shutting down shortly after midnight. Snowfall totals were over a foot across much of Lewis, southern Jefferson and northern Oswego counties with 8-10 inches around Watertown and 4-8 over southern Oswego county.""",40
5279769,CHENANGO (ZONE), ,1/19/2002,1100,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130776,Z,45,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"Low pressure over the southern Mississippi valley, early on the 19th, strengthened and lingered off the middle Atlantic coast during the second half of the day.  The moisture with this storm was helped across the southern tier and Catskills of New York by an upper level boundary.  Snow amounts were mostly 5 to 12 inches across the area.  Snow to water ratios with the highest snow amounts were close to 50 to 1.",41
5279767,BROOME (ZONE), ,1/19/2002,1100,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130776,Z,56,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"Low pressure over the southern Mississippi valley, early on the 19th, strengthened and lingered off the middle Atlantic coast during the second half of the day.  The moisture with this storm was helped across the southern tier and Catskills of New York by an upper level boundary.  Snow amounts were mostly 5 to 12 inches across the area.  Snow to water ratios with the highest snow amounts were close to 50 to 1.",42
5279850,SULLIVAN (ZONE), ,1/19/2002,1100,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130776,Z,62,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"Low pressure over the southern Mississippi valley, early on the 19th, strengthened and lingered off the middle Atlantic coast during the second half of the day.  The moisture with this storm was helped across the southern tier and Catskills of New York by an upper level boundary.  Snow amounts were mostly 5 to 12 inches across the area.  Snow to water ratios with the highest snow amounts were close to 50 to 1.",43
5279849,STEUBEN (ZONE), ,1/19/2002,1100,Heavy Snow, , ,0,0,0,0,NY,EST, ,1130776,Z,22,BGM,0,0,TRAINED SPOTTER,,,, , , , , , , , , ,,"Low pressure over the southern Mississippi valley, early on the 19th, strengthened and lingered off the middle Atlantic coast during the second half of the day.  The moisture with this storm was helped across the southern tier and Catskills of New York by an upper level boundary.  Snow amounts were mostly 5 to 12 inches across the area.  Snow to water ratios with the highest snow amounts were close to 50 to 1.",44
