EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5588933,NORTHERN SARATOGA (ZONE), ,1/27/1997,1900,Winter Storm, , ,0,0,0,0,NY,EST, ,2058360,Z,41,ALY,0,0, ,,,, , , , , , , , , ,,"On January 27 and 28, a winter storm tracked from northern Indiana northeast to the Saint Lawrence Valley.  Heavy snow fell across much of eastern New York.  The precipitation changed to sleet and freezing rain during the morning of January 28, then briefly to light rain south of the Adirondacks before ending.  Some specific snowfall totals included: 7 inches at Albany, 11 inches at Gloversville in Fulton County, 9 inches at Piseco in Hamilton County, 8 inches at Tribes Hill in Montgomery County, 9 inches at Ballston Spa in Saratoga County, 7 inches at Phoenecia in Ulster County and 10 inches at Warrensburg in Warren County.",34
5588942,EASTERN RENSSELAER (ZONE), ,1/27/1997,1900,Winter Storm, , ,0,0,0,0,NY,EST, ,2058360,Z,54,ALY,0,0, ,,,, , , , , , , , , ,,"On January 27 and 28, a winter storm tracked from northern Indiana northeast to the Saint Lawrence Valley.  Heavy snow fell across much of eastern New York.  The precipitation changed to sleet and freezing rain during the morning of January 28, then briefly to light rain south of the Adirondacks before ending.  Some specific snowfall totals included: 7 inches at Albany, 11 inches at Gloversville in Fulton County, 9 inches at Piseco in Hamilton County, 8 inches at Tribes Hill in Montgomery County, 9 inches at Ballston Spa in Saratoga County, 7 inches at Phoenecia in Ulster County and 10 inches at Warrensburg in Warren County.",35
5588928,NORTHERN HERKIMER (ZONE), ,1/27/1997,1900,Winter Storm, , ,0,0,0,0,NY,EST, ,2058360,Z,32,ALY,0,0, ,,,, , , , , , , , , ,,"On January 27 and 28, a winter storm tracked from northern Indiana northeast to the Saint Lawrence Valley.  Heavy snow fell across much of eastern New York.  The precipitation changed to sleet and freezing rain during the morning of January 28, then briefly to light rain south of the Adirondacks before ending.  Some specific snowfall totals included: 7 inches at Albany, 11 inches at Gloversville in Fulton County, 9 inches at Piseco in Hamilton County, 8 inches at Tribes Hill in Montgomery County, 9 inches at Ballston Spa in Saratoga County, 7 inches at Phoenecia in Ulster County and 10 inches at Warrensburg in Warren County.",36
5588938,SOUTHERN SARATOGA (ZONE), ,1/27/1997,1900,Winter Storm, , ,0,0,0,0,NY,EST, ,2058360,Z,50,ALY,0,0, ,,,, , , , , , , , , ,,"On January 27 and 28, a winter storm tracked from northern Indiana northeast to the Saint Lawrence Valley.  Heavy snow fell across much of eastern New York.  The precipitation changed to sleet and freezing rain during the morning of January 28, then briefly to light rain south of the Adirondacks before ending.  Some specific snowfall totals included: 7 inches at Albany, 11 inches at Gloversville in Fulton County, 9 inches at Piseco in Hamilton County, 8 inches at Tribes Hill in Montgomery County, 9 inches at Ballston Spa in Saratoga County, 7 inches at Phoenecia in Ulster County and 10 inches at Warrensburg in Warren County.",37
5588940,EASTERN ALBANY (ZONE), ,1/27/1997,1900,Winter Storm, , ,0,0,0,0,NY,EST, ,2058360,Z,52,ALY,0,0, ,,,, , , , , , , , , ,,"On January 27 and 28, a winter storm tracked from northern Indiana northeast to the Saint Lawrence Valley.  Heavy snow fell across much of eastern New York.  The precipitation changed to sleet and freezing rain during the morning of January 28, then briefly to light rain south of the Adirondacks before ending.  Some specific snowfall totals included: 7 inches at Albany, 11 inches at Gloversville in Fulton County, 9 inches at Piseco in Hamilton County, 8 inches at Tribes Hill in Montgomery County, 9 inches at Ballston Spa in Saratoga County, 7 inches at Phoenecia in Ulster County and 10 inches at Warrensburg in Warren County.",38
5588939,WESTERN ALBANY (ZONE), ,1/27/1997,1900,Winter Storm, , ,0,0,0,0,NY,EST, ,2058360,Z,51,ALY,0,0, ,,,, , , , , , , , , ,,"On January 27 and 28, a winter storm tracked from northern Indiana northeast to the Saint Lawrence Valley.  Heavy snow fell across much of eastern New York.  The precipitation changed to sleet and freezing rain during the morning of January 28, then briefly to light rain south of the Adirondacks before ending.  Some specific snowfall totals included: 7 inches at Albany, 11 inches at Gloversville in Fulton County, 9 inches at Piseco in Hamilton County, 8 inches at Tribes Hill in Montgomery County, 9 inches at Ballston Spa in Saratoga County, 7 inches at Phoenecia in Ulster County and 10 inches at Warrensburg in Warren County.",39
5588930,SOUTHERN HERKIMER (ZONE), ,1/27/1997,1900,Winter Storm, , ,0,0,0,0,NY,EST, ,2058360,Z,38,ALY,0,0, ,,,, , , , , , , , , ,,"On January 27 and 28, a winter storm tracked from northern Indiana northeast to the Saint Lawrence Valley.  Heavy snow fell across much of eastern New York.  The precipitation changed to sleet and freezing rain during the morning of January 28, then briefly to light rain south of the Adirondacks before ending.  Some specific snowfall totals included: 7 inches at Albany, 11 inches at Gloversville in Fulton County, 9 inches at Piseco in Hamilton County, 8 inches at Tribes Hill in Montgomery County, 9 inches at Ballston Spa in Saratoga County, 7 inches at Phoenecia in Ulster County and 10 inches at Warrensburg in Warren County.",40
5588941,WESTERN RENSSELAER (ZONE), ,1/27/1997,1900,Winter Storm, , ,0,0,0,0,NY,EST, ,2058360,Z,53,ALY,0,0, ,,,, , , , , , , , , ,,"On January 27 and 28, a winter storm tracked from northern Indiana northeast to the Saint Lawrence Valley.  Heavy snow fell across much of eastern New York.  The precipitation changed to sleet and freezing rain during the morning of January 28, then briefly to light rain south of the Adirondacks before ending.  Some specific snowfall totals included: 7 inches at Albany, 11 inches at Gloversville in Fulton County, 9 inches at Piseco in Hamilton County, 8 inches at Tribes Hill in Montgomery County, 9 inches at Ballston Spa in Saratoga County, 7 inches at Phoenecia in Ulster County and 10 inches at Warrensburg in Warren County.",41
5588936,WESTERN SCHENECTADY (ZONE), ,1/27/1997,1900,Winter Storm, , ,0,0,0,0,NY,EST, ,2058360,Z,48,ALY,0,0, ,,,, , , , , , , , , ,,"On January 27 and 28, a winter storm tracked from northern Indiana northeast to the Saint Lawrence Valley.  Heavy snow fell across much of eastern New York.  The precipitation changed to sleet and freezing rain during the morning of January 28, then briefly to light rain south of the Adirondacks before ending.  Some specific snowfall totals included: 7 inches at Albany, 11 inches at Gloversville in Fulton County, 9 inches at Piseco in Hamilton County, 8 inches at Tribes Hill in Montgomery County, 9 inches at Ballston Spa in Saratoga County, 7 inches at Phoenecia in Ulster County and 10 inches at Warrensburg in Warren County.",42
5588944,WESTERN ULSTER (ZONE), ,1/27/1997,1900,Winter Storm, , ,0,0,0,0,NY,EST, ,2058360,Z,63,ALY,0,0, ,,,, , , , , , , , , ,,"On January 27 and 28, a winter storm tracked from northern Indiana northeast to the Saint Lawrence Valley.  Heavy snow fell across much of eastern New York.  The precipitation changed to sleet and freezing rain during the morning of January 28, then briefly to light rain south of the Adirondacks before ending.  Some specific snowfall totals included: 7 inches at Albany, 11 inches at Gloversville in Fulton County, 9 inches at Piseco in Hamilton County, 8 inches at Tribes Hill in Montgomery County, 9 inches at Ballston Spa in Saratoga County, 7 inches at Phoenecia in Ulster County and 10 inches at Warrensburg in Warren County.",43
