EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5545815,CORTLAND (ZONE), ,1/5/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031627,Z,44,BGM,0,0, ,,,,, , , , , , , , ,,"An arctic airmass settled into central New York on the afternoon of the 5th and lasted through the 7th, bringing extreme cold to the region. Late in the day on the 5th, record lows were set in Syracuse (-15F which broke the record of -9F in 1910) and Binghamton (-5F which broke the record of -1F in 1981). On the morning of the 6th, record lows were once again set in Syracuse 
(-24F which broke the record of -12F in 1912) and Binghamton (-7F which broke the record of -2F in 1988). Finally, on the morning of the 7th, the low temperature of -1F in Binghamton tied the record low for the date, which was set in 1968.",11
5545813,MADISON (ZONE), ,1/5/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031627,Z,36,BGM,0,0, ,,,,, , , , , , , , ,,"An arctic airmass settled into central New York on the afternoon of the 5th and lasted through the 7th, bringing extreme cold to the region. Late in the day on the 5th, record lows were set in Syracuse (-15F which broke the record of -9F in 1910) and Binghamton (-5F which broke the record of -1F in 1981). On the morning of the 6th, record lows were once again set in Syracuse 
(-24F which broke the record of -12F in 1912) and Binghamton (-7F which broke the record of -2F in 1988). Finally, on the morning of the 7th, the low temperature of -1F in Binghamton tied the record low for the date, which was set in 1968.",12
5545812,TOMPKINS (ZONE), ,1/5/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031627,Z,25,BGM,0,0, ,,,,, , , , , , , , ,,"An arctic airmass settled into central New York on the afternoon of the 5th and lasted through the 7th, bringing extreme cold to the region. Late in the day on the 5th, record lows were set in Syracuse (-15F which broke the record of -9F in 1910) and Binghamton (-5F which broke the record of -1F in 1981). On the morning of the 6th, record lows were once again set in Syracuse 
(-24F which broke the record of -12F in 1912) and Binghamton (-7F which broke the record of -2F in 1988). Finally, on the morning of the 7th, the low temperature of -1F in Binghamton tied the record low for the date, which was set in 1968.",13
5545819,BROOME (ZONE), ,1/5/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031627,Z,56,BGM,0,0, ,,,,, , , , , , , , ,,"An arctic airmass settled into central New York on the afternoon of the 5th and lasted through the 7th, bringing extreme cold to the region. Late in the day on the 5th, record lows were set in Syracuse (-15F which broke the record of -9F in 1910) and Binghamton (-5F which broke the record of -1F in 1981). On the morning of the 6th, record lows were once again set in Syracuse 
(-24F which broke the record of -12F in 1912) and Binghamton (-7F which broke the record of -2F in 1988). Finally, on the morning of the 7th, the low temperature of -1F in Binghamton tied the record low for the date, which was set in 1968.",14
5545818,TIOGA (ZONE), ,1/5/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031627,Z,55,BGM,0,0, ,,,,, , , , , , , , ,,"An arctic airmass settled into central New York on the afternoon of the 5th and lasted through the 7th, bringing extreme cold to the region. Late in the day on the 5th, record lows were set in Syracuse (-15F which broke the record of -9F in 1910) and Binghamton (-5F which broke the record of -1F in 1981). On the morning of the 6th, record lows were once again set in Syracuse 
(-24F which broke the record of -12F in 1912) and Binghamton (-7F which broke the record of -2F in 1988). Finally, on the morning of the 7th, the low temperature of -1F in Binghamton tied the record low for the date, which was set in 1968.",15
5545817,OTSEGO (ZONE), ,1/5/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031627,Z,46,BGM,0,0, ,,,,, , , , , , , , ,,"An arctic airmass settled into central New York on the afternoon of the 5th and lasted through the 7th, bringing extreme cold to the region. Late in the day on the 5th, record lows were set in Syracuse (-15F which broke the record of -9F in 1910) and Binghamton (-5F which broke the record of -1F in 1981). On the morning of the 6th, record lows were once again set in Syracuse 
(-24F which broke the record of -12F in 1912) and Binghamton (-7F which broke the record of -2F in 1988). Finally, on the morning of the 7th, the low temperature of -1F in Binghamton tied the record low for the date, which was set in 1968.",16
5545808,ONONDAGA (ZONE), ,1/5/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031627,Z,18,BGM,0,0, ,,,,, , , , , , , , ,,"An arctic airmass settled into central New York on the afternoon of the 5th and lasted through the 7th, bringing extreme cold to the region. Late in the day on the 5th, record lows were set in Syracuse (-15F which broke the record of -9F in 1910) and Binghamton (-5F which broke the record of -1F in 1981). On the morning of the 6th, record lows were once again set in Syracuse 
(-24F which broke the record of -12F in 1912) and Binghamton (-7F which broke the record of -2F in 1988). Finally, on the morning of the 7th, the low temperature of -1F in Binghamton tied the record low for the date, which was set in 1968.",17
5545807,SOUTHERN CAYUGA (ZONE), ,1/5/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031627,Z,17,BGM,0,0, ,,,,, , , , , , , , ,,"An arctic airmass settled into central New York on the afternoon of the 5th and lasted through the 7th, bringing extreme cold to the region. Late in the day on the 5th, record lows were set in Syracuse (-15F which broke the record of -9F in 1910) and Binghamton (-5F which broke the record of -1F in 1981). On the morning of the 6th, record lows were once again set in Syracuse 
(-24F which broke the record of -12F in 1912) and Binghamton (-7F which broke the record of -2F in 1988). Finally, on the morning of the 7th, the low temperature of -1F in Binghamton tied the record low for the date, which was set in 1968.",18
5553626,MONTGOMERY (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,40,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,19
5553625,SOUTHERN FULTON (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,39,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,20
5553624,SOUTHERN HERKIMER (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,38,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,21
5553623,HAMILTON (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,33,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,22
5553637,EASTERN RENSSELAER (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,54,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,23
5553636,WESTERN RENSSELAER (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,53,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,24
5553628,NORTHERN WARREN (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,42,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,25
5553638,WESTERN GREENE (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,58,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,26
5553630,SCHOHARIE (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,47,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,27
5553629,NORTHERN WASHINGTON (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,43,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,28
5553622,NORTHERN HERKIMER (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,32,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,29
5553641,EASTERN COLUMBIA (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,61,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,30
5553640,WESTERN COLUMBIA (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,60,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,31
5553633,SOUTHERN SARATOGA (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,50,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,32
5553632,EASTERN SCHENECTADY (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,49,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,33
5553631,WESTERN SCHENECTADY (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,48,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,34
5553635,EASTERN ALBANY (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,52,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,35
5553634,WESTERN ALBANY (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,51,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,36
5553791,EASTERN DUTCHESS (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,66,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,37
5553790,WESTERN DUTCHESS (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,65,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,38
5553789,EASTERN ULSTER (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,64,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,39
5553788,WESTERN ULSTER (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,63,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,40
5553639,EASTERN GREENE (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,59,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,41
5553627,NORTHERN SARATOGA (ZONE), ,1/6/1996,200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034034,Z,41,ALY,0,0, ,,,,, , , , , , , , ,,An arctic airmass settled over eastern New York on the 6th of January bringing extreme cold to the region.  A record low was set in Albany with a reading of -19 degrees.  This broke the old record low of -14 degrees set back in 1972.,42
5554414,NORTHERN ST. LAWRENCE (ZONE), ,1/7/1996,0,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2034131,Z,26,BTV,0,0, ,,,,, , , , , , , , ,,"Record low temperature of minus 27 at Massena NY on January 7, 1996.",43
5545838,BROOME (ZONE), ,2/4/1996,0,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031632,Z,56,BGM,0,0, ,,,,, , , , , , , , ,,Arctic air settled into central New York during the morning of the 4th. The low temperature of 4 below zero in Binghamton broke the previous record low of 2 below zero set in 1981.,44
5546053,OTSEGO (ZONE), ,3/8/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031640,Z,46,BGM,0,0, ,,,,, , , , , , , , ,,"Arctic air filtered into central New York behind a winter storm which moved into the Canadian Maritimes. In Binghamton, the low temperature of zero on the 9th broke the previous record low of 2 degrees above zero set in 1984.",45
5546048,SCHUYLER (ZONE), ,3/8/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031640,Z,23,BGM,0,0, ,,,,, , , , , , , , ,,"Arctic air filtered into central New York behind a winter storm which moved into the Canadian Maritimes. In Binghamton, the low temperature of zero on the 9th broke the previous record low of 2 degrees above zero set in 1984.",46
5546047,STEUBEN (ZONE), ,3/8/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031640,Z,22,BGM,0,0, ,,,,, , , , , , , , ,,"Arctic air filtered into central New York behind a winter storm which moved into the Canadian Maritimes. In Binghamton, the low temperature of zero on the 9th broke the previous record low of 2 degrees above zero set in 1984.",47
5546049,CHEMUNG (ZONE), ,3/8/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031640,Z,24,BGM,0,0, ,,,,, , , , , , , , ,,"Arctic air filtered into central New York behind a winter storm which moved into the Canadian Maritimes. In Binghamton, the low temperature of zero on the 9th broke the previous record low of 2 degrees above zero set in 1984.",48
5546051,CORTLAND (ZONE), ,3/8/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031640,Z,44,BGM,0,0, ,,,,, , , , , , , , ,,"Arctic air filtered into central New York behind a winter storm which moved into the Canadian Maritimes. In Binghamton, the low temperature of zero on the 9th broke the previous record low of 2 degrees above zero set in 1984.",49
5546050,TOMPKINS (ZONE), ,3/8/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031640,Z,25,BGM,0,0, ,,,,, , , , , , , , ,,"Arctic air filtered into central New York behind a winter storm which moved into the Canadian Maritimes. In Binghamton, the low temperature of zero on the 9th broke the previous record low of 2 degrees above zero set in 1984.",50
5546052,CHENANGO (ZONE), ,3/8/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031640,Z,45,BGM,0,0, ,,,,, , , , , , , , ,,"Arctic air filtered into central New York behind a winter storm which moved into the Canadian Maritimes. In Binghamton, the low temperature of zero on the 9th broke the previous record low of 2 degrees above zero set in 1984.",51
5546057,SULLIVAN (ZONE), ,3/8/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031640,Z,62,BGM,0,0, ,,,,, , , , , , , , ,,"Arctic air filtered into central New York behind a winter storm which moved into the Canadian Maritimes. In Binghamton, the low temperature of zero on the 9th broke the previous record low of 2 degrees above zero set in 1984.",52
5546056,DELAWARE (ZONE), ,3/8/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031640,Z,57,BGM,0,0, ,,,,, , , , , , , , ,,"Arctic air filtered into central New York behind a winter storm which moved into the Canadian Maritimes. In Binghamton, the low temperature of zero on the 9th broke the previous record low of 2 degrees above zero set in 1984.",53
5546055,BROOME (ZONE), ,3/8/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031640,Z,56,BGM,0,0, ,,,,, , , , , , , , ,,"Arctic air filtered into central New York behind a winter storm which moved into the Canadian Maritimes. In Binghamton, the low temperature of zero on the 9th broke the previous record low of 2 degrees above zero set in 1984.",54
5546054,TIOGA (ZONE), ,3/8/1996,2200,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2031640,Z,55,BGM,0,0, ,,,,, , , , , , , , ,,"Arctic air filtered into central New York behind a winter storm which moved into the Canadian Maritimes. In Binghamton, the low temperature of zero on the 9th broke the previous record low of 2 degrees above zero set in 1984.",55
5559549,CORTLAND (ZONE), ,5/7/1996,0,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2040072,Z,44,BGM,0,0, ,,,,, , , , , , , , ,,"The low temperature of 28 degrees on May 7 broke the previous record low of 29 degrees, which was set in 1966.",56
5559553,BROOME (ZONE), ,5/7/1996,0,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2040072,Z,56,BGM,0,0, ,,,,, , , , , , , , ,,"The low temperature of 28 degrees on May 7 broke the previous record low of 29 degrees, which was set in 1966.",57
5559552,TIOGA (ZONE), ,5/7/1996,0,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2040072,Z,55,BGM,0,0, ,,,,, , , , , , , , ,,"The low temperature of 28 degrees on May 7 broke the previous record low of 29 degrees, which was set in 1966.",58
5559551,OTSEGO (ZONE), ,5/7/1996,0,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2040072,Z,46,BGM,0,0, ,,,,, , , , , , , , ,,"The low temperature of 28 degrees on May 7 broke the previous record low of 29 degrees, which was set in 1966.",59
5559555,SULLIVAN (ZONE), ,5/7/1996,0,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2040072,Z,62,BGM,0,0, ,,,,, , , , , , , , ,,"The low temperature of 28 degrees on May 7 broke the previous record low of 29 degrees, which was set in 1966.",60
5559554,DELAWARE (ZONE), ,5/7/1996,0,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2040072,Z,57,BGM,0,0, ,,,,, , , , , , , , ,,"The low temperature of 28 degrees on May 7 broke the previous record low of 29 degrees, which was set in 1966.",61
5559547,CHEMUNG (ZONE), ,5/7/1996,0,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2040072,Z,24,BGM,0,0, ,,,,, , , , , , , , ,,"The low temperature of 28 degrees on May 7 broke the previous record low of 29 degrees, which was set in 1966.",62
5559546,SCHUYLER (ZONE), ,5/7/1996,0,Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2040072,Z,23,BGM,0,0, ,,,,, , , , , , , , ,,"The low temperature of 28 degrees on May 7 broke the previous record low of 29 degrees, which was set in 1966.",63
