EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
485482,NORTHERN CAYUGA (ZONE), ,11/26/2013,1900,Winter Storm, , ,0,0,10000,0,NY,EST-5, ,81040,Z,5,BUF,0,0,Social Media, , , , , , , , , , , , ,"","A strengthening area of low pressure moved north along the U.S. East Coast. The storm brought accumulating now across western New York. Across parts of the North Country, the snow mixed with sleet and freezing rain. Although not exceptionally high snowfall totals, strong winds accompanying the system resulted in a considerable amount of blowing snow resulting in frequent white out conditions. Several counties issued travel advisories due to the hazardous road conditions. The fact that the storm occurred just a day or two prior to Thanksgiving only added to the impact of the storm. Specific snowfall reports included: 9 inches at Perrysburg, Glenwood Warsaw; 8 inches at Randolph, Little Valley and Frewsburg; 7 inches at Rushford, Franklinville, Jamestown, Colden, Stafford, Pavilion, Greece and Macedon; 6 inches at Clayton, Geneseo and Youngstown; and 5 inches at Phelps and Medina.",11
485481,WAYNE (ZONE), ,11/26/2013,1900,Winter Storm, , ,0,0,15000,0,NY,EST-5, ,81040,Z,4,BUF,0,0,CoCoRaHS, , , , , , , , , , , , ,"","A strengthening area of low pressure moved north along the U.S. East Coast. The storm brought accumulating now across western New York. Across parts of the North Country, the snow mixed with sleet and freezing rain. Although not exceptionally high snowfall totals, strong winds accompanying the system resulted in a considerable amount of blowing snow resulting in frequent white out conditions. Several counties issued travel advisories due to the hazardous road conditions. The fact that the storm occurred just a day or two prior to Thanksgiving only added to the impact of the storm. Specific snowfall reports included: 9 inches at Perrysburg, Glenwood Warsaw; 8 inches at Randolph, Little Valley and Frewsburg; 7 inches at Rushford, Franklinville, Jamestown, Colden, Stafford, Pavilion, Greece and Macedon; 6 inches at Clayton, Geneseo and Youngstown; and 5 inches at Phelps and Medina.",12
485480,OSWEGO (ZONE), ,11/26/2013,1900,Winter Storm, , ,0,0,15000,0,NY,EST-5, ,81040,Z,6,BUF,0,0,CoCoRaHS, , , , , , , , , , , , ,"","A strengthening area of low pressure moved north along the U.S. East Coast. The storm brought accumulating now across western New York. Across parts of the North Country, the snow mixed with sleet and freezing rain. Although not exceptionally high snowfall totals, strong winds accompanying the system resulted in a considerable amount of blowing snow resulting in frequent white out conditions. Several counties issued travel advisories due to the hazardous road conditions. The fact that the storm occurred just a day or two prior to Thanksgiving only added to the impact of the storm. Specific snowfall reports included: 9 inches at Perrysburg, Glenwood Warsaw; 8 inches at Randolph, Little Valley and Frewsburg; 7 inches at Rushford, Franklinville, Jamestown, Colden, Stafford, Pavilion, Greece and Macedon; 6 inches at Clayton, Geneseo and Youngstown; and 5 inches at Phelps and Medina.",13
485479,NORTHERN ERIE (ZONE), ,11/26/2013,1900,Winter Storm, , ,0,0,10000,0,NY,EST-5, ,81040,Z,10,BUF,0,0,Trained Spotter, , , , , , , , , , , , ,"","A strengthening area of low pressure moved north along the U.S. East Coast. The storm brought accumulating now across western New York. Across parts of the North Country, the snow mixed with sleet and freezing rain. Although not exceptionally high snowfall totals, strong winds accompanying the system resulted in a considerable amount of blowing snow resulting in frequent white out conditions. Several counties issued travel advisories due to the hazardous road conditions. The fact that the storm occurred just a day or two prior to Thanksgiving only added to the impact of the storm. Specific snowfall reports included: 9 inches at Perrysburg, Glenwood Warsaw; 8 inches at Randolph, Little Valley and Frewsburg; 7 inches at Rushford, Franklinville, Jamestown, Colden, Stafford, Pavilion, Greece and Macedon; 6 inches at Clayton, Geneseo and Youngstown; and 5 inches at Phelps and Medina.",14
485478,NIAGARA (ZONE), ,11/26/2013,1900,Winter Storm, , ,0,0,15000,0,NY,EST-5, ,81040,Z,1,BUF,0,0,COOP Observer, , , , , , , , , , , , ,"","A strengthening area of low pressure moved north along the U.S. East Coast. The storm brought accumulating now across western New York. Across parts of the North Country, the snow mixed with sleet and freezing rain. Although not exceptionally high snowfall totals, strong winds accompanying the system resulted in a considerable amount of blowing snow resulting in frequent white out conditions. Several counties issued travel advisories due to the hazardous road conditions. The fact that the storm occurred just a day or two prior to Thanksgiving only added to the impact of the storm. Specific snowfall reports included: 9 inches at Perrysburg, Glenwood Warsaw; 8 inches at Randolph, Little Valley and Frewsburg; 7 inches at Rushford, Franklinville, Jamestown, Colden, Stafford, Pavilion, Greece and Macedon; 6 inches at Clayton, Geneseo and Youngstown; and 5 inches at Phelps and Medina.",15
485477,GENESEE (ZONE), ,11/26/2013,1900,Winter Storm, , ,0,0,15000,0,NY,EST-5, ,81040,Z,11,BUF,0,0,CoCoRaHS, , , , , , , , , , , , ,"","A strengthening area of low pressure moved north along the U.S. East Coast. The storm brought accumulating now across western New York. Across parts of the North Country, the snow mixed with sleet and freezing rain. Although not exceptionally high snowfall totals, strong winds accompanying the system resulted in a considerable amount of blowing snow resulting in frequent white out conditions. Several counties issued travel advisories due to the hazardous road conditions. The fact that the storm occurred just a day or two prior to Thanksgiving only added to the impact of the storm. Specific snowfall reports included: 9 inches at Perrysburg, Glenwood Warsaw; 8 inches at Randolph, Little Valley and Frewsburg; 7 inches at Rushford, Franklinville, Jamestown, Colden, Stafford, Pavilion, Greece and Macedon; 6 inches at Clayton, Geneseo and Youngstown; and 5 inches at Phelps and Medina.",16
485476,MONROE (ZONE), ,11/26/2013,1900,Winter Storm, , ,0,0,20000,0,NY,EST-5, ,81040,Z,3,BUF,0,0,Trained Spotter, , , , , , , , , , , , ,"","A strengthening area of low pressure moved north along the U.S. East Coast. The storm brought accumulating now across western New York. Across parts of the North Country, the snow mixed with sleet and freezing rain. Although not exceptionally high snowfall totals, strong winds accompanying the system resulted in a considerable amount of blowing snow resulting in frequent white out conditions. Several counties issued travel advisories due to the hazardous road conditions. The fact that the storm occurred just a day or two prior to Thanksgiving only added to the impact of the storm. Specific snowfall reports included: 9 inches at Perrysburg, Glenwood Warsaw; 8 inches at Randolph, Little Valley and Frewsburg; 7 inches at Rushford, Franklinville, Jamestown, Colden, Stafford, Pavilion, Greece and Macedon; 6 inches at Clayton, Geneseo and Youngstown; and 5 inches at Phelps and Medina.",17
485483,JEFFERSON (ZONE), ,11/26/2013,2200,Winter Storm, , ,0,0,15000,0,NY,EST-5, ,81040,Z,7,BUF,0,0,Social Media, , , , , , , , , , , , ,"","A strengthening area of low pressure moved north along the U.S. East Coast. The storm brought accumulating now across western New York. Across parts of the North Country, the snow mixed with sleet and freezing rain. Although not exceptionally high snowfall totals, strong winds accompanying the system resulted in a considerable amount of blowing snow resulting in frequent white out conditions. Several counties issued travel advisories due to the hazardous road conditions. The fact that the storm occurred just a day or two prior to Thanksgiving only added to the impact of the storm. Specific snowfall reports included: 9 inches at Perrysburg, Glenwood Warsaw; 8 inches at Randolph, Little Valley and Frewsburg; 7 inches at Rushford, Franklinville, Jamestown, Colden, Stafford, Pavilion, Greece and Macedon; 6 inches at Clayton, Geneseo and Youngstown; and 5 inches at Phelps and Medina.",18
485484,LEWIS (ZONE), ,11/26/2013,2200,Winter Storm, , ,0,0,15000,0,NY,EST-5, ,81040,Z,8,BUF,0,0,Social Media, , , , , , , , , , , , ,"","A strengthening area of low pressure moved north along the U.S. East Coast. The storm brought accumulating now across western New York. Across parts of the North Country, the snow mixed with sleet and freezing rain. Although not exceptionally high snowfall totals, strong winds accompanying the system resulted in a considerable amount of blowing snow resulting in frequent white out conditions. Several counties issued travel advisories due to the hazardous road conditions. The fact that the storm occurred just a day or two prior to Thanksgiving only added to the impact of the storm. Specific snowfall reports included: 9 inches at Perrysburg, Glenwood Warsaw; 8 inches at Randolph, Little Valley and Frewsburg; 7 inches at Rushford, Franklinville, Jamestown, Colden, Stafford, Pavilion, Greece and Macedon; 6 inches at Clayton, Geneseo and Youngstown; and 5 inches at Phelps and Medina.",19
491744,ROCKLAND (ZONE), ,12/14/2013,556,Winter Storm, , ,0,0,0,0,NY,EST-5, ,81881,Z,69,OKX,0,0,Trained Spotter, , , , , , , , , , , , ,"Spotters reported widespread snowfall of 4.5 to 5 inches, followed by ice accretion of up to 1/4 inch.","An intensifying low pressure system taking shape over the lower Mississippi Valley the morning of Saturday the 14th moved to a position south of Long Island by the morning of the 15th. This low brought heavy snow and some freezing rain to the upper boroughs of New York City northward into the Lower Hudson Valley.",20
481121,CHENANGO (ZONE), ,12/14/2013,600,Winter Storm, , ,0,0,0,0,NY,EST-5, ,80326,Z,45,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall amounts ranged from 8 to 11 inches. The highest amount of 11 inches fell in Smithville Flats.","A low pressure system developed over the southern Plains on December 13th and intensified as it headed toward the northeast U.S. A coastal low developed along the Atlantic seaboard on December 15th. Warm advection snow developed on the morning of Saturday. December 14th along a stationary boundary stretched across the Mason-Dixon line and dropped an initial 1 to 3 inches of snow. As the low pressure system intensified, it produced moderate to heavy snowfall across the western Catskills and the upper Susquehanna Region of New York. The highest snowfall was reported in Masonville in Delaware County and Oneonta in Otsego County with 12 inches of snow reported at each location.",21
481120,BROOME (ZONE), ,12/14/2013,600,Winter Storm, , ,0,0,0,0,NY,EST-5, ,80326,Z,56,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall amounts ranged from 8-10 inches across the county. The highest amount of 10 inches fell in Vestal Center.","A low pressure system developed over the southern Plains on December 13th and intensified as it headed toward the northeast U.S. A coastal low developed along the Atlantic seaboard on December 15th. Warm advection snow developed on the morning of Saturday. December 14th along a stationary boundary stretched across the Mason-Dixon line and dropped an initial 1 to 3 inches of snow. As the low pressure system intensified, it produced moderate to heavy snowfall across the western Catskills and the upper Susquehanna Region of New York. The highest snowfall was reported in Masonville in Delaware County and Oneonta in Otsego County with 12 inches of snow reported at each location.",22
481123,OTSEGO (ZONE), ,12/14/2013,600,Winter Storm, , ,0,0,0,0,NY,EST-5, ,80326,Z,46,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall amounts ranged from 8 to 12 inches. The highest amount of 12 inches was reported in Oneonta.","A low pressure system developed over the southern Plains on December 13th and intensified as it headed toward the northeast U.S. A coastal low developed along the Atlantic seaboard on December 15th. Warm advection snow developed on the morning of Saturday. December 14th along a stationary boundary stretched across the Mason-Dixon line and dropped an initial 1 to 3 inches of snow. As the low pressure system intensified, it produced moderate to heavy snowfall across the western Catskills and the upper Susquehanna Region of New York. The highest snowfall was reported in Masonville in Delaware County and Oneonta in Otsego County with 12 inches of snow reported at each location.",23
481122,DELAWARE (ZONE), ,12/14/2013,600,Winter Storm, , ,0,0,0,0,NY,EST-5, ,80326,Z,57,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall amounts ranged from 8 to 12 inches. The highest total of 12 inches fell one mile west of Masonville.","A low pressure system developed over the southern Plains on December 13th and intensified as it headed toward the northeast U.S. A coastal low developed along the Atlantic seaboard on December 15th. Warm advection snow developed on the morning of Saturday. December 14th along a stationary boundary stretched across the Mason-Dixon line and dropped an initial 1 to 3 inches of snow. As the low pressure system intensified, it produced moderate to heavy snowfall across the western Catskills and the upper Susquehanna Region of New York. The highest snowfall was reported in Masonville in Delaware County and Oneonta in Otsego County with 12 inches of snow reported at each location.",24
491745,NORTHERN WESTCHESTER (ZONE), ,12/14/2013,727,Winter Storm, , ,0,0,0,0,NY,EST-5, ,81881,Z,70,OKX,0,0,Trained Spotter, , , , , , , , , , , , ,"Spotters reported snowfall totals of 6.5 inches in Somers and 7.6 inches in Armonk, followed by up to 1/4 inch ice accretion.","An intensifying low pressure system taking shape over the lower Mississippi Valley the morning of Saturday the 14th moved to a position south of Long Island by the morning of the 15th. This low brought heavy snow and some freezing rain to the upper boroughs of New York City northward into the Lower Hudson Valley.",25
491746,SOUTHERN WESTCHESTER (ZONE), ,12/14/2013,727,Winter Storm, , ,0,0,0,0,NY,EST-5, ,81881,Z,71,OKX,0,0,Trained Spotter, , , , , , , , , , , , ,"Spotters reported widespread snowfall totals of 6 to 7.5 inches, followed by 1/10 to 1/4 inch ice accretion.","An intensifying low pressure system taking shape over the lower Mississippi Valley the morning of Saturday the 14th moved to a position south of Long Island by the morning of the 15th. This low brought heavy snow and some freezing rain to the upper boroughs of New York City northward into the Lower Hudson Valley.",26
481124,SULLIVAN (ZONE), ,12/14/2013,800,Winter Storm, , ,0,0,0,0,NY,EST-5, ,80326,Z,62,BGM,0,0,Emergency Manager, , , , , , , , , , , , ,"Snowfall amounts ranged from 7 to 10 inches.","A low pressure system developed over the southern Plains on December 13th and intensified as it headed toward the northeast U.S. A coastal low developed along the Atlantic seaboard on December 15th. Warm advection snow developed on the morning of Saturday. December 14th along a stationary boundary stretched across the Mason-Dixon line and dropped an initial 1 to 3 inches of snow. As the low pressure system intensified, it produced moderate to heavy snowfall across the western Catskills and the upper Susquehanna Region of New York. The highest snowfall was reported in Masonville in Delaware County and Oneonta in Otsego County with 12 inches of snow reported at each location.",27
481234,EASTERN ULSTER (ZONE), ,12/14/2013,800,Winter Storm, , ,0,0,0,0,NY,EST-5, ,80341,Z,64,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","An area of low pressure moved across the Ohio Valley towards western New York on Saturday, December 14th.  At the same time, another area of low pressure began to develop over the mid-Atlantic coast late in the day and rapidly strengthened overnight as it moved up the eastern seaboard.  This storm was located off the coast of New England during the day on Sunday, December 15th.  ||As a result, snow slowly spread from southwest to northeast during the day on December 14th.  With a cold and dry airmass in place, the snow was initially light in intensity and little accumulation occurred during the day.  ||However, as the secondary low began to rapidly develop, a steadier and heavier snowfall moved across the region during the evening hours and into the overnight.  Snow fell at rates in excess of one inch per hour over much of the region and snow rates locally were as high as up to three inches per hour at times.  During the overnight hours, sleet and freezing rain mixed in with the snow across portions of the mid-Hudson Valley and Taconics, but the precipitation remained all in the form of snow north and west of there. ||The bulk of the accumulating snow was finished by the late overnight hours, but light snow showers and flurries continued into the mid-morning hours, especially across the Adirondacks and Capital Region.  By the end of the storm, many places around the eastern Catskills, Capital Region and Lake George Saratoga Region received around a foot of snowfall. Lighter snowfall of 5 to 8 inches occured in the mid-Hudson Valley due to the mixing with sleet and freezing rain. Lighter snowfall amounts of 6 to 9 inches occurred in the western Adirondacks and western Mohawk Valley, as the heaviest snow remained east of these locations.",28
481486,WESTERN DUTCHESS (ZONE), ,12/14/2013,800,Winter Storm, , ,0,0,0,0,NY,EST-5, ,80341,Z,65,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","An area of low pressure moved across the Ohio Valley towards western New York on Saturday, December 14th.  At the same time, another area of low pressure began to develop over the mid-Atlantic coast late in the day and rapidly strengthened overnight as it moved up the eastern seaboard.  This storm was located off the coast of New England during the day on Sunday, December 15th.  ||As a result, snow slowly spread from southwest to northeast during the day on December 14th.  With a cold and dry airmass in place, the snow was initially light in intensity and little accumulation occurred during the day.  ||However, as the secondary low began to rapidly develop, a steadier and heavier snowfall moved across the region during the evening hours and into the overnight.  Snow fell at rates in excess of one inch per hour over much of the region and snow rates locally were as high as up to three inches per hour at times.  During the overnight hours, sleet and freezing rain mixed in with the snow across portions of the mid-Hudson Valley and Taconics, but the precipitation remained all in the form of snow north and west of there. ||The bulk of the accumulating snow was finished by the late overnight hours, but light snow showers and flurries continued into the mid-morning hours, especially across the Adirondacks and Capital Region.  By the end of the storm, many places around the eastern Catskills, Capital Region and Lake George Saratoga Region received around a foot of snowfall. Lighter snowfall of 5 to 8 inches occured in the mid-Hudson Valley due to the mixing with sleet and freezing rain. Lighter snowfall amounts of 6 to 9 inches occurred in the western Adirondacks and western Mohawk Valley, as the heaviest snow remained east of these locations.",29
481487,EASTERN COLUMBIA (ZONE), ,12/14/2013,1000,Winter Storm, , ,0,0,0,0,NY,EST-5, ,80341,Z,61,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","An area of low pressure moved across the Ohio Valley towards western New York on Saturday, December 14th.  At the same time, another area of low pressure began to develop over the mid-Atlantic coast late in the day and rapidly strengthened overnight as it moved up the eastern seaboard.  This storm was located off the coast of New England during the day on Sunday, December 15th.  ||As a result, snow slowly spread from southwest to northeast during the day on December 14th.  With a cold and dry airmass in place, the snow was initially light in intensity and little accumulation occurred during the day.  ||However, as the secondary low began to rapidly develop, a steadier and heavier snowfall moved across the region during the evening hours and into the overnight.  Snow fell at rates in excess of one inch per hour over much of the region and snow rates locally were as high as up to three inches per hour at times.  During the overnight hours, sleet and freezing rain mixed in with the snow across portions of the mid-Hudson Valley and Taconics, but the precipitation remained all in the form of snow north and west of there. ||The bulk of the accumulating snow was finished by the late overnight hours, but light snow showers and flurries continued into the mid-morning hours, especially across the Adirondacks and Capital Region.  By the end of the storm, many places around the eastern Catskills, Capital Region and Lake George Saratoga Region received around a foot of snowfall. Lighter snowfall of 5 to 8 inches occured in the mid-Hudson Valley due to the mixing with sleet and freezing rain. Lighter snowfall amounts of 6 to 9 inches occurred in the western Adirondacks and western Mohawk Valley, as the heaviest snow remained east of these locations.",30
481230,EASTERN GREENE (ZONE), ,12/14/2013,1000,Winter Storm, , ,0,0,0,0,NY,EST-5, ,80341,Z,59,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","An area of low pressure moved across the Ohio Valley towards western New York on Saturday, December 14th.  At the same time, another area of low pressure began to develop over the mid-Atlantic coast late in the day and rapidly strengthened overnight as it moved up the eastern seaboard.  This storm was located off the coast of New England during the day on Sunday, December 15th.  ||As a result, snow slowly spread from southwest to northeast during the day on December 14th.  With a cold and dry airmass in place, the snow was initially light in intensity and little accumulation occurred during the day.  ||However, as the secondary low began to rapidly develop, a steadier and heavier snowfall moved across the region during the evening hours and into the overnight.  Snow fell at rates in excess of one inch per hour over much of the region and snow rates locally were as high as up to three inches per hour at times.  During the overnight hours, sleet and freezing rain mixed in with the snow across portions of the mid-Hudson Valley and Taconics, but the precipitation remained all in the form of snow north and west of there. ||The bulk of the accumulating snow was finished by the late overnight hours, but light snow showers and flurries continued into the mid-morning hours, especially across the Adirondacks and Capital Region.  By the end of the storm, many places around the eastern Catskills, Capital Region and Lake George Saratoga Region received around a foot of snowfall. Lighter snowfall of 5 to 8 inches occured in the mid-Hudson Valley due to the mixing with sleet and freezing rain. Lighter snowfall amounts of 6 to 9 inches occurred in the western Adirondacks and western Mohawk Valley, as the heaviest snow remained east of these locations.",31
