EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
564010,ROCKLAND (ZONE), ,02/01/2015,2030,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93840,Z,69,OKX,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall ranged from 6 to 8.5 inches across the county. The highest amount of 8.5 inches was reported in New City, NY.","An area of low pressure tracked east from the Ohio Valley the night of February 1 to just south of Long Island the afternoon of February 2.  The close proximity of the low with arctic air to the north resulted in snow at the onset, which transitioned to a wintry mix during the morning hours before going back to snow by early afternoon.  Some interior locations remained all snow.  Much of southeast New York received 5 to 10 inches of snowfall along with up to a quarter inch of ice near the coast.",17
564057,RICHMOND (STATEN IS.) (ZONE), ,02/01/2015,2100,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93840,Z,74,OKX,0,0,Official NWS Observations, , , , , , , , , , , , ,"Observations across the area support a 5 to 6 inch snowfall event across the borough.","An area of low pressure tracked east from the Ohio Valley the night of February 1 to just south of Long Island the afternoon of February 2.  The close proximity of the low with arctic air to the north resulted in snow at the onset, which transitioned to a wintry mix during the morning hours before going back to snow by early afternoon.  Some interior locations remained all snow.  Much of southeast New York received 5 to 10 inches of snowfall along with up to a quarter inch of ice near the coast.",18
564077,NORTHERN QUEENS (ZONE), ,02/01/2015,2100,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93840,Z,176,OKX,0,0,Public, , , , , , , , , , , , ,"Snowfall ranged from 5 to 7 inches across the borough, along with a tenth of an inch of ice. The highest amount of 7.3 inches was reported in Whitestone.","An area of low pressure tracked east from the Ohio Valley the night of February 1 to just south of Long Island the afternoon of February 2.  The close proximity of the low with arctic air to the north resulted in snow at the onset, which transitioned to a wintry mix during the morning hours before going back to snow by early afternoon.  Some interior locations remained all snow.  Much of southeast New York received 5 to 10 inches of snowfall along with up to a quarter inch of ice near the coast.",19
564688,SOUTHERN QUEENS (ZONE), ,02/01/2015,2100,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93840,Z,178,OKX,0,0,Public, , , , , , , , , , , , ,"Snowfall ranged from 5 to 6 inches, along with a tenth of an inch of ice.  The Glendale section reported 5.8 inches.","An area of low pressure tracked east from the Ohio Valley the night of February 1 to just south of Long Island the afternoon of February 2.  The close proximity of the low with arctic air to the north resulted in snow at the onset, which transitioned to a wintry mix during the morning hours before going back to snow by early afternoon.  Some interior locations remained all snow.  Much of southeast New York received 5 to 10 inches of snowfall along with up to a quarter inch of ice near the coast.",20
564067,KINGS (BROOKLYN) (ZONE), ,02/01/2015,2100,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93840,Z,75,OKX,0,0,Public, , , , , , , , , , , , ,"Observations across the area support a 5 to 6 inch snowfall event.","An area of low pressure tracked east from the Ohio Valley the night of February 1 to just south of Long Island the afternoon of February 2.  The close proximity of the low with arctic air to the north resulted in snow at the onset, which transitioned to a wintry mix during the morning hours before going back to snow by early afternoon.  Some interior locations remained all snow.  Much of southeast New York received 5 to 10 inches of snowfall along with up to a quarter inch of ice near the coast.",21
564045,BRONX (ZONE), ,02/01/2015,2100,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93840,Z,73,OKX,0,0,Public, , , , , , , , , , , , ,"Snowfall ranged from 6 to 7 inches across the borough. The highest amount of 7 inches was reported in the Kingsbridge section.","An area of low pressure tracked east from the Ohio Valley the night of February 1 to just south of Long Island the afternoon of February 2.  The close proximity of the low with arctic air to the north resulted in snow at the onset, which transitioned to a wintry mix during the morning hours before going back to snow by early afternoon.  Some interior locations remained all snow.  Much of southeast New York received 5 to 10 inches of snowfall along with up to a quarter inch of ice near the coast.",22
564025,NEW YORK (MANHATTAN) (ZONE), ,02/01/2015,2100,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93840,Z,72,OKX,0,0,Public, , , , , , , , , , , , ,"Snowfall reports across New York City generally ranged from 5 to 8 inches...along with one to two tenths of an inch of ice. Central Park reported 5 inches of snowfall and 0.11 inches of ice for the event.","An area of low pressure tracked east from the Ohio Valley the night of February 1 to just south of Long Island the afternoon of February 2.  The close proximity of the low with arctic air to the north resulted in snow at the onset, which transitioned to a wintry mix during the morning hours before going back to snow by early afternoon.  Some interior locations remained all snow.  Much of southeast New York received 5 to 10 inches of snowfall along with up to a quarter inch of ice near the coast.",23
564014,SOUTHERN WESTCHESTER (ZONE), ,02/01/2015,2100,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93840,Z,71,OKX,0,0,Public, , , , , , , , , , , , ,"Snowfall ranged from 6 to 11 inches across the county. The highest amount of 11 inches was reported in Harrison, NY.","An area of low pressure tracked east from the Ohio Valley the night of February 1 to just south of Long Island the afternoon of February 2.  The close proximity of the low with arctic air to the north resulted in snow at the onset, which transitioned to a wintry mix during the morning hours before going back to snow by early afternoon.  Some interior locations remained all snow.  Much of southeast New York received 5 to 10 inches of snowfall along with up to a quarter inch of ice near the coast.",24
564088,SOUTHERN NASSAU (ZONE), ,02/01/2015,2130,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93840,Z,179,OKX,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall ranged from 5 to 8 inches across the county, along with one to two tenths of an inch of ice. The highest amount of 7.5 inches was reported in Bethpage, NY.","An area of low pressure tracked east from the Ohio Valley the night of February 1 to just south of Long Island the afternoon of February 2.  The close proximity of the low with arctic air to the north resulted in snow at the onset, which transitioned to a wintry mix during the morning hours before going back to snow by early afternoon.  Some interior locations remained all snow.  Much of southeast New York received 5 to 10 inches of snowfall along with up to a quarter inch of ice near the coast.",25
564085,NORTHERN NASSAU (ZONE), ,02/01/2015,2130,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93840,Z,177,OKX,0,0,Public, , , , , , , , , , , , ,"Snowfall ranged from 6 to 8 inches across the county, along with up to a quarter inch of ice. The highest amount of 7.9  inches was reported in Bayville, NY.","An area of low pressure tracked east from the Ohio Valley the night of February 1 to just south of Long Island the afternoon of February 2.  The close proximity of the low with arctic air to the north resulted in snow at the onset, which transitioned to a wintry mix during the morning hours before going back to snow by early afternoon.  Some interior locations remained all snow.  Much of southeast New York received 5 to 10 inches of snowfall along with up to a quarter inch of ice near the coast.",26
563471,CHENANGO (ZONE), ,02/01/2015,2200,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93765,Z,45,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall of 8 to 12 inches occurred with this winter storm. The highest snowfall was recorded in Mount Upton of 12.0 inches.","A winter storm tracked from the central Plains on Sunday February 1st to the upper Ohio Valley and western Pennsylvania by Monday morning the 2nd. The storm then moved east off the New Jersey coast and out to sea by Monday evening. This storm spread snow to central New York during the evening hours of the 1st. The snow lasted through the overnight and tapered to snow showers by Monday afternoon. The winter storm brought a general 6 to 12 inches of snow to central New York with locally higher amounts.",27
563475,OTSEGO (ZONE), ,02/01/2015,2200,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93765,Z,46,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall of 9 to 13 inches occurred with this winter storm. The highest snowfall was recorded near Oneonta with 13.0 inches.","A winter storm tracked from the central Plains on Sunday February 1st to the upper Ohio Valley and western Pennsylvania by Monday morning the 2nd. The storm then moved east off the New Jersey coast and out to sea by Monday evening. This storm spread snow to central New York during the evening hours of the 1st. The snow lasted through the overnight and tapered to snow showers by Monday afternoon. The winter storm brought a general 6 to 12 inches of snow to central New York with locally higher amounts.",28
563469,BROOME (ZONE), ,02/01/2015,2200,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93765,Z,56,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall of 6 to 10 inches occurred with this winter storm. The highest snowfall was recorded at the Greater Binghamton Airport with 10.5 inches.","A winter storm tracked from the central Plains on Sunday February 1st to the upper Ohio Valley and western Pennsylvania by Monday morning the 2nd. The storm then moved east off the New Jersey coast and out to sea by Monday evening. This storm spread snow to central New York during the evening hours of the 1st. The snow lasted through the overnight and tapered to snow showers by Monday afternoon. The winter storm brought a general 6 to 12 inches of snow to central New York with locally higher amounts.",29
563486,ONONDAGA (ZONE), ,02/01/2015,2200,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93765,Z,18,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall of 6 to 10 inches occurred with this winter storm.","A winter storm tracked from the central Plains on Sunday February 1st to the upper Ohio Valley and western Pennsylvania by Monday morning the 2nd. The storm then moved east off the New Jersey coast and out to sea by Monday evening. This storm spread snow to central New York during the evening hours of the 1st. The snow lasted through the overnight and tapered to snow showers by Monday afternoon. The winter storm brought a general 6 to 12 inches of snow to central New York with locally higher amounts.",30
563483,TOMPKINS (ZONE), ,02/01/2015,2200,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93765,Z,25,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall of 5 to 9 inches occurred with this winter storm.","A winter storm tracked from the central Plains on Sunday February 1st to the upper Ohio Valley and western Pennsylvania by Monday morning the 2nd. The storm then moved east off the New Jersey coast and out to sea by Monday evening. This storm spread snow to central New York during the evening hours of the 1st. The snow lasted through the overnight and tapered to snow showers by Monday afternoon. The winter storm brought a general 6 to 12 inches of snow to central New York with locally higher amounts.",31
563482,TIOGA (ZONE), ,02/01/2015,2200,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93765,Z,55,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall of 5 to 9 inches occurred with this winter storm. The highest snowfall was reported in Owego with 9.3 inches.","A winter storm tracked from the central Plains on Sunday February 1st to the upper Ohio Valley and western Pennsylvania by Monday morning the 2nd. The storm then moved east off the New Jersey coast and out to sea by Monday evening. This storm spread snow to central New York during the evening hours of the 1st. The snow lasted through the overnight and tapered to snow showers by Monday afternoon. The winter storm brought a general 6 to 12 inches of snow to central New York with locally higher amounts.",32
563481,SULLIVAN (ZONE), ,02/01/2015,2200,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93765,Z,62,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall of 7 to 12 inches occurred with this winter storm. The highest snowfall was reported in Liberty and Wurtsboro with 12.0 inches.","A winter storm tracked from the central Plains on Sunday February 1st to the upper Ohio Valley and western Pennsylvania by Monday morning the 2nd. The storm then moved east off the New Jersey coast and out to sea by Monday evening. This storm spread snow to central New York during the evening hours of the 1st. The snow lasted through the overnight and tapered to snow showers by Monday afternoon. The winter storm brought a general 6 to 12 inches of snow to central New York with locally higher amounts.",33
563474,MADISON (ZONE), ,02/01/2015,2200,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93765,Z,36,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall of 6 to 12 inches occurred with this winter storm. The highest snowfall was recorded at Hubbardsville with 12.1 inches.","A winter storm tracked from the central Plains on Sunday February 1st to the upper Ohio Valley and western Pennsylvania by Monday morning the 2nd. The storm then moved east off the New Jersey coast and out to sea by Monday evening. This storm spread snow to central New York during the evening hours of the 1st. The snow lasted through the overnight and tapered to snow showers by Monday afternoon. The winter storm brought a general 6 to 12 inches of snow to central New York with locally higher amounts.",34
563473,DELAWARE (ZONE), ,02/01/2015,2200,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93765,Z,57,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall of 6 to 11 inches occurred with this winter storm. The highest snowfall was recorded at New Kingston with 10.5 inches.","A winter storm tracked from the central Plains on Sunday February 1st to the upper Ohio Valley and western Pennsylvania by Monday morning the 2nd. The storm then moved east off the New Jersey coast and out to sea by Monday evening. This storm spread snow to central New York during the evening hours of the 1st. The snow lasted through the overnight and tapered to snow showers by Monday afternoon. The winter storm brought a general 6 to 12 inches of snow to central New York with locally higher amounts.",35
563476,SOUTHERN CAYUGA (ZONE), ,02/01/2015,2200,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93765,Z,17,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall of 7 to 9 inches occurred with this winter storm.","A winter storm tracked from the central Plains on Sunday February 1st to the upper Ohio Valley and western Pennsylvania by Monday morning the 2nd. The storm then moved east off the New Jersey coast and out to sea by Monday evening. This storm spread snow to central New York during the evening hours of the 1st. The snow lasted through the overnight and tapered to snow showers by Monday afternoon. The winter storm brought a general 6 to 12 inches of snow to central New York with locally higher amounts.",36
563472,CORTLAND (ZONE), ,02/01/2015,2200,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93765,Z,44,BGM,0,0,Trained Spotter, , , , , , , , , , , , ,"Snowfall of 6 to 11 inches occurred with this winter storm. The highest snowfall was recorded at Cincinnatus with 10.5 inches.","A winter storm tracked from the central Plains on Sunday February 1st to the upper Ohio Valley and western Pennsylvania by Monday morning the 2nd. The storm then moved east off the New Jersey coast and out to sea by Monday evening. This storm spread snow to central New York during the evening hours of the 1st. The snow lasted through the overnight and tapered to snow showers by Monday afternoon. The winter storm brought a general 6 to 12 inches of snow to central New York with locally higher amounts.",37
564095,NORTHWEST SUFFOLK (ZONE), ,02/01/2015,2230,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93840,Z,78,OKX,0,0,Public, , , , , , , , , , , , ,"Snowfall ranged from 5 to 10 inches across the county, along with one to two tenths of an inch of ice. The highest amount of 10 inches was reported in East Northport, NY.","An area of low pressure tracked east from the Ohio Valley the night of February 1 to just south of Long Island the afternoon of February 2.  The close proximity of the low with arctic air to the north resulted in snow at the onset, which transitioned to a wintry mix during the morning hours before going back to snow by early afternoon.  Some interior locations remained all snow.  Much of southeast New York received 5 to 10 inches of snowfall along with up to a quarter inch of ice near the coast.",38
554071,EASTERN ULSTER (ZONE), ,02/01/2015,2300,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,92481,Z,64,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A cold air mass was in place over the region on Sunday, February 1st. During the late evening hours,  an area of low pressure over the Ohio Valley began moving eastward towards the mid-Atlantic states.  With plenty of moisture streaming up from the south, precipitation spread across the region in the form of snow.  This snowfall picked up intensity during the overnight hours and continued through much of the day on Monday, February 2nd, as the low pressure area passed to the south of Long Island, New York.||Snowfall tapered off to snow showers by the evening hours and ended.  Most areas received 8 to 16 inches of snowfall with the highest totals in the Albany County Hilltowns, Mohawk Valley, Taconics and eastern Catskills.",39
554073,EASTERN DUTCHESS (ZONE), ,02/01/2015,2300,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,92481,Z,66,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A cold air mass was in place over the region on Sunday, February 1st. During the late evening hours,  an area of low pressure over the Ohio Valley began moving eastward towards the mid-Atlantic states.  With plenty of moisture streaming up from the south, precipitation spread across the region in the form of snow.  This snowfall picked up intensity during the overnight hours and continued through much of the day on Monday, February 2nd, as the low pressure area passed to the south of Long Island, New York.||Snowfall tapered off to snow showers by the evening hours and ended.  Most areas received 8 to 16 inches of snowfall with the highest totals in the Albany County Hilltowns, Mohawk Valley, Taconics and eastern Catskills.",40
554072,WESTERN DUTCHESS (ZONE), ,02/01/2015,2300,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,92481,Z,65,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A cold air mass was in place over the region on Sunday, February 1st. During the late evening hours,  an area of low pressure over the Ohio Valley began moving eastward towards the mid-Atlantic states.  With plenty of moisture streaming up from the south, precipitation spread across the region in the form of snow.  This snowfall picked up intensity during the overnight hours and continued through much of the day on Monday, February 2nd, as the low pressure area passed to the south of Long Island, New York.||Snowfall tapered off to snow showers by the evening hours and ended.  Most areas received 8 to 16 inches of snowfall with the highest totals in the Albany County Hilltowns, Mohawk Valley, Taconics and eastern Catskills.",41
554070,WESTERN ULSTER (ZONE), ,02/01/2015,2300,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,92481,Z,63,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A cold air mass was in place over the region on Sunday, February 1st. During the late evening hours,  an area of low pressure over the Ohio Valley began moving eastward towards the mid-Atlantic states.  With plenty of moisture streaming up from the south, precipitation spread across the region in the form of snow.  This snowfall picked up intensity during the overnight hours and continued through much of the day on Monday, February 2nd, as the low pressure area passed to the south of Long Island, New York.||Snowfall tapered off to snow showers by the evening hours and ended.  Most areas received 8 to 16 inches of snowfall with the highest totals in the Albany County Hilltowns, Mohawk Valley, Taconics and eastern Catskills.",42
554074,WESTERN GREENE (ZONE), ,02/01/2015,2330,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,92481,Z,58,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A cold air mass was in place over the region on Sunday, February 1st. During the late evening hours,  an area of low pressure over the Ohio Valley began moving eastward towards the mid-Atlantic states.  With plenty of moisture streaming up from the south, precipitation spread across the region in the form of snow.  This snowfall picked up intensity during the overnight hours and continued through much of the day on Monday, February 2nd, as the low pressure area passed to the south of Long Island, New York.||Snowfall tapered off to snow showers by the evening hours and ended.  Most areas received 8 to 16 inches of snowfall with the highest totals in the Albany County Hilltowns, Mohawk Valley, Taconics and eastern Catskills.",43
