EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5265155,NASSAU CO.,SYOSSET,8/13/2001,1300,Flood, , ,0,0,0,0,NY,EST, ,1121919,C,59,OKX,0,0,BROADCAST MEDIA,,,, , , , ,SYOSSET, , , , ,,"
On Monday, August 13th, a weak cold front approached southeast New York from the west.  In advance of the front, a warm, moist, and very unstable air mass was in place.  As a weak sea breeze developed within this air mass, showers and thunderstorms developed.  With abundant moisture in place, very heavy rainfall accompanied these thunderstorms, with rainfall rates in excess of 2 inches per hour occurring across portions of northern Queens County and northern Nassau County.  In addition, with weak steering winds in place, these showers and thunderstorms moved very slowly, producing highly localized rainfall amounts of 5 inches or more.  Consequently, flooding of roadways and highways occurred in highly localized portions of northern Queens and northern Nassau Counties.  

In northern Queens County, isolated severe flooding occurred along the Cross Island Parkway and Whitestone Expressway, leading to eventual shutdown of these major arterial highways.  Victims were stranded in vehicles on these highways and on other local roads in northern Queens.  In addition, several health care facilities were flooded, including one area hospital and seven area nursing homes.

In Nassau County, heavy rains and flooding washed out several hundred feet of track bed on the Long Island Railroad's Port Jefferson branch, causing derailment of a non-passenger equipment train and stranding thousands of evening rush-hour commuters in Hicksville.  The accident was attributed to the overflowing of a recharge basin in Syosset, which created a 15 foot-deep hole under the track bed.

In Suffolk County, localized flooding was reported in Huntington.  On Main Street, several businesses reported basement flooding as heavy rains, combined with a broken sidewalk, led to the penetration of water into basements.  Up to 3 feet of water were reported in some basements.",11
5265156,SUFFOLK CO.,HUNTINGTON,8/13/2001,1330,Flood, , ,0,0,0,0,NY,EST, ,1121919,C,103,OKX,0,0,NEWSPAPER,,,, , , , ,HUNTINGTON, , , , ,,"
On Monday, August 13th, a weak cold front approached southeast New York from the west.  In advance of the front, a warm, moist, and very unstable air mass was in place.  As a weak sea breeze developed within this air mass, showers and thunderstorms developed.  With abundant moisture in place, very heavy rainfall accompanied these thunderstorms, with rainfall rates in excess of 2 inches per hour occurring across portions of northern Queens County and northern Nassau County.  In addition, with weak steering winds in place, these showers and thunderstorms moved very slowly, producing highly localized rainfall amounts of 5 inches or more.  Consequently, flooding of roadways and highways occurred in highly localized portions of northern Queens and northern Nassau Counties.  

In northern Queens County, isolated severe flooding occurred along the Cross Island Parkway and Whitestone Expressway, leading to eventual shutdown of these major arterial highways.  Victims were stranded in vehicles on these highways and on other local roads in northern Queens.  In addition, several health care facilities were flooded, including one area hospital and seven area nursing homes.

In Nassau County, heavy rains and flooding washed out several hundred feet of track bed on the Long Island Railroad's Port Jefferson branch, causing derailment of a non-passenger equipment train and stranding thousands of evening rush-hour commuters in Hicksville.  The accident was attributed to the overflowing of a recharge basin in Syosset, which created a 15 foot-deep hole under the track bed.

In Suffolk County, localized flooding was reported in Huntington.  On Main Street, several businesses reported basement flooding as heavy rains, combined with a broken sidewalk, led to the penetration of water into basements.  Up to 3 feet of water were reported in some basements.",12
5265162,NEW YORK CO.,CENTRAL PORTION,8/14/2001,1845,Flood, , ,0,0,0,0,NY,EST, ,1121921,C,61,OKX,0,0,TRAINED SPOTTER,,,, , , , ,CENTRAL PORTION, , , , ,,"
On Tuesday, August 14th, a strong upper atmospheric disturbance approached southeast New York from the northwest.  As it approached, locally strong thunderstorms developed and moved southeast. These thunderstorms produced torrential rainfall, and led to localized flooding of roadways and highways in the New York City area, and Nassau County on Long Island.  In Queens County, flooding was reported in central and eastern portions of the County, particularly along the Cross Island Parkway near Bell Boulevard.  In Kings County, flooding was reported along portions of the Belt Parkway.  A cooperative observer from Gravesend recorded 1.75 inches of rainfall in 25 minutes, indicative of the torrential nature of the rainfall.  Isolated flooding was also reported in sections of Manhattan.

In Nassau County, manhole covers were lifted in Manhasset due to excessive runoff from the rainfall.  

In Westchester County, several homes reported flooding in the vicinity of Yonkers.",13
5265163,KINGS CO.,COUNTYWIDE,8/14/2001,1850,Flood, , ,0,0,0,0,NY,EST, ,1121921,C,47,OKX,0,0,TRAINED SPOTTER,,,, , , , ,COUNTYWIDE, , , , ,,"
On Tuesday, August 14th, a strong upper atmospheric disturbance approached southeast New York from the northwest.  As it approached, locally strong thunderstorms developed and moved southeast. These thunderstorms produced torrential rainfall, and led to localized flooding of roadways and highways in the New York City area, and Nassau County on Long Island.  In Queens County, flooding was reported in central and eastern portions of the County, particularly along the Cross Island Parkway near Bell Boulevard.  In Kings County, flooding was reported along portions of the Belt Parkway.  A cooperative observer from Gravesend recorded 1.75 inches of rainfall in 25 minutes, indicative of the torrential nature of the rainfall.  Isolated flooding was also reported in sections of Manhattan.

In Nassau County, manhole covers were lifted in Manhasset due to excessive runoff from the rainfall.  

In Westchester County, several homes reported flooding in the vicinity of Yonkers.",14
5265161,QUEENS CO.,RICHMOND HILL,8/14/2001,1900,Flood, , ,0,0,0,0,NY,EST, ,1121921,C,81,OKX,0,0,TRAINED SPOTTER,,,, , , , ,RICHMOND HILL, , , , ,,"
On Tuesday, August 14th, a strong upper atmospheric disturbance approached southeast New York from the northwest.  As it approached, locally strong thunderstorms developed and moved southeast. These thunderstorms produced torrential rainfall, and led to localized flooding of roadways and highways in the New York City area, and Nassau County on Long Island.  In Queens County, flooding was reported in central and eastern portions of the County, particularly along the Cross Island Parkway near Bell Boulevard.  In Kings County, flooding was reported along portions of the Belt Parkway.  A cooperative observer from Gravesend recorded 1.75 inches of rainfall in 25 minutes, indicative of the torrential nature of the rainfall.  Isolated flooding was also reported in sections of Manhattan.

In Nassau County, manhole covers were lifted in Manhasset due to excessive runoff from the rainfall.  

In Westchester County, several homes reported flooding in the vicinity of Yonkers.",15
5265165,WESTCHESTER CO.,YONKERS,8/14/2001,1930,Flood, , ,0,0,0,0,NY,EST, ,1121921,C,119,OKX,0,0,TRAINED SPOTTER,,,, , , , ,YONKERS, , , , ,,"
On Tuesday, August 14th, a strong upper atmospheric disturbance approached southeast New York from the northwest.  As it approached, locally strong thunderstorms developed and moved southeast. These thunderstorms produced torrential rainfall, and led to localized flooding of roadways and highways in the New York City area, and Nassau County on Long Island.  In Queens County, flooding was reported in central and eastern portions of the County, particularly along the Cross Island Parkway near Bell Boulevard.  In Kings County, flooding was reported along portions of the Belt Parkway.  A cooperative observer from Gravesend recorded 1.75 inches of rainfall in 25 minutes, indicative of the torrential nature of the rainfall.  Isolated flooding was also reported in sections of Manhattan.

In Nassau County, manhole covers were lifted in Manhasset due to excessive runoff from the rainfall.  

In Westchester County, several homes reported flooding in the vicinity of Yonkers.",16
5265164,NASSAU CO.,MANHASSET,8/14/2001,2040,Flood, , ,0,0,0,0,NY,EST, ,1121921,C,59,OKX,0,0,TRAINED SPOTTER,,,, , , , ,MANHASSET, , , , ,,"
On Tuesday, August 14th, a strong upper atmospheric disturbance approached southeast New York from the northwest.  As it approached, locally strong thunderstorms developed and moved southeast. These thunderstorms produced torrential rainfall, and led to localized flooding of roadways and highways in the New York City area, and Nassau County on Long Island.  In Queens County, flooding was reported in central and eastern portions of the County, particularly along the Cross Island Parkway near Bell Boulevard.  In Kings County, flooding was reported along portions of the Belt Parkway.  A cooperative observer from Gravesend recorded 1.75 inches of rainfall in 25 minutes, indicative of the torrential nature of the rainfall.  Isolated flooding was also reported in sections of Manhattan.

In Nassau County, manhole covers were lifted in Manhasset due to excessive runoff from the rainfall.  

In Westchester County, several homes reported flooding in the vicinity of Yonkers.",17
5265248,WESTCHESTER CO.,WHITE PLAINS,8/20/2001,1339,Flood, , ,0,0,0,0,NY,EST, ,1121928,C,119,OKX,0,0,TRAINED SPOTTER,,,, , , , ,WHITE PLAINS, , , , ,,"
On Monday, August 20th, a low pressure system located over the eastern Great Lakes moved east across northern New England.  A cold front attached to this low moved east across southeast New York during the afternoon hours, preceded and accompanied by scattered strong thunderstorms.  These thunderstorms were accompanied by frequent cloud to ground lightning and heavy rainfall.

In Mount Vernon, a house on Greendale Avenue sustained severe damage when lightning struck the roof around 2:20 PM EDT, and the resultant fire spread to the second floor.  Three children were in the house, but escaped unharmed.  Estimated damage to the house was in the range of 60 to 70 thousand dollars.  The roof of a condominium in Lewisboro on Deer Hill was struck shortly before 2 PM EDT.  No injuries were reported, and the resultant fire and damage was minor to moderate.  

Heavy rainfall also accompanied these thunderstorms, which led to localized flooding of roadways and highways.  Two to three inches of rain were reported in the vicinity of White Plains, inducing minor to moderate flooding of Route 125, and also in some homes.  Up to 3 feet of water pooled along Lamont Street near Nepperhan Avenue in Elmsford.  In Putnam County, a driver was stranded in a pool of water on Route 6 when the car stalled.  The driver waded to higher ground, and escaped uninjured.",18
5313094,ROCKLAND CO.,STONY PT,8/16/2002,1455,Flood, , ,0,0,0,0,NY,EST, ,1142034,C,87,OKX,0,0,TRAINED SPOTTER,,,, , , , ,WEST NYACK, , , , ,"
Torrential rain caused urban flooding.  Spotters reported flooding on the north bound Palisades Interstate Parkway in the vicinity of Exit 14 in Stony Point at 3:55 pm and street flooding in the hamlets of West Nyack and Blauvelt at 4:13 pm.",,19
5371168,ROCKLAND (ZONE), ,9/28/2003,230,Flood, , ,0,0,0,0,NY,EST, ,1163164,Z,69,OKX,0,0,AWOS,,,, , , , , , , , , , , , 
5421470,ROCKLAND (ZONE), ,9/8/2004,830,Flood, , ,0,0,0,0,NY,EST, ,1180022,Z,69,OKX,0,0,LAW ENFORCEMENT,,,, , , , , , , , , ,Flooding of roads in Mahwah due to the Mahwah river overflowing its banks.,"

The remnants of Hurricane Frances produced torrential rainfall across Southeastern New York on September 8th. Rainfall amounts ranging from an inch to up to 6 inches were common across the area. This caused extensive flash flooding across the region, resulting in rescues of people from homes and cars.",21
5443420,ROCKLAND (ZONE), ,3/28/2005,1915,Flood, , ,0,0,0,0,NY,EST, ,1187233,Z,69,OKX,0,0,AWOS,,,, , , , , , , , ,42.87,-77.28,42.87,-77.28
5443451,SOUTHERN WESTCHESTER (ZONE), ,4/2/2005,1000,Flood, , ,0,0,0,0,NY,EST, ,1187241,Z,71,OKX,0,0,TRAINED SPOTTER,,,, , , , , ,41.38,-74.28,41.38,-74.28,,"
A low pressure system developed in the Gulf Of Mexico and rapidly intensified as it moved north to northeast.  The low passed over the Appalachian Mountains and moved slowly west of the local area during Saturday and Sunday, April 2nd and 3rd.  Widespread heavy rain along with embedded heavy showers and thunderstorms occurred with this system.  Storm Total Rainfall amounts ranged from around 1.00 inch on parts of Long Island to nearly 4.00 inches across parts of the Lower Hudson Valley. 

During March 28th and 29th, only 3 to 5 days earlier, another low dumped 2.00 to 3.00 inches of rain across the region as it moved north to northeast along the eastern seaboard.  These wet antecedent conditions primed the local area for additional widespread urban flooding with 3 to 7 inches of rain occurring in less than 5 days.

Heavy rain caused widespread urban flooding.  Most small streams and rivers overflowed their banks.  In addition, high wind gusts from 46 to 57 mph, associated with heavier showers, downed trees.

The Delaware River overflowed its' banks across the Port Jervis-Deer Park area of extreme Western Orange County during Sunday, April 3rd.  It rose above its' flood stage of 18.0 feet around 2:30 am.  The river crested at 20.53 feet at 12:15 pm, then receded below its' flood stage between 9:15 pm and 9:30 pm on April 3rd.  The Orange County Office of Emergency Management reported 100 basements flooded ($1 M) in Port Jervis and 160 houses damaged ($16 M) in Deer Park.  Port Jervis officials issued a mandatory evacuation for people living along the Delaware River.  The town of Deer Park was placed under a State of Emergency.

The Wallkill River at Gardiner reached its' flood stage of 13.0 feet at 3:00 am on April 3rd.  It crested at 13.77 feet at 10:00 am, then receded below flood stage during the afternoon.

The Mahwah River at Suffern reached its' flood stage of 4.0 feet by 3:15 pm and crested at 5.99 feet at 9:15 pm on April 2nd.  It gradually receded below flood stage by 10:45 pm on April 3rd.

Here are selected rainfall amounts for:

Orange County - from 2.00 inches at Blooming Grove to 3.80 inches at Monroe.  At Port Jervis, the cooperative weather observer measured 3.24 inches.  A spotter reported flooding of several streets in Greenwood Lake.  A spotter reported Moodna creek overflowing its' banks in New Windsor at 2:10 pm on April 2nd.

Putnam County - 1.97 inches was measured at Carmel.

Rockland County - from 2.37 inches at Orangeburg to 3.37 inches at Stony Point.

Westchester County - from 2.25 inches at Armonk to 3.52 inches at Yorktown Heights.

New York City - from 1.24 inches at JFK Airport in Queens to 2.08 inches at Parkchester in the Bronx.  At Central Park, 1.80 inches was measured.  At LaGuardia Airport, 1.67 inches was measured.

Nassau County - from 1.15 inches at Lido Beach to 1.67 inches at Lynbrook.

Suffolk County - from 1.00 inch at Dix Hills to 1.64 inches at Shirley.  At Islip McArthur Airport, 1.29 inches was measured.

Here are selected peak wind gusts for:

Orange County - from 36 mph at Montgomery Airport on April 3rd to 44 mph at Stewart Airport in Newburgh on April 2nd.

Putnam County - 30 mph at Carmel on April 2nd.

Rockland County - from 35 mph at Stony Point to 53 mph at Blauvelt on April 2nd at 11:25 pm.

Westchester County - 40 mph wind gust at Westchester County Airport in White Plains on April 2nd.

New York City - from 48 mph at Central Park at 7:42 pm to 58 mph at LaGuardia Airport at 8:36 pm on April 2nd.  At JFK Airport, a 49 mph wind gust was measured at 8:44 pm on April 2nd.  A spotter reported downed power lines in Far Rockaway.

Nassau County - from 38 mph at Great Neck at 7:30 pm to 44 mph at Levittown at 11:00 pm on April 2nd.

Suffolk County - from 44 mph at Islip and Riverhead between 10:00 pm and 11:00 pm to 56 mph at Kings Park and Stony Brook at 11:00  pm on April 2nd.",23
5443449,ROCKLAND (ZONE), ,4/2/2005,1100,Flood, , ,0,0,0,0,NY,EST, ,1187241,Z,69,OKX,0,0,TRAINED SPOTTER,,,, , , , , ,42.87,-77.28,42.87,-77.28,,"
A low pressure system developed in the Gulf Of Mexico and rapidly intensified as it moved north to northeast.  The low passed over the Appalachian Mountains and moved slowly west of the local area during Saturday and Sunday, April 2nd and 3rd.  Widespread heavy rain along with embedded heavy showers and thunderstorms occurred with this system.  Storm Total Rainfall amounts ranged from around 1.00 inch on parts of Long Island to nearly 4.00 inches across parts of the Lower Hudson Valley. 

During March 28th and 29th, only 3 to 5 days earlier, another low dumped 2.00 to 3.00 inches of rain across the region as it moved north to northeast along the eastern seaboard.  These wet antecedent conditions primed the local area for additional widespread urban flooding with 3 to 7 inches of rain occurring in less than 5 days.

Heavy rain caused widespread urban flooding.  Most small streams and rivers overflowed their banks.  In addition, high wind gusts from 46 to 57 mph, associated with heavier showers, downed trees.

The Delaware River overflowed its' banks across the Port Jervis-Deer Park area of extreme Western Orange County during Sunday, April 3rd.  It rose above its' flood stage of 18.0 feet around 2:30 am.  The river crested at 20.53 feet at 12:15 pm, then receded below its' flood stage between 9:15 pm and 9:30 pm on April 3rd.  The Orange County Office of Emergency Management reported 100 basements flooded ($1 M) in Port Jervis and 160 houses damaged ($16 M) in Deer Park.  Port Jervis officials issued a mandatory evacuation for people living along the Delaware River.  The town of Deer Park was placed under a State of Emergency.

The Wallkill River at Gardiner reached its' flood stage of 13.0 feet at 3:00 am on April 3rd.  It crested at 13.77 feet at 10:00 am, then receded below flood stage during the afternoon.

The Mahwah River at Suffern reached its' flood stage of 4.0 feet by 3:15 pm and crested at 5.99 feet at 9:15 pm on April 2nd.  It gradually receded below flood stage by 10:45 pm on April 3rd.

Here are selected rainfall amounts for:

Orange County - from 2.00 inches at Blooming Grove to 3.80 inches at Monroe.  At Port Jervis, the cooperative weather observer measured 3.24 inches.  A spotter reported flooding of several streets in Greenwood Lake.  A spotter reported Moodna creek overflowing its' banks in New Windsor at 2:10 pm on April 2nd.

Putnam County - 1.97 inches was measured at Carmel.

Rockland County - from 2.37 inches at Orangeburg to 3.37 inches at Stony Point.

Westchester County - from 2.25 inches at Armonk to 3.52 inches at Yorktown Heights.

New York City - from 1.24 inches at JFK Airport in Queens to 2.08 inches at Parkchester in the Bronx.  At Central Park, 1.80 inches was measured.  At LaGuardia Airport, 1.67 inches was measured.

Nassau County - from 1.15 inches at Lido Beach to 1.67 inches at Lynbrook.

Suffolk County - from 1.00 inch at Dix Hills to 1.64 inches at Shirley.  At Islip McArthur Airport, 1.29 inches was measured.

Here are selected peak wind gusts for:

Orange County - from 36 mph at Montgomery Airport on April 3rd to 44 mph at Stewart Airport in Newburgh on April 2nd.

Putnam County - 30 mph at Carmel on April 2nd.

Rockland County - from 35 mph at Stony Point to 53 mph at Blauvelt on April 2nd at 11:25 pm.

Westchester County - 40 mph wind gust at Westchester County Airport in White Plains on April 2nd.

New York City - from 48 mph at Central Park at 7:42 pm to 58 mph at LaGuardia Airport at 8:36 pm on April 2nd.  At JFK Airport, a 49 mph wind gust was measured at 8:44 pm on April 2nd.  A spotter reported downed power lines in Far Rockaway.

Nassau County - from 38 mph at Great Neck at 7:30 pm to 44 mph at Levittown at 11:00 pm on April 2nd.

Suffolk County - from 44 mph at Islip and Riverhead between 10:00 pm and 11:00 pm to 56 mph at Kings Park and Stony Brook at 11:00  pm on April 2nd.",24
