EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5169542,SUFFOLK CO.,HUNTINGTON,08/11/2000,1230,Flash Flood, , ,0,0,0,0,NY,EST, ,1101398,C,103,OKX,0,0,TRAINED SPOTTER, , , , , , , ,HUNTINGTON, , , , ,"","
Slow moving thunderstorms produced rainfall rates estimated at around 2 inches per hour, which caused significant flooding of low-lying and poor drainage areas.

In Huntington, significant flooding occurred along parts of Route 25 and Melville Road.

In Yorktown Heights, serious flooding was reported on Commerce Street and Route 118.

In Putnam Valley, flooding occurred on Peekskill Hollow Road.

In Rockland County, significant flooding caused the closure of many roads in several locations throughout the county.

In Pelham Manor, flooding occurred along parts of the Hutchinson River Parkway near Lincoln Avenue.

In the Bronx, cars were submerged in rising water and trapped many people.

In Bayville, water quickly ponded and rose up to 3 feet, which caused a road closure near the Tide Motel.  Nassau County Police reported severe flooding near the town beach.  NWS radar estimated a 2 to 3 inch rainfall from 2:30 am to 3:30 am, with up to 5 inches during the preceding 24 hours.

In Howard Beach (just west of JFK Airport), water quickly ponded and rose up to 2 feet on Cross Bay Blvd. at the Belt Parkway.  The Automated Surface Observing System at JFK Airport measured 1.53 inches.",11
5169543,WESTCHESTER CO.,YORKTOWN HGTS,08/11/2000,1240,Flash Flood, , ,0,0,0,0,NY,EST, ,1101398,C,119,OKX,0,0,LAW ENFORCEMENT, , , , , , , ,YORKTOWN HGTS, , , , ,"","
Slow moving thunderstorms produced rainfall rates estimated at around 2 inches per hour, which caused significant flooding of low-lying and poor drainage areas.

In Huntington, significant flooding occurred along parts of Route 25 and Melville Road.

In Yorktown Heights, serious flooding was reported on Commerce Street and Route 118.

In Putnam Valley, flooding occurred on Peekskill Hollow Road.

In Rockland County, significant flooding caused the closure of many roads in several locations throughout the county.

In Pelham Manor, flooding occurred along parts of the Hutchinson River Parkway near Lincoln Avenue.

In the Bronx, cars were submerged in rising water and trapped many people.

In Bayville, water quickly ponded and rose up to 3 feet, which caused a road closure near the Tide Motel.  Nassau County Police reported severe flooding near the town beach.  NWS radar estimated a 2 to 3 inch rainfall from 2:30 am to 3:30 am, with up to 5 inches during the preceding 24 hours.

In Howard Beach (just west of JFK Airport), water quickly ponded and rose up to 2 feet on Cross Bay Blvd. at the Belt Parkway.  The Automated Surface Observing System at JFK Airport measured 1.53 inches.",12
5169545,ROCKLAND CO.,COUNTYWIDE,08/11/2000,1630,Flash Flood, , ,0,0,0,0,NY,EST, ,1101398,C,87,OKX,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE, , , , ,"","
Slow moving thunderstorms produced rainfall rates estimated at around 2 inches per hour, which caused significant flooding of low-lying and poor drainage areas.

In Huntington, significant flooding occurred along parts of Route 25 and Melville Road.

In Yorktown Heights, serious flooding was reported on Commerce Street and Route 118.

In Putnam Valley, flooding occurred on Peekskill Hollow Road.

In Rockland County, significant flooding caused the closure of many roads in several locations throughout the county.

In Pelham Manor, flooding occurred along parts of the Hutchinson River Parkway near Lincoln Avenue.

In the Bronx, cars were submerged in rising water and trapped many people.

In Bayville, water quickly ponded and rose up to 3 feet, which caused a road closure near the Tide Motel.  Nassau County Police reported severe flooding near the town beach.  NWS radar estimated a 2 to 3 inch rainfall from 2:30 am to 3:30 am, with up to 5 inches during the preceding 24 hours.

In Howard Beach (just west of JFK Airport), water quickly ponded and rose up to 2 feet on Cross Bay Blvd. at the Belt Parkway.  The Automated Surface Observing System at JFK Airport measured 1.53 inches.",13
5169546,WESTCHESTER CO.,PELHAM MANOR,08/11/2000,1805,Flash Flood, , ,0,0,0,0,NY,EST, ,1101398,C,119,OKX,0,0,TRAINED SPOTTER, , , , , , , ,PELHAM MANOR, , , , ,"","
Slow moving thunderstorms produced rainfall rates estimated at around 2 inches per hour, which caused significant flooding of low-lying and poor drainage areas.

In Huntington, significant flooding occurred along parts of Route 25 and Melville Road.

In Yorktown Heights, serious flooding was reported on Commerce Street and Route 118.

In Putnam Valley, flooding occurred on Peekskill Hollow Road.

In Rockland County, significant flooding caused the closure of many roads in several locations throughout the county.

In Pelham Manor, flooding occurred along parts of the Hutchinson River Parkway near Lincoln Avenue.

In the Bronx, cars were submerged in rising water and trapped many people.

In Bayville, water quickly ponded and rose up to 3 feet, which caused a road closure near the Tide Motel.  Nassau County Police reported severe flooding near the town beach.  NWS radar estimated a 2 to 3 inch rainfall from 2:30 am to 3:30 am, with up to 5 inches during the preceding 24 hours.

In Howard Beach (just west of JFK Airport), water quickly ponded and rose up to 2 feet on Cross Bay Blvd. at the Belt Parkway.  The Automated Surface Observing System at JFK Airport measured 1.53 inches.",14
5169548,NASSAU CO.,BAYVILLE,08/12/2000,311,Flash Flood, , ,0,0,0,0,NY,EST, ,1101398,C,59,OKX,0,0,TRAINED SPOTTER, , , , , , , ,BAYVILLE, , , , ,"","
Slow moving thunderstorms produced rainfall rates estimated at around 2 inches per hour, which caused significant flooding of low-lying and poor drainage areas.

In Huntington, significant flooding occurred along parts of Route 25 and Melville Road.

In Yorktown Heights, serious flooding was reported on Commerce Street and Route 118.

In Putnam Valley, flooding occurred on Peekskill Hollow Road.

In Rockland County, significant flooding caused the closure of many roads in several locations throughout the county.

In Pelham Manor, flooding occurred along parts of the Hutchinson River Parkway near Lincoln Avenue.

In the Bronx, cars were submerged in rising water and trapped many people.

In Bayville, water quickly ponded and rose up to 3 feet, which caused a road closure near the Tide Motel.  Nassau County Police reported severe flooding near the town beach.  NWS radar estimated a 2 to 3 inch rainfall from 2:30 am to 3:30 am, with up to 5 inches during the preceding 24 hours.

In Howard Beach (just west of JFK Airport), water quickly ponded and rose up to 2 feet on Cross Bay Blvd. at the Belt Parkway.  The Automated Surface Observing System at JFK Airport measured 1.53 inches.",15
5169549,QUEENS CO.,KENNEDY INTL ARPT,08/12/2000,612,Flash Flood, , ,0,0,0,0,NY,EST, ,1101398,C,81,OKX,0,0,TRAINED SPOTTER, , , , , , , ,KENNEDY INTL ARPT, , , , ,"","
Slow moving thunderstorms produced rainfall rates estimated at around 2 inches per hour, which caused significant flooding of low-lying and poor drainage areas.

In Huntington, significant flooding occurred along parts of Route 25 and Melville Road.

In Yorktown Heights, serious flooding was reported on Commerce Street and Route 118.

In Putnam Valley, flooding occurred on Peekskill Hollow Road.

In Rockland County, significant flooding caused the closure of many roads in several locations throughout the county.

In Pelham Manor, flooding occurred along parts of the Hutchinson River Parkway near Lincoln Avenue.

In the Bronx, cars were submerged in rising water and trapped many people.

In Bayville, water quickly ponded and rose up to 3 feet, which caused a road closure near the Tide Motel.  Nassau County Police reported severe flooding near the town beach.  NWS radar estimated a 2 to 3 inch rainfall from 2:30 am to 3:30 am, with up to 5 inches during the preceding 24 hours.

In Howard Beach (just west of JFK Airport), water quickly ponded and rose up to 2 feet on Cross Bay Blvd. at the Belt Parkway.  The Automated Surface Observing System at JFK Airport measured 1.53 inches.",16
5169539,RICHMOND CO.,NORTH PORTION,08/27/2000,2035,Flash Flood, , ,0,0,0,0,NY,EST, ,1101396,C,85,OKX,0,0,TRAINED SPOTTER, , , , , , , ,NORTH PORTION, , , , ,"","
Heavy showers moved very slowly east across Northern Richmond County (Staten Island).  National Weather Service (NWS) radar estimated rainfall rates of 1.5 to 2 inches per hour for at least 2 consecutive hours through 9:35 pm EDT.  Estimated rainfall amounts of 3.5 to 4 inches resulted in serious widespread flooding of low lying and poor drainage areas.  NWS Skywarn Spotters reported widespread flooding with cars trapped and submerged in water.",17
5169540,NASSAU CO.,NORTHWEST PORTION,08/28/2000,1258,Flash Flood, , ,0,0,0,0,NY,EST, ,1101397,C,59,OKX,0,0,EMERGENCY MANAGER, , , , , , , ,NORTHWEST PORTION, , , , ,"","
Heavy rain along with embedded thunderstorms drifted very slowly north across Northeastern Queens and Northwestern Nassau
Counties.  National Weather Service radar estimated rainfall rates from 1.5 to 2 inches per hour with a Storm Total Precipitation amount from 3.5 to 4 inches across this area.  Emergency managers reported numerous roads and stores flooded in Great Neck.  They also reported serious widespread flooding on the Cross Island Parkway in Whitestone, with up to 5 feet of water ponded on streets in Bay Terrace.",18
5169541,QUEENS CO.,NORTHEAST PORTION,08/28/2000,1320,Flash Flood, , ,0,0,0,0,NY,EST, ,1101397,C,81,OKX,0,0,EMERGENCY MANAGER, , , , , , , ,NORTHEAST PORTION, , , , ,"","
Heavy rain along with embedded thunderstorms drifted very slowly north across Northeastern Queens and Northwestern Nassau
Counties.  National Weather Service radar estimated rainfall rates from 1.5 to 2 inches per hour with a Storm Total Precipitation amount from 3.5 to 4 inches across this area.  Emergency managers reported numerous roads and stores flooded in Great Neck.  They also reported serious widespread flooding on the Cross Island Parkway in Whitestone, with up to 5 feet of water ponded on streets in Bay Terrace.",19
5157184,SUFFOLK CO.,SOUTH HUNTINGTON,09/02/2000,1225,Flash Flood, , ,0,0,0,0,NY,EST, ,1102810,C,103,OKX,0,0,TRAINED SPOTTER, , , , , , , ,DIX HILLS, , , , ,"","
Slow moving thunderstorms produced torrential rain that caused serious widespread flash flooding of low-lying and poor drainage areas across a narrow band of west central Suffolk County.  NWS radar estimated rainfall rates from around 2 to 2.5 inches per hour that lasted at least 2 consecutive hours.  Rainfall amounts estimated up to 5 inches caused water to rapidly accumulate to more than 3 feet on many streets and submerged several cars from South Huntington east to Dix Hills.

Bands of heavy showers and thunderstorms moved very slowly southeast ahead of an approaching cold front.  NWS radar estimated up to 6 inches of rain fell in the vicinity of Highland Falls, where numerous reports of flash flooding were received.  At least 94 of 100 houses surveyed, showed at least minor flood damage.  There were many flash flooding reports of basements, low-lying and poor drainage areas, and small streams.",20
5157187,NASSAU CO.,LEVITTOWN,09/03/2000,1230,Flash Flood, , ,0,0,0,0,NY,EST, ,1102812,C,59,OKX,0,0,TRAINED SPOTTER, , , , , , , ,LEVITTOWN, , , , ,"","
Nearly stationary thunderstorms produced torrential rain that caused significant flash flooding of low-lying and poor drainage areas across parts of Nassau, Western Suffolk and Northeastern Queens Counties.  Radar estimated up to 3 inches of rainfall that caused flash flooding of many streets across the area, including Hempstead Turnpike in Levittown, Merrit Street in North Amityville and parts of the Cross Island Parkway, Whitestone Expressway and Northern Blvd. in Northeastern Queens.  People had to be rescued from their cars on Northern Blvd. as water quickly accumulated and submerged the cars.  Additionally, several residential basements in poor drainage areas were also flooded.",21
5157188,SUFFOLK CO.,EAST FARMINGDALE,09/03/2000,1230,Flash Flood, , ,0,0,0,0,NY,EST, ,1102812,C,103,OKX,0,0,TRAINED SPOTTER, , , , , , , ,NORTH AMITYVILLE, , , , ,"","
Nearly stationary thunderstorms produced torrential rain that caused significant flash flooding of low-lying and poor drainage areas across parts of Nassau, Western Suffolk and Northeastern Queens Counties.  Radar estimated up to 3 inches of rainfall that caused flash flooding of many streets across the area, including Hempstead Turnpike in Levittown, Merrit Street in North Amityville and parts of the Cross Island Parkway, Whitestone Expressway and Northern Blvd. in Northeastern Queens.  People had to be rescued from their cars on Northern Blvd. as water quickly accumulated and submerged the cars.  Additionally, several residential basements in poor drainage areas were also flooded.",22
5157189,QUEENS CO.,NORTHEAST PORTION,09/03/2000,1330,Flash Flood, , ,0,0,0,0,NY,EST, ,1102812,C,81,OKX,0,0,LAW ENFORCEMENT, , , , , , , ,NORTHEAST PORTION, , , , ,"","
Nearly stationary thunderstorms produced torrential rain that caused significant flash flooding of low-lying and poor drainage areas across parts of Nassau, Western Suffolk and Northeastern Queens Counties.  Radar estimated up to 3 inches of rainfall that caused flash flooding of many streets across the area, including Hempstead Turnpike in Levittown, Merrit Street in North Amityville and parts of the Cross Island Parkway, Whitestone Expressway and Northern Blvd. in Northeastern Queens.  People had to be rescued from their cars on Northern Blvd. as water quickly accumulated and submerged the cars.  Additionally, several residential basements in poor drainage areas were also flooded.",23
