EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5146716,SOUTHERN CAYUGA (ZONE), ,5/1/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,17,BGM,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.,11
5146715,SENECA (ZONE), ,5/1/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,16,BGM,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.,12
5146706,CHEMUNG (ZONE), ,5/1/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,24,BGM,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.,13
5146705,BROOME (ZONE), ,5/1/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,56,BGM,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.,14
5146722,YATES (ZONE), ,5/1/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,15,BGM,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.,15
5146721,TOMPKINS (ZONE), ,5/1/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,25,BGM,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.,16
5146720,TIOGA (ZONE), ,5/1/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,55,BGM,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.,17
5146711,NORTHERN ONEIDA (ZONE), ,5/1/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,9,BGM,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.,18
5146710,MADISON (ZONE), ,5/1/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,36,BGM,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.,19
5146714,SCHUYLER (ZONE), ,5/1/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,23,BGM,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.,20
5146713,OTSEGO (ZONE), ,5/1/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,46,BGM,0,0,OFFICIAL NWS OBS.,,,, , , , , , , , , ,,May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.,21
5164879,NEW YORK CO.,COUNTYWIDE,6/6/2000,500,Heavy Rain, , ,0,0,0,0,NY,EST, ,1098924,C,61,OKX,0,0,AWOS,,,, , , , , , , ,COUNTYWIDE, , , , 
5154973,SUFFOLK CO.,CENTRAL PORTION,7/15/2000,300,Heavy Rain, , ,0,0,0,0,NY,EST, ,1100600,C,103,OKX,0,0,NWS EMPLOYEE(OFF DUTY),,,, , , , ,CENTRAL PORTION, , , , ,,"
Bands of heavy rain, oriented from southeast to northwest, developed across the region.  Heavy rainfall caused some flooding of low-lying and poor drainge areas, especially along streets in Central Orange County, Southwest Rockland County, and Central Suffolk County.

Rainfall amounts ranged from 2 1/2  to around 5 inches.  Here are selected rainfall amounts for:

Orange County:  3.11 inches at Gardnerville and 2.79 inches at Port Jervis.

Rockland County:  National Weather Service radar estimated from 2 1/2 to around 4 inches across Southwest Rockland County.

Suffolk County:  4.25 inches at Rocky Point, 3.34 inches at the NWS Upton Office, and 2.54 inches at Mt. Sinai.

Generally, less than 2 inches of rain fell across the rest of extreme Southeast NY, where isolated flooding was reported in the usual poor drainage areas, such as Springfield Gardens in Queens.",29
5154972,ROCKLAND CO.,SLOATSBURG,7/15/2000,400,Heavy Rain, , ,0,0,0,0,NY,EST, ,1100600,C,87,OKX,0,0,AWOS,,,, , , , , , , ,SPRING VLY, , , , 
5155055,QUEENS CO.,COUNTYWIDE,7/26/2000,700,Heavy Rain, , ,0,0,0,0,NY,EST, ,1100605,C,81,OKX,0,0,AWOS,,,, , , , , , , ,COUNTYWIDE, , , , 
5154985,RICHMOND CO.,COUNTYWIDE,7/26/2000,700,Heavy Rain, , ,0,0,0,0,NY,EST, ,1100605,C,85,OKX,0,0,BROADCAST MEDIA,,,, , , , ,COUNTYWIDE, , , , ,,"
As a low pressure system moved north along the Mid-Atlantic Coast, periods of heavy rain occurred across the region.  Rain developed between 1 am and 2 am EDT along the immediate coast on July 26th, spread rapidly north and ended by 9 am on July 27th.  The heaviest rain occurred from around 8 am to 8 pm on the 26th.  Rainfall amounts ranged from around 3 to around 4 inches.

Here are selected rainfall amounts for:

Westchester County:  from 2.20 inches at Yorktown Heights to 3.80 inches at Mamaroneck.

New York County (Manhattan):  4.21 inches occurred at Central Park.

Kings County (Brooklyn):  3.64 inches was measured by a Cooperative Observer at Gravesend.

Queens County:  from 3.38 inches at JFK Airport to 3.73 inches at LaGuardia Airport.

Nassau County:  from 2.96 inches at Wantagh to 4.33 inches at Valley Stream.

Suffolk County:  from 2.12 inches at Riverhead to 3.60 inches at Setauket.",32
5154984,NEW YORK CO.,COUNTYWIDE,7/26/2000,700,Heavy Rain, , ,0,0,0,0,NY,EST, ,1100605,C,61,OKX,0,0,AWOS,,,, , , , , , , ,COUNTYWIDE, , , , 
5155054,KINGS CO.,COUNTYWIDE,7/26/2000,700,Heavy Rain, , ,0,0,0,0,NY,EST, ,1100605,C,47,OKX,0,0,TRAINED SPOTTER,,,, , , , ,COUNTYWIDE, , , , ,,"
As a low pressure system moved north along the Mid-Atlantic Coast, periods of heavy rain occurred across the region.  Rain developed between 1 am and 2 am EDT along the immediate coast on July 26th, spread rapidly north and ended by 9 am on July 27th.  The heaviest rain occurred from around 8 am to 8 pm on the 26th.  Rainfall amounts ranged from around 3 to around 4 inches.

Here are selected rainfall amounts for:

Westchester County:  from 2.20 inches at Yorktown Heights to 3.80 inches at Mamaroneck.

New York County (Manhattan):  4.21 inches occurred at Central Park.

Kings County (Brooklyn):  3.64 inches was measured by a Cooperative Observer at Gravesend.

Queens County:  from 3.38 inches at JFK Airport to 3.73 inches at LaGuardia Airport.

Nassau County:  from 2.96 inches at Wantagh to 4.33 inches at Valley Stream.

Suffolk County:  from 2.12 inches at Riverhead to 3.60 inches at Setauket.",34
5155057,SUFFOLK CO.,COUNTYWIDE,7/26/2000,700,Heavy Rain, , ,0,0,0,0,NY,EST, ,1100605,C,103,OKX,0,0,AWOS,,,, , , , , , , ,COUNTYWIDE, , , , 
5155056,NASSAU CO.,COUNTYWIDE,7/26/2000,700,Heavy Rain, , ,0,0,0,0,NY,EST, ,1100605,C,59,OKX,0,0,TRAINED SPOTTER,,,, , , , ,COUNTYWIDE, , , , ,,"
As a low pressure system moved north along the Mid-Atlantic Coast, periods of heavy rain occurred across the region.  Rain developed between 1 am and 2 am EDT along the immediate coast on July 26th, spread rapidly north and ended by 9 am on July 27th.  The heaviest rain occurred from around 8 am to 8 pm on the 26th.  Rainfall amounts ranged from around 3 to around 4 inches.

Here are selected rainfall amounts for:

Westchester County:  from 2.20 inches at Yorktown Heights to 3.80 inches at Mamaroneck.

New York County (Manhattan):  4.21 inches occurred at Central Park.

Kings County (Brooklyn):  3.64 inches was measured by a Cooperative Observer at Gravesend.

Queens County:  from 3.38 inches at JFK Airport to 3.73 inches at LaGuardia Airport.

Nassau County:  from 2.96 inches at Wantagh to 4.33 inches at Valley Stream.

Suffolk County:  from 2.12 inches at Riverhead to 3.60 inches at Setauket.",36
5154982,WESTCHESTER CO.,COUNTYWIDE,7/26/2000,800,Heavy Rain, , ,0,0,0,0,NY,EST, ,1100605,C,119,OKX,0,0,AWOS,,,, , , , , , , ,COUNTYWIDE, , , , 
5154978,WESTCHESTER CO.,YONKERS,7/30/2000,700,Heavy Rain, , ,0,0,0,0,NY,EST, ,1100602,C,119,OKX,0,0,TRAINED SPOTTER,,,, , , , ,MAMARONECK, , , , ,,"
Heavy rain occurred over portions of extreme Southern Westchester County.  Rainfall amounts ranged from 1 1/2 to 2 1/2 inches.  A spotter from Mamaroneck measured 2.20 inches in just less than 3 hours ending around 11 am EDT.  Minor flooding of low-lying and poor drainage areas occurred.",38
5169537,SUFFOLK CO.,AMITYVILLE,8/14/2000,1200,Heavy Rain, , ,0,0,0,0,NY,EST, ,1101394,C,103,OKX,0,0,TRAINED SPOTTER,,,, , , , ,BRENTWOOD, , , , ,,"
Thunderstorms moved slowly northwest across the region.  They produced heavy rain that caused minor flooding of low-lying and poor drainage areas across parts of Southwestern Suffolk County.",39
5157237,SUFFOLK CO.,COUNTYWIDE,9/15/2000,100,Heavy Rain, , ,0,0,0,0,NY,EST, ,1102815,C,103,OKX,0,0,AWOS,,,, , , , , , , ,COUNTYWIDE, , , , 
5156145,NASSAU CO.,ATLANTIC BEACH,9/15/2000,100,Heavy Rain, , ,0,0,0,0,NY,EST, ,1102815,C,59,OKX,0,0,OFFICIAL NWS OBS.,,,, , , , ,FARMINGDALE, , , , ,,"
As a strong cold front approached the region, bands of heavy showers and thunderstorms swept across the area.  Rainfall amounts from 2 to 3 inches in a 3 to 6 hour period caused localized flooding of low-lying and poor drainage areas.  Here are selected rainfall amounts for:

Suffolk County:  from 2.10 inches reported by a NWS Cooperative Observer at Setauket to 2.57 inches measured by the Automated Surface Observing System at Islip McArthur Airport.

Nassau County:  2.25 inches was measured by a NWS Cooperative Observer in Wantagh.  NWS radar estimated rainfall amounts from 2 to 3 inches across other parts of Southern Nassau County.",41
5161010,QUEENS CO.,(JFK)KENNEDY INL ARP,11/10/2000,300,Heavy Rain, , ,0,0,0,0,NY,EST, ,1104220,C,81,OKX,0,0,AWOS,,,, , , , , , , ,QUEENS VLG, , , , 
5161012,SUFFOLK CO.,COLD SPG HARBOR,11/10/2000,400,Heavy Rain, , ,0,0,0,0,NY,EST, ,1104220,C,103,OKX,0,0,TRAINED SPOTTER,,,, , , , ,HUNTINGTON BAY, , , , ,,"
As a low pressure system moved northeast toward the Eastern Great Lakes on Thursday, November 9th, a front that extended southeast from the low, approached the region.  A secondary low formed just north of New York City during Friday morning November 10th.

Light rain spread northeast across the area around 9:00 pm EST Thursday evening.  Bands of heavy rain developed ahead of the frontal system by around 3 am EST Friday, which lasted until around 9 am EST.  The axis of heaviest rain extended northeast across Central Nassau County and the extreme northwest corner of Suffolk County.  Rainfall amounts generally ranged from 2 to around 3 inches.  Minor flooding of low-lying and poor drainage areas occurred.

Here are selected rainfall amounts for:

Queens County:  from 2.49 inches measured by the Automated Surface Observing System at JFK Airport to 2.82 inches at Queens Village.

Nassau County:  from 2.37 inches at Wantagh and Hicksville to 3.35 inches at Albertson.

Suffolk County:  2.77 inches was measured at Centerport.",43
5161011,NASSAU CO.,COUNTYWIDE,11/10/2000,400,Heavy Rain, , ,0,0,0,0,NY,EST, ,1104220,C,59,OKX,0,0,TRAINED SPOTTER,,,, , , , ,COUNTYWIDE, , , , ,,"
As a low pressure system moved northeast toward the Eastern Great Lakes on Thursday, November 9th, a front that extended southeast from the low, approached the region.  A secondary low formed just north of New York City during Friday morning November 10th.

Light rain spread northeast across the area around 9:00 pm EST Thursday evening.  Bands of heavy rain developed ahead of the frontal system by around 3 am EST Friday, which lasted until around 9 am EST.  The axis of heaviest rain extended northeast across Central Nassau County and the extreme northwest corner of Suffolk County.  Rainfall amounts generally ranged from 2 to around 3 inches.  Minor flooding of low-lying and poor drainage areas occurred.

Here are selected rainfall amounts for:

Queens County:  from 2.49 inches measured by the Automated Surface Observing System at JFK Airport to 2.82 inches at Queens Village.

Nassau County:  from 2.37 inches at Wantagh and Hicksville to 3.35 inches at Albertson.

Suffolk County:  2.77 inches was measured at Centerport.",44
5238952,RICHMOND CO.,COUNTYWIDE,3/21/2001,1800,Heavy Rain, , ,0,0,0,0,NY,EST, ,1112430,C,85,OKX,0,0,OFFICIAL NWS OBS.,,,, , , , ,COUNTYWIDE, , , , ,,"
A strong and slow-moving coastal storm produced widespread heavy rain and strong gusty winds throughout southeast New York from Wednesday March 21st through Thursday March 22nd. A tight pressure gradient between the intensifying low pressure system off the mid Atlantic coast and a strong high pressure system over the Canadian Maritimes produced wind gusts between 40 and 50 mph from Wednesday afternoon into early Thursday morning. These strong wind gusts caused several buildings in Manhattan to lose scaffolding and broke some windows. On Long Island and other portions of southeast New York, strong winds combined with nearly saturated ground from heavy rainfall, caused trees to fall onto power lines, and resulted in scattered power outages.  

In addition to the strong gusty winds, heavy rainfall also occurred during this storm. Across the lower Hudson Valley, one to two inches of rain were common. Two to three inches of rain were common with this storm across New York City and Long Island, with some localized amounts reaching 4 inches. This triggered urban flooding in several areas, and created hazardous driving conditions for the Wednesday evening commute and the Thursday morning commute across the New York City metropolitan area.

Here are some storm total rainfall amounts:

For New York County (Manhattan): 2.31 inches at Central Park.

For Queens County: 1.91 inches at La Guardia Airport, to 2.25 inches at John F. Kennedy International Airport.

For Kings County (Brooklyn): 4.16 inches at Gravesend.

For Richmond County (Staten Island): 3 inches at Annadale.

For Nassau County: 1.48 inches at Hicksville, to 2.65 inches at Lido Beach.

For Suffolk County: 2.02 inches at St. James, to 3.08 inches at Upton.",45
5238951,KINGS CO.,COUNTYWIDE,3/21/2001,1800,Heavy Rain, , ,0,0,0,0,NY,EST, ,1112430,C,47,OKX,0,0,OFFICIAL NWS OBS.,,,, , , , ,COUNTYWIDE, , , , ,,"
A strong and slow-moving coastal storm produced widespread heavy rain and strong gusty winds throughout southeast New York from Wednesday March 21st through Thursday March 22nd. A tight pressure gradient between the intensifying low pressure system off the mid Atlantic coast and a strong high pressure system over the Canadian Maritimes produced wind gusts between 40 and 50 mph from Wednesday afternoon into early Thursday morning. These strong wind gusts caused several buildings in Manhattan to lose scaffolding and broke some windows. On Long Island and other portions of southeast New York, strong winds combined with nearly saturated ground from heavy rainfall, caused trees to fall onto power lines, and resulted in scattered power outages.  

In addition to the strong gusty winds, heavy rainfall also occurred during this storm. Across the lower Hudson Valley, one to two inches of rain were common. Two to three inches of rain were common with this storm across New York City and Long Island, with some localized amounts reaching 4 inches. This triggered urban flooding in several areas, and created hazardous driving conditions for the Wednesday evening commute and the Thursday morning commute across the New York City metropolitan area.

Here are some storm total rainfall amounts:

For New York County (Manhattan): 2.31 inches at Central Park.

For Queens County: 1.91 inches at La Guardia Airport, to 2.25 inches at John F. Kennedy International Airport.

For Kings County (Brooklyn): 4.16 inches at Gravesend.

For Richmond County (Staten Island): 3 inches at Annadale.

For Nassau County: 1.48 inches at Hicksville, to 2.65 inches at Lido Beach.

For Suffolk County: 2.02 inches at St. James, to 3.08 inches at Upton.",46
5238953,SUFFOLK CO.,COUNTYWIDE,3/21/2001,1900,Heavy Rain, , ,0,0,0,0,NY,EST, ,1112430,C,103,OKX,0,0,OFFICIAL NWS OBS.,,,, , , , ,COUNTYWIDE, , , , ,,"
A strong and slow-moving coastal storm produced widespread heavy rain and strong gusty winds throughout southeast New York from Wednesday March 21st through Thursday March 22nd. A tight pressure gradient between the intensifying low pressure system off the mid Atlantic coast and a strong high pressure system over the Canadian Maritimes produced wind gusts between 40 and 50 mph from Wednesday afternoon into early Thursday morning. These strong wind gusts caused several buildings in Manhattan to lose scaffolding and broke some windows. On Long Island and other portions of southeast New York, strong winds combined with nearly saturated ground from heavy rainfall, caused trees to fall onto power lines, and resulted in scattered power outages.  

In addition to the strong gusty winds, heavy rainfall also occurred during this storm. Across the lower Hudson Valley, one to two inches of rain were common. Two to three inches of rain were common with this storm across New York City and Long Island, with some localized amounts reaching 4 inches. This triggered urban flooding in several areas, and created hazardous driving conditions for the Wednesday evening commute and the Thursday morning commute across the New York City metropolitan area.

Here are some storm total rainfall amounts:

For New York County (Manhattan): 2.31 inches at Central Park.

For Queens County: 1.91 inches at La Guardia Airport, to 2.25 inches at John F. Kennedy International Airport.

For Kings County (Brooklyn): 4.16 inches at Gravesend.

For Richmond County (Staten Island): 3 inches at Annadale.

For Nassau County: 1.48 inches at Hicksville, to 2.65 inches at Lido Beach.

For Suffolk County: 2.02 inches at St. James, to 3.08 inches at Upton.",47
5267506,SUFFOLK CO.,COUNTYWIDE,9/30/2001,1400,Heavy Rain, , ,0,0,0,0,NY,EST, ,1122919,C,103,OKX,0,0,NEWSPAPER,,,, , , , ,COUNTYWIDE, , , , ,,"
On Sunday, September 30th, a developing storm system located off the Mid Atlantic coast, combined with a strengthening high pressure system over the eastern Great Lakes, which led to the development of a tight pressure gradient and prolonged period of strong northeast winds across eastern Long Island. In addition, astronomical tides were running up to two feet above normal in response to the upcoming full moon.

The Ambrose Light Tower Buoy at the mouth of New York Harbor and Buoy 44025 around 20 miles south of Fire Island Inlet reported sustained northeast winds from 30 to 35 knots with peak gusts to around 40 knots.  Buoy 44025 reported wave heights of around 14 feet.  The combination of gale force winds, high seas, and high astronomical tides led to moderate beach erosion and minor coastal flooding across parts of Long Island, particularly across the twin forks of eastern Long Island.

In Sag Harbor, 15 boats broke free from their moorings due to strong and persistent northeast winds during Sunday afternoon. Many of these boats were tossed onto nearby beaches, jetties and docks.  Several of these boats were destroyed after hitting nearby rocks.

In Montauk, moderate beach erosion occurred near the Royal Atlantic Motel Sunday afternoon and night.  One wing of the motel had to be evacuated Sunday night as water levels rose.  Approximately 35 feet of dune was lost during the storm near the motel.",48
5320517,NASSAU CO.,COUNTYWIDE,9/1/2002,900,Heavy Rain, , ,0,0,0,0,NY,EST, ,1143495,C,59,OKX,0,0,OFFICIAL NWS OBS.,,,, , , , ,COUNTYWIDE, , , , ,,"
A storm developed along the mid-Atlantic coast and slowly moved up the coast. This produced widespread heavy rain over the area that began during the morning on Sunday, September 1st and lasted through the day on Monday (Labor Day) September 2nd. Spotter and Official National Weather Service Observations indicate widespread rainfall amounts of between one and a half and three inches in Nassau County and between one and two and a half inches in Suffolk County.",49
5320518,SUFFOLK CO.,COUNTYWIDE,9/1/2002,900,Heavy Rain, , ,0,0,0,0,NY,EST, ,1143495,C,103,OKX,0,0,OFFICIAL NWS OBS.,,,, , , , ,COUNTYWIDE, , , , ,,"
A storm developed along the mid-Atlantic coast and slowly moved up the coast. This produced widespread heavy rain over the area that began during the morning on Sunday, September 1st and lasted through the day on Monday (Labor Day) September 2nd. Spotter and Official National Weather Service Observations indicate widespread rainfall amounts of between one and a half and three inches in Nassau County and between one and two and a half inches in Suffolk County.",50
5320425,KINGS CO.,COUNTYWIDE,9/26/2002,900,Heavy Rain, , ,0,0,0,0,NY,EST, ,1143491,C,47,OKX,0,0,OFFICIAL NWS OBS.,,,, , , , ,COUNTYWIDE, , , , ,,"
The remnants of Hurricane Isidore passed just to the west and northwest of the New York Metropolitan area. The result was a widespread significant rainfall event that began on Thursday morning September 26th and tapered off early Saturday morning September 28th. During this two day period, Westchester County and the Lower Hudson Valley received between one and a half and two inches of rain. During the same time period, New York City and Long Island received between two and two and a half inches of rain. The rain was also accompanied by strong and persistent winds between 20 and 30 MPH sustained along with gusts around 40 MPH that resulted in numerous downed tree branches and even knocked down a few larger tree limbs.",51
