EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
162942,JEFFERSON CO.,GALLOWAY,04/18/2009,1450,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,27746,C,245,LCH,0,0,Mesonet, , , ,0,N,0,N,GALLOWAY,29.93,-94.23,29.93,-94.23,"A Jefferson County DD6 mesonet gauge located 1 mile east-northeast of Fannett measured a three-hour rainfall total of 5.12 inches.","A mesoscale convective system moved across coastal southeast Texas during the evening hours on April 18, with strong winds and numerous reports of flash flooding received.",29
162941,JEFFERSON CO.,HAMSHIRE,04/18/2009,1450,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,27746,C,245,LCH,0,0,Mesonet, , , ,3,WNW,3,WNW,HAMSHIRE,29.86,-94.35,29.86,-94.35,"A Jefferson County DD6 Mesonet gauge located 2 miles west of Hamshire measured a three-hour rainfall total of 5.28 inches.","A mesoscale convective system moved across coastal southeast Texas during the evening hours on April 18, with strong winds and numerous reports of flash flooding received.",30
200031,JEFFERSON CO.,CHEEK,10/22/2009,700,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,34639,C,245,LCH,0,0,Mesonet, , , ,2,SE,2,SE,CHEEK,29.96,-94.17,29.96,-94.17,"A Jefferson County DD6 Mesonet Station measured 4.29 inches of rainfall in approximately 3 hours.","A strong cold front moving eastward across southeast Texas caused numerous showers and thunderstorms to develop during the morning hours.  Numerous reports of flash flooding were received as several inches of rain fell over the entire region.",31
402629,JEFFERSON CO.,PINE CREST,07/12/2012,907,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,67124,C,245,LCH,0,0,Law Enforcement, , , ,1,SW,2,W,PINE CREST,30.1068,-94.1346,30.1176,-94.1449,"The Eastex Freeway service road between East Lucas and Delaware was flooded due heavy rain.","Heavy Rain causes flooding in portions of Southeast Texas.",32
459508,HARRIS CO.,CLINTON PARK,05/10/2013,610,Heavy Rain, , ,0,0,1500,0,TX,CST-6, ,74241,C,201,HGX,0,0,Newspaper, , , ,1,W,1,W,CLINTON PARK,29.7211,-95.3107,29.7211,-95.3107,"Heavy rains weakened the root system of a large tree causing it to collapse.","Clusters and lines of storms produced hail and flooding. In addition several homes and one individual were struck by lightning.",33
473759,HARRIS CO.,GENOA,10/12/2013,1403,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,78896,C,201,HGX,0,0,Law Enforcement, , , ,1,SSW,1,SSW,GENOA,29.6063,-95.2056,29.6063,-95.2056,"Heavy rain caused some street flooding near the intersection of Beltway 8 and Interstate 45.","Deep tropical moisture combined with upper level disturbances produced some severe thunderstorms and some localized heavy rainfall.",34
481168,BRAZORIA CO.,BONNEY,10/31/2013,1250,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,80224,C,39,HGX,0,0,Emergency Manager, , , ,0,N,0,N,BONNEY,29.32,-95.45,29.32,-95.45,"High water on roads in and around Bonney.","A slow moving storm system and associated frontal boundary generated heavy rainfall that led to flooding across portions of southeast Texas, especially in and around the Houston and Galveston areas.",35
533016,HARRIS CO.,KATY,07/07/2014,1855,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,88371,C,201,HGX,0,0,Public, , , ,2,WSW,2,WSW,KATY,29.7911,-95.8243,29.7911,-95.8243,"Heavy rain (an estimated three inches) from a slow moving thunderstorm produced localized street flooding.  There was up to two feet of water over the road along Avenue D in Katy.","A funnel cloud developed early in the morning, then isolated severe thunderstorms formed in the early evening hours.",36
533507,HARRIS CO.,BENDER,07/31/2014,2123,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,88446,C,201,HGX,0,0,Mesonet, , , ,2,WNW,2,WNW,BENDER,29.9396,-95.3314,29.9396,-95.3314,"There was high water observed near the intersection of Beltway 8 and JFK Boulevard.","Thunderstorms formed ahead of an approaching summer cold frontal boundary. Storms were enhanced by passing shortwave disturbances while interacting with outflow boundaries from sea breeze-initiated thunderstorms.",37
543643,HARRIS CO.,CLEAR LAKE CITY,10/06/2014,1000,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,90606,C,201,HGX,0,0,Law Enforcement, , , ,2,NNW,2,NNW,CLEAR LAKE CITY,29.5718,-95.1089,29.5718,-95.1089,"Heavy rainfall has caused some road flooding at the intersection of Bay Area Boulevard and Space Center Boulevard.","Showers and thunderstorms moved into southeast Texas from the north.  Outflow boundaries with this activity in combination with deep moisture levels riding northward from the coast generated strong to severe storms across the area that lead to some wind damage, small hail and localized flooding.",38
543644,HARRIS CO.,PASADENA,10/06/2014,1000,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,90606,C,201,HGX,0,0,Broadcast Media, , , ,1,NE,1,NE,PASADENA,29.7121,-95.184,29.7121,-95.184,"Heavy rain caused some flooding at the intersection of Pasadena Freeway 225 and Bearle Street.","Showers and thunderstorms moved into southeast Texas from the north.  Outflow boundaries with this activity in combination with deep moisture levels riding northward from the coast generated strong to severe storms across the area that lead to some wind damage, small hail and localized flooding.",39
568016,GALVESTON CO.,LA MARQUE,03/21/2015,1000,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,92872,C,167,HGX,0,0,Emergency Manager, , , ,0,SW,0,SW,LA MARQUE,29.3682,-94.9715,29.3682,-94.9715,"Heavy rains (up to four inches) and some street flooding was reported in and around the La Marque area.","Slow moving thunderstorms along a cold front led to heavy rainfall and localized flooding over portions of the area. A swath of four and seven inches of rain fell from Brazoria County to Chambers County.",40
676601,BRAZORIA CO.,FREEPORT,02/17/2017,1515,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,113130,C,39,HGX,0,0,Trained Spotter, , , ,2,W,2,W,FREEPORT,28.95,-95.36,28.95,-95.36,"Some street flooding resulted from three inches of rain.","Training showers and thunderstorms associated with a southern plains storm system generated some heavy rainfall and a funnel cloud.",41
757733,HARRIS CO.,ELLINGTON FIELD,07/03/2018,1900,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,126381,C,201,HGX,0,0,Mesonet, , , ,2,SE,2,SE,ELLINGTON FIELD,29.5834,-95.1035,29.5834,-95.1035,"There was 3.32 inches of rain recorded in one hour at a Harris County Flood Control District rain gauge located at the intersection of Horsepen Bayou and Bay Area Boulevard.","Localized flash flooding was observed.",42
857870,GALVESTON CO.,GALVESTON,10/21/2019,800,Heavy Rain, , ,0,0,0,0,TX,CST-6, ,142976,C,167,HGX,0,0,Fire Department/Rescue, , , ,0,SE,0,SE,GALVESTON,29.2965,-94.8148,29.2965,-94.8148,"A 20 x 20 foot portion of the Moody Compress Warehouse collapsed due to accumulated rain on the roof.","The weight of rain on top of a section of a warehouse roof caused it to collapse.",43
