EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5146705,BROOME (ZONE), ,05/01/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,56,BGM,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"","May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.",11
5146722,YATES (ZONE), ,05/01/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,15,BGM,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"","May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.",12
5146721,TOMPKINS (ZONE), ,05/01/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,25,BGM,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"","May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.",13
5146720,TIOGA (ZONE), ,05/01/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,55,BGM,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"","May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.",14
5146711,NORTHERN ONEIDA (ZONE), ,05/01/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,9,BGM,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"","May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.",15
5146710,MADISON (ZONE), ,05/01/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,36,BGM,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"","May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.",16
5146714,SCHUYLER (ZONE), ,05/01/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,23,BGM,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"","May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.",17
5146713,OTSEGO (ZONE), ,05/01/2000,0,Heavy Rain, , ,0,0,0,0,NY,EST, ,1095956,Z,46,BGM,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"","May was a very wet month for much of central New York. At the Binghamton Regional Airport  May 2000 was the wettest May on record and it was in the top ten at the Syracuse Airport as well. The month continued the wet trend which began in April.  Many farmers are anticipating reduced crop yields due to the need to delay planting until fields were dry enough to be worked. Some also accured losses from seeds rotting in waterlogged fields or from having newly planted crops wash away.",18
5164645,ROCKLAND CO.,COUNTYWIDE,06/06/2000,600,Heavy Rain, , ,0,0,0,0,NY,EST, ,1098924,C,87,OKX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE, , , , ,"","
As a low pressure system moved northeast along the Mid-Atlantic coast, bands of heavy rain developed and spread north across the area, mainly over the coast.  As this low moved east of the New England coast, bands of heavy rain developed and "wrapped-around" this low across the Lower Hudson Valley and parts of Northern New York City.  Heavy rain caused some flooding of low-lying and poor drainage areas.

Rain spread north across the area from 5 am to 6 am EDT on June 6th and ended across Long Island's Twin Forks by 10 am EDT on June 7th.   The heaviest rain fell from Southwest Suffolk County northwest across Bronx, South Westchester, Southwest Rockland, and Southwest Orange Counties.

Rainfall  amounts ranged from 2.23 inches in Corona, Queens to 5.52 inches at Holbrook in Suffolk County.  (Less than 2 inches occurred in Richmond County.)  Here are specific rainfall amounts for:

Orange County:  from 2.63 inches at Montgomery to 3.55 inches at Middletown.

Putnam County:  2.96 inches was measured at Carmel.

Rockland County:  from 2.29 inches at West Nyack to 3.31 inches at Suffern.

Westchester County:  from 2.55 inches at Hasting-On-The-Hudson to 3.69 inches at Katonah.

New York City:  from 2.23 inches at Corona to 3.06 inches at Fresh Meadows.  At Central Park, 2.83 inches was measured.  At LaGuardia Airport, 2.74 inches was measured and at JFK Airport, 2.69 inches was observed.

Nassau County:  from 2.75 inches at Jones Beach to 2.85 inches at Wantagh.

Suffolk County:  from 2.88 inches at Fisher Island to 5.52 inches at Holbrook.  At Bridgehampton, 3.07 inches was observed.  At Islip Airport, 5.31 inches occurred.",19
5154972,ROCKLAND CO.,SLOATSBURG,07/15/2000,400,Heavy Rain, , ,0,0,0,0,NY,EST, ,1100600,C,87,OKX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,SPRING VLY, , , , ,"","
Bands of heavy rain, oriented from southeast to northwest, developed across the region.  Heavy rainfall caused some flooding of low-lying and poor drainge areas, especially along streets in Central Orange County, Southwest Rockland County, and Central Suffolk County.

Rainfall amounts ranged from 2 1/2  to around 5 inches.  Here are selected rainfall amounts for:

Orange County:  3.11 inches at Gardnerville and 2.79 inches at Port Jervis.

Rockland County:  National Weather Service radar estimated from 2 1/2 to around 4 inches across Southwest Rockland County.

Suffolk County:  4.25 inches at Rocky Point, 3.34 inches at the NWS Upton Office, and 2.54 inches at Mt. Sinai.

Generally, less than 2 inches of rain fell across the rest of extreme Southeast NY, where isolated flooding was reported in the usual poor drainage areas, such as Springfield Gardens in Queens.",20
5320509,ROCKLAND CO.,COUNTYWIDE,09/26/2002,900,Heavy Rain, , ,0,0,0,0,NY,EST, ,1143491,C,87,OKX,0,0,OFFICIAL NWS OBS., , , , , , , ,COUNTYWIDE, , , , ,"","
The remnants of Hurricane Isidore passed just to the west and northwest of the New York Metropolitan area. The result was a widespread significant rainfall event that began on Thursday morning September 26th and tapered off early Saturday morning September 28th. During this two day period, Westchester County and the Lower Hudson Valley received between one and a half and two inches of rain. During the same time period, New York City and Long Island received between two and two and a half inches of rain. The rain was also accompanied by strong and persistent winds between 20 and 30 MPH sustained along with gusts around 40 MPH that resulted in numerous downed tree branches and even knocked down a few larger tree limbs.",21
5318602,ROCKLAND CO.,COUNTYWIDE,10/11/2002,1800,Heavy Rain, , ,0,0,0,0,NY,EST, ,1144342,C,87,OKX,0,0,OFFICIAL NWS OBS., , , , , , , ,COUNTYWIDE, , , , ,"","
The combination of a storm system that developed over the southern plains and moved northeast across the Mid-Atlantic states and southern New England, and tropical moisture associated with the remnants of Tropical Depression Kyle produced a widespread significant rainfall event over southeastern New York.  Light rain began to fall across the area Thursday afternoon, October 10th.  Then a steady light rain fell from Thursday evening...through the night until shortly after daybreak Friday morning. During the day on Friday, October 11th, a steady moderate to occasionally heavy rain fell across the area. This period of steadier and heavier rain resulted in widespread ponding of water on area roadways, and some minor local nuisance flooding in low lying and poor drainage areas. The steady moderate to heavy rain began to taper off to a light rain during Friday evening, and to a mainly light to occasionally moderate rain around midnight Friday night. This continued into the afternoon of Saturday October 12th, when the rain tapered off and came to an end. Total rainfall amounts reported by National Weather Service Official Observations and trained spotters ranged from 3 to 5 inches across Southeastern New York, New York City, and Long Island. This included 4.52 inches in Central Park, 4.00 inches at LaGuardia Airport (LGA), 4.67 inches in Lynbrook (Nassau County) and 3.50 inches in Middletown (Orange County).",22
5336324,ROCKLAND CO.,SPRING VLY,09/27/2003,2300,Heavy Rain, , ,0,0,25000,0,NY,EST, ,1163164,C,87,OKX,0,0,NEWSPAPER, , , , , , , ,STONY PT, , , , ,"
Periods of heavy rain resulted in the Pascack Brook overflowing its' banks around midnight and basement flooding in Stony Point around 1 am EDT on the 28th.  At least 3 feet of water collected in a basement, which resulted in $25 thousand dollars in property damage.","",23
5443335,ROCKLAND CO.,COUNTYWIDE,03/28/2005,1200,Heavy Rain, , ,0,0,0,0,NY,EST, ,1187233,C,87,OKX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE, , , , ,"","
A strong low pressure system developed across the Southeast U.S. and moved slowly north to northeast along the eastern seaboard to a position just south of Long Island during Saturday morning, March 29th.

Heavy rain developed and spread northeast across the region.  It resulted in widespread urban flooding.  Sections of many streets were flooded.  The Mahwah River at Suffern reached its' flood stage of 4.0 feet at 7:15 pm on March 28th and crested around 9:30 pm at 4.5 feet.  Many small rivers and streams experienced significant within bank rises.  Storm Total Rainfall amounts ranged from around 2.0 to 3.0 inches.  Here are selected rainfall amounts for:

Orange County - from 1.61 inches at Montgomery Airport to 2.83 inches at Middletown.

Putnam County - 2.24 inches was measured at Carmel.

Rockland County  - 2.48 inches was measured at Suffern.

Westchester County - from 2.72 inches at White Plains to 3.00 inches at Armonk.  At Westchester County Airport, 1.97 inches was measured.

New York City - from 2.50 inches at Sheepshead Bay in Brooklyn to 3.15 inches at Middle Village in Queens.  At Central Park, 3.02 inches was measured.  At LaGuardia Airport, 2.87 inches was measured and at JFK Airport, 2.59 inches was measured.

Nassau County - from 2.25 inches at Lynbrook to 3.36 inches at Hicksville.

Suffolk County - from 0.94 inches at West Hampton Beach to 2.47 inches at Nesconset.  At the NWS Upton Office, 2.01 inches was measured.  At Islip McArthur Airport, 1.29 inches was measured.",24
