EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
139544,WESTERN DUTCHESS (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,65,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",160
139543,EASTERN ULSTER (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,64,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",161
139542,EASTERN COLUMBIA (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,61,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",162
139541,WESTERN COLUMBIA (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,60,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",163
139530,EASTERN SCHENECTADY (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,49,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",164
139527,NORTHERN WARREN (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,42,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",165
139528,SCHOHARIE (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,47,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",166
139529,WESTERN SCHENECTADY (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,48,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",167
142648,WESTERN ESSEX (ZONE), ,12/24/2008,2100,Strong Wind,43.00, ,0,0,2000,0,NY,EST-5,EG,24542,Z,34,BTV,0,0,Trained Spotter, , , , , , , , , , , , ,"","A powerful storm moved from the Mississippi River Valley on December 24th across the Great Lakes and into eastern Quebec by the morning of December 25th. A strong cold front associated with this storm moved across northern New York during the late evening. South to southwest winds of 20 to 30 mph with gusts to 40 mph ahead of the cold front shifted to the west-northwest at 25 to 35 mph with gusts to 50 mph during early Christmas morning. Scattered reports of tree limbs, power outages and torn roof shingles were reported.",168
142642,NORTHERN FRANKLIN (ZONE), ,12/24/2008,2100,Strong Wind,43.00, ,0,0,5000,0,NY,EST-5,MG,24542,Z,27,BTV,0,0,Mesonet, , , , , , , , , , , , ,"","A powerful storm moved from the Mississippi River Valley on December 24th across the Great Lakes and into eastern Quebec by the morning of December 25th. A strong cold front associated with this storm moved across northern New York during the late evening. South to southwest winds of 20 to 30 mph with gusts to 40 mph ahead of the cold front shifted to the west-northwest at 25 to 35 mph with gusts to 50 mph during early Christmas morning. Scattered reports of tree limbs, power outages and torn roof shingles were reported.",169
142647,WESTERN CLINTON (ZONE), ,12/24/2008,2100,Strong Wind,43.00, ,0,0,2000,0,NY,EST-5,EG,24542,Z,31,BTV,0,0,Trained Spotter, , , , , , , , , , , , ,"","A powerful storm moved from the Mississippi River Valley on December 24th across the Great Lakes and into eastern Quebec by the morning of December 25th. A strong cold front associated with this storm moved across northern New York during the late evening. South to southwest winds of 20 to 30 mph with gusts to 40 mph ahead of the cold front shifted to the west-northwest at 25 to 35 mph with gusts to 50 mph during early Christmas morning. Scattered reports of tree limbs, power outages and torn roof shingles were reported.",170
142646,SOUTHWESTERN ST. LAWRENCE (ZONE), ,12/24/2008,2100,Strong Wind,43.00, ,0,0,2000,0,NY,EST-5,EG,24542,Z,87,BTV,0,0,Trained Spotter, , , , , , , , , , , , ,"","A powerful storm moved from the Mississippi River Valley on December 24th across the Great Lakes and into eastern Quebec by the morning of December 25th. A strong cold front associated with this storm moved across northern New York during the late evening. South to southwest winds of 20 to 30 mph with gusts to 40 mph ahead of the cold front shifted to the west-northwest at 25 to 35 mph with gusts to 50 mph during early Christmas morning. Scattered reports of tree limbs, power outages and torn roof shingles were reported.",171
142644,SOUTHEASTERN ST. LAWRENCE (ZONE), ,12/24/2008,2100,Strong Wind,43.00, ,0,0,2000,0,NY,EST-5,EG,24542,Z,29,BTV,0,0,Trained Spotter, , , , , , , , , , , , ,"","A powerful storm moved from the Mississippi River Valley on December 24th across the Great Lakes and into eastern Quebec by the morning of December 25th. A strong cold front associated with this storm moved across northern New York during the late evening. South to southwest winds of 20 to 30 mph with gusts to 40 mph ahead of the cold front shifted to the west-northwest at 25 to 35 mph with gusts to 50 mph during early Christmas morning. Scattered reports of tree limbs, power outages and torn roof shingles were reported.",172
142645,SOUTHERN FRANKLIN (ZONE), ,12/24/2008,2100,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,MG,24542,Z,30,BTV,0,0,ASOS, , , , , , , , , , , , ,"","A powerful storm moved from the Mississippi River Valley on December 24th across the Great Lakes and into eastern Quebec by the morning of December 25th. A strong cold front associated with this storm moved across northern New York during the late evening. South to southwest winds of 20 to 30 mph with gusts to 40 mph ahead of the cold front shifted to the west-northwest at 25 to 35 mph with gusts to 50 mph during early Christmas morning. Scattered reports of tree limbs, power outages and torn roof shingles were reported.",173
142643,NORTHERN ST. LAWRENCE (ZONE), ,12/24/2008,2100,Strong Wind,43.00, ,0,0,5000,0,NY,EST-5,MG,24542,Z,26,BTV,0,0,ASOS, , , , , , , , , , , , ,"","A powerful storm moved from the Mississippi River Valley on December 24th across the Great Lakes and into eastern Quebec by the morning of December 25th. A strong cold front associated with this storm moved across northern New York during the late evening. South to southwest winds of 20 to 30 mph with gusts to 40 mph ahead of the cold front shifted to the west-northwest at 25 to 35 mph with gusts to 50 mph during early Christmas morning. Scattered reports of tree limbs, power outages and torn roof shingles were reported.",174
144273,SOUTHERN HERKIMER (ZONE), ,12/24/2008,2200,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,38,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",175
142641,EASTERN ESSEX (ZONE), ,12/24/2008,2200,Strong Wind,43.00, ,0,0,5000,0,NY,EST-5,MG,24542,Z,35,BTV,0,0,Mesonet, , , , , , , , , , , , ,"","A powerful storm moved from the Mississippi River Valley on December 24th across the Great Lakes and into eastern Quebec by the morning of December 25th. A strong cold front associated with this storm moved across northern New York during the late evening. South to southwest winds of 20 to 30 mph with gusts to 40 mph ahead of the cold front shifted to the west-northwest at 25 to 35 mph with gusts to 50 mph during early Christmas morning. Scattered reports of tree limbs, power outages and torn roof shingles were reported.",176
142640,EASTERN CLINTON (ZONE), ,12/24/2008,2200,Strong Wind,43.00, ,0,0,5000,0,NY,EST-5,MG,24542,Z,28,BTV,0,0,ASOS, , , , , , , , , , , , ,"","A powerful storm moved from the Mississippi River Valley on December 24th across the Great Lakes and into eastern Quebec by the morning of December 25th. A strong cold front associated with this storm moved across northern New York during the late evening. South to southwest winds of 20 to 30 mph with gusts to 40 mph ahead of the cold front shifted to the west-northwest at 25 to 35 mph with gusts to 50 mph during early Christmas morning. Scattered reports of tree limbs, power outages and torn roof shingles were reported.",177
144274,SOUTHERN FULTON (ZONE), ,12/24/2008,2200,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,39,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",178
144254,NORTHERN HERKIMER (ZONE), ,12/24/2008,2200,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,32,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",179
144256,NORTHERN WARREN (ZONE), ,12/24/2008,2200,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,42,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",180
144255,HAMILTON (ZONE), ,12/24/2008,2200,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,33,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",181
144275,MONTGOMERY (ZONE), ,12/24/2008,2300,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,40,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",182
144276,SCHOHARIE (ZONE), ,12/24/2008,2300,Strong Wind,40.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,47,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",183
144268,WESTERN COLUMBIA (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,60,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",184
144261,SOUTHERN SARATOGA (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,10000,0,NY,EST-5,EG,24792,Z,50,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"An amateur radio antenna was blown off a chimney in Waterford. In addition, the chimney was also broken in half.","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",185
144269,EASTERN COLUMBIA (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,61,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",186
144270,NORTHERN FULTON (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,82,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",187
144271,SOUTHEAST WARREN (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,83,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",188
144272,SOUTHERN WASHINGTON (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,84,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",189
144262,WESTERN ALBANY (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,51,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",190
144263,EASTERN ALBANY (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,52,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",191
144264,WESTERN RENSSELAER (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,53,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",192
144265,EASTERN RENSSELAER (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,54,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",193
144266,WESTERN GREENE (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,58,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",194
144267,EASTERN GREENE (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,59,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",195
144257,NORTHERN SARATOGA (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,41,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",196
144258,NORTHERN WASHINGTON (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,43,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",197
144259,WESTERN SCHENECTADY (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,48,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",198
144260,EASTERN SCHENECTADY (ZONE), ,12/25/2008,0,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24792,Z,49,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A low pressure system tracked from the Great Lakes on Wednesday December 24th, to off the northern New England coast by Thursday morning on December 25th.||Strong winds developed immediately ahead of, and with a cold frontal passage Wednesday night, and persisted into Thursday morning. Wind gusts of 40 to 50 mph occurred, with the strongest winds extending from the immediate Capital District extending into the Mohawk Valley and southern Adirondacks.",199
144336,NORTHERN FULTON (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,82,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",200
144327,EASTERN RENSSELAER (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,54,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",201
144328,WESTERN GREENE (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,58,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",202
144329,EASTERN GREENE (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,59,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",203
144330,WESTERN COLUMBIA (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,60,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",204
144331,EASTERN COLUMBIA (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,61,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",205
144322,EASTERN SCHENECTADY (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,49,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",206
144323,SOUTHERN SARATOGA (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,50,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",207
144324,WESTERN ALBANY (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,51,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",208
144325,EASTERN ALBANY (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,52,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",209
