EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5140009,LOS ANGELES CO.,LOS ANGELES,04/17/2000,1320,Flood, , ,0,0,0,0,CA,PST, ,1092962,C,37,LOX,0,0,NEWSPAPER, , , , , , , ,LOS ANGELES, , , , ,"","On the 17th, a powerful Pacific storm brough heavy rain to Southern California. Rainfall totals ranged from 1 to 4 inches across the area. Widespread street flooding was reported. In Santa Barbara, many freeway underpasses were closed due to flooding. In Ventura  and Los Angeles Counties, numerous reports of urban flooding were received.",11
5156509,MARIPOSA CO.,YOSEMITE VLG,08/01/2000,1350,Flood, , ,0,0,0,0,CA,PST, ,1102364,C,43,HNX,0,0,PARK/FOREST SERVICE, , , ,15,NE,15,NE,YOSEMITE VLG, , , , ,"","Thunderstorm activity developed to severe levels in the Kern County area in the Kern Mountains east of Tehachapi. CHP reported golf ball size hail..heavy rain..and gusty wind from the storm at Cache Creek and San Canyon Road.  In the Yosemite Park Area near Tuolumne Meadows 1.15" of rain occurred between 1300 and 1500 PST and resulting debris closed Tioga Pass Road for 1 hour.  Hail approximately 1/2" in size fell at Tuolumne Meadows for 10 minutes and ultimately covered Highway 120.",12
5162728,LOS ANGELES CO.,LITTLE ROCK,08/28/2000,1415,Flood, , ,0,0,0,0,CA,PST, ,1099861,C,37,LOX,0,0,BROADCAST MEDIA, , , , , , , ,LITTLE ROCK, , , , ,"Strong thunderstorms produced heavy rain across the Antelope Valley. In Little Rock, nuisance flooding of streets was reported.","",13
5161372,LOS ANGELES CO.,LONG BEACH,10/27/2000,130,Flood, , ,0,0,0,0,CA,PST, ,1103721,C,37,LOX,0,0,NEWSPAPER, , , , , , , ,LONG BEACH, , , , ,"The combination of heavy rain and clogged storm drains resulted in urban flooding in the community of Long Beach. The Long Beach Freeway (Interstate 710) was closed for 6 hours between Willow Street and Pacific Coast Highway.","",14
5230131,MARIPOSA CO.,YOSEMITE NATL PARK,01/10/2001,2200,Flood, , ,0,0,0,0,CA,PST, ,1110636,C,43,HNX,0,0,PARK/FOREST SERVICE, , , , , , , ,YOSEMITE NATL PARK, , , , ,"","Substantial rainfall on the 10th of the month (with snow in the mountains) led to stream runoff and water ponding problems in a variety of locations in Interior Central California. Yosemite dispatch reported some minor flooding on Yosemite Valley floor.  Sequoia National Park likewise reported minor flooding problems and a few mudslides accompanying heavy rain.  On the South San Joaquin Valley floor some mud was spread over State Highway 99 at Pixley and State Highway 166 west of Mettler typically had flooding over the roadway.",15
5227893,X SE LOS ANGELES (ZONE), ,01/11/2001,200,Flood, , ,0,0,0,0,CA,PST, ,1110150,Z,41,LOX,0,0,NEWSPAPER, , , , , , , , , , , , ,"","An extremely large swell, combined with high astronomical tides, produced heavy surf and flooding of coastal areas along Central and Southern California. North of Point Conception, surf heights ranged between 20 and 28 feet and produced severe beach erosion. South of Point Conception, surf heights ranged between 12 and 20 feet. Along the Ventura county coast, the high seas produced flooding along Emma Wood and Faria beaches and flooded sections of Highway 1. In Long Beach, the high seas destroyed a pier at the West Coast Long Beach Hotel.",16
5236433,MENDOCINO INTERIOR (ZONE), ,03/04/2001,1700,Flood, , ,0,0,0,0,CA,PST, ,1112178,Z,76,EKA,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"Minor flooding along Russian River near Hopland and in the Talmage area near Ukiah.","",17
5236542,X SW LOS ANGELES (ZONE), ,03/05/2001,100,Flood, , ,0,0,0,0,CA,PST, ,1112041,Z,46,LOX,0,0,GOVT OFFICIAL, , , , , , , , , , , , ,"","A powerful and slow-moving storm brought heavy rain, strong winds and snow to Central and Southern California. Across San Luis Obispo and Santa Barbara counties, rainfall totals ranged from 2 to 6 inches over coastal and valley areas to 6 to 13 inches in the mountains. In San Luis Obispo county, the heavy rain produced numerous flooding. In Oceano, the Arroyo Grande Creek overflowed, destroying numerous crops and damaging one home. Also, the Pacific Dunes RV Park was flooded, stranding several residents. In Arroyo Grande, flooding along Corbett Creek damaged 4 homes and 5 classrooms in Arroyo Grande High School. In Pismo Beach, flooding along Pismo Creek damaged some homes in Pismo Court Village. In Nipomo, several small streams flooded, damaging 20 to 30 homes. In Creston, the heavy rain produced widespread urban flooding. Widespread flooding also occurred across Santa Barbara county. The Santa Barbara Airport was flooded when the Las Vegas and Mission Creeks overflowed. Many reports of mudslides were received from Santa Barbara county. In addition, the extreme rainfall and runoff resulted in flooding along the Santa Ynez River. Along the Santa Ynez River, the peak river stage reached 21 feet which was 9 feet above flood stage. Across Ventura and Los Angeles counties, rainfall totals were somewhat less, but still very significant. Ventura county received between 3 and 12 inches of rainfall while Los Angeles county received 1 to 3 inches. This heavy rainfall produced numerous flooding and mudslides. Near Fillmore, South Mountain and Guiberson Roads were closed due to mudslides. In Malibu, mudslides closed sections of Corral Canyon and Malibu Canyon Roads. Across Central and Southern California, strong southeasterly winds accompanied the storm. Widespread winds between 30 and 50 MPH with stronger gusts were reported from the coastal areas to the mountains. In the mountains of Ventura and Los Angeles counties, winter storm conditions developed with snowfall accumulations of 6 to 12 inches, gusty southeast winds and visibilities near zero in blowing snow and dense fog.",18
5237955,MARIPOSA CO.,MARIPOSA,03/05/2001,800,Flood, , ,0,0,0,0,CA,PST, ,1112579,C,43,HNX,0,0,TRAINED SPOTTER, , , , , , , ,MARIPOSA, , , , ,"","Heavy rain led to roads being washed out at Panoche Creek and Silver Creek Roads and Highway 33/198 in far west Fresno County.  Within Fresno City numerous intersections were flooded due to the substantial rain from the period beginning late on the 4th and into the early hours on the 6th. Heavy rain led to small stream flooding in the foothills of the Southern Sierra Nevada around Mariposa and mudflows around Lebec in the Kern County Mountains.  Some rainfall amounts reported during the period from the 4th through the 6th included:  2.99" at Coalinga, 2.20" at Avenal, 1.35" at Chowchilla, and 0.89" at Fresno on the San Joaquin Valley floor; 2.02" at Mariposa, 2.69" at Yosemite and 2.76" at Graveyard Meadow in the Southern Sierra Nevada; and, 6.10" at Frazier Park and 4.05" at Pine Mountain in the Tehachapi Mountains of Kern County.",19
5273466,MADERA CO.,OAKHURST,11/12/2001,1430,Flood, , ,0,0,0,0,CA,PST, ,1125126,C,39,HNX,0,0,DEPT OF HIGHWAYS, , , , , , , ,OAKHURST, , , , ,"","Rainfall amounts of 1.6" and 1.8" fell in the foothill regions of the Southern Sierra Nevada during the mid-afternoon to late evening hours of the 12th leading to local flood problems in several small communities.",20
5272341,LOS ANGELES CO.,CARSON,11/24/2001,1630,Flood, , ,0,0,0,0,CA,PST, ,1124697,C,37,LOX,0,0,NEWSPAPER, , , , , , , ,CARSON, , , , ,"","A strong cold front produced heavy rain and street flooding across sections of Southern California. Reports of street flooding in the communities of Santa Barbara, Ventura and Carson were received from weather spotters and local newspapers.",21
5279619,MENDOCINO COAST (ZONE), ,01/02/2002,700,Flood, , ,0,0,0,0,CA,PST, ,1130461,Z,2,EKA,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","Flooding on the Garcia River closed sections of State Highway 1 and flooding on the Navarro River closed a portion of State Route 175.",22
5279620,MENDOCINO INTERIOR (ZONE), ,01/02/2002,700,Flood, , ,0,0,0,0,CA,PST, ,1130461,Z,76,EKA,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","Flooding on the Garcia River closed sections of State Highway 1 and flooding on the Navarro River closed a portion of State Route 175.",23
5319351,S SIERRA MTNS (ZONE), ,11/08/2002,1500,Flood, , ,0,0,100000,0,CA,PST, ,1144139,Z,96,HNX,0,0,PARK/FOREST SERVICE, , , , , , , , , , , , ,"","Tehachapi in Kern County reported 4.67" of rain and Lodgepole in Tulare County received 11.55" of rain in the 3-day period from the 7th to the 9th along with the 16.38" at Johnsondale. Despite the very dry antecedent conditions, this amount of rainfall lead to flooding problems...especially in and around the Tulare County Mountains. Snow levels were relatively high, at 9000 feet MSL. Park Dispatch reported washouts on Parker Pass Road and the Road below Durwood Resort in Southeast Tulare County, as well as the road that leads from Johnsondale southward to Kernville in Kern County. Flooding also occurred along Highway 178 near Kelso in Kern County (Glennville received 6" of rain); rock/mudslides occurred on Highway 168 and Highway 180 in the S.Sierra Nevada foothills; and, with numerous rock/mudslides, and road erosion problems, the Tulare County foothill roadways of the General's Highway and Mineral King were closed. Sequoia National Park had to evacuate folks from a flooded trailer park near Ash Mountain on the morning of the 9th.  Due to erosion problems with the McNally Fire in Southeast Tulare  and Northeast Kern Counties, debris was spread across many mountain roads in the area as well as contributing to a fish kill in the Kern River. Additional flooding and mudslide problems were noted along Highway 178 in Kern County. Peak flow into Lake Isabella from the Kern River was 26,500 CFS on Friday night, the 8th.  The lake storage increased from 82,000 acre-feet to 109,000 acre-feet and increased in elevation 5 feet in a 2-day period from the 8th to 9th.",24
5319407,S SIERRA FOOTHILLS (ZONE), ,11/08/2002,1500,Flood, , ,0,0,25000,0,CA,PST, ,1144139,Z,93,HNX,0,0,PARK/FOREST SERVICE, , , , , , , , , , , , ,"","Tehachapi in Kern County reported 4.67" of rain and Lodgepole in Tulare County received 11.55" of rain in the 3-day period from the 7th to the 9th along with the 16.38" at Johnsondale. Despite the very dry antecedent conditions, this amount of rainfall lead to flooding problems...especially in and around the Tulare County Mountains. Snow levels were relatively high, at 9000 feet MSL. Park Dispatch reported washouts on Parker Pass Road and the Road below Durwood Resort in Southeast Tulare County, as well as the road that leads from Johnsondale southward to Kernville in Kern County. Flooding also occurred along Highway 178 near Kelso in Kern County (Glennville received 6" of rain); rock/mudslides occurred on Highway 168 and Highway 180 in the S.Sierra Nevada foothills; and, with numerous rock/mudslides, and road erosion problems, the Tulare County foothill roadways of the General's Highway and Mineral King were closed. Sequoia National Park had to evacuate folks from a flooded trailer park near Ash Mountain on the morning of the 9th.  Due to erosion problems with the McNally Fire in Southeast Tulare  and Northeast Kern Counties, debris was spread across many mountain roads in the area as well as contributing to a fish kill in the Kern River. Additional flooding and mudslide problems were noted along Highway 178 in Kern County. Peak flow into Lake Isabella from the Kern River was 26,500 CFS on Friday night, the 8th.  The lake storage increased from 82,000 acre-feet to 109,000 acre-feet and increased in elevation 5 feet in a 2-day period from the 8th to 9th.",25
5326659,MARIN CO.,COUNTYWIDE,12/13/2002,900,Flood, , ,0,0,0,0,CA,PST, ,1145517,C,41,MTR,0,0,DEPT OF HIGHWAYS, , , , , , , ,COUNTYWIDE, , , , ,"","December turned out to be one of the wettest on record at many locations throughout theCWA.  There were three primary episodes of precipitation in December, the first a two-day storm on the 9th and 10th.  With less than an inch and a half accumulation at any one location over the period, flooding problems were not an issue.  However, the rainfall totals helped to further saturate the soil.  The next and by far most serious storm episode begin on the 13th of the month and lasted on and off through the 21st.  A very strong and moist jet stream developed across the Pacific Ocean and brought a series of storms into California.  Wave after wave of locally heavy rain pounded the north bay counties for days.  Flooding became a serious issue, not just for urban and small stream flooding, but for mainstem flooding as well.  Flood warnings were issued for the Russian and Napa rivers and the forecast points along these rivers reached flood stage on the 16th and 17th of the month.  With a flood stage of 19 feet, the Healdsburg gauge on the Russian River crested at 19.56 feet.  With a flood stage of 32 feet, the Guerneville gauge on the Russian River crested at 33.57 feet.  With a flood stage of 13 feet, the St. Helena gauge on the Napa River crested at 15.47 feet.  With a flood stage of 25 feet, the Napa gauge on the Napa River crested at 26.44 feet.  Most of the mainstem flooding was minor in nature but there were areas of moderate flooding, mostly agricultural land.    The last storm  episode occurred from the 28th to the 31st.  These storms appeared to have the development to create serious flooding problems and because of that flood warnings were issued for the mainstems of the Russian and Napa rivers.  The jet stream that set up actually drove these storms further north than expected and the possible flooding over the north bay counties never materialized as serious as believed.  A good 2 to 4 inches of rain did fall over the area during that time with the most significant amounts over the coastal mountains.  Urban and small stream flooding did occur and there was great concern for possible mudslides due to the saturation of the soil.  
Historically, December 2002 became the 6th wettest in downtown San Francisco, our most well known location, since records began in 1849.  The total of 12.03 inches was 378% of normal and accounted for 54% of the total seasonal rainfall for that location.  Across the HSA at the end of December seasonal rainfall totals averaged 150 to 200 percent of normal for San Francisco and the north bay, and 125  to 175 percent of normal for the south bay and Monterey/San Benito counties.

Some 24 hour rain falls are as follows:

DEC 13-18/2002		Storm Total 4pm to 4pm
Location		12/13  12/14	12/15	 12/16
San Francicso Bay Area
Richmond		2	1.9	0.51	1.63
Concord		0.9	0.5	0.45	0.85
Fremont		0.39	0.97	0.22	1.14
Kentfield		5.5	4.17	0.91	2.26
Livermore		0.38	0.94	0.56	2.66
San Rafael		4.51	2.98	1.16	2.72
Moffett Field		0.34	1.01	0.73	1.36
Napa		             1.8	2.7	0.55	2.27
Oakland Musm		2.69	2.09	0.19	2.04
Oakland AP		1.17	1.88	0.2	1.27
Pacifica		             2.11	2.55	0.17	2.05
Redwood City		1.35	2.58	0.34	1.94
San Jose AP		0.15	1.08	0.58	1.08
San Jose		0.15	0.72	0.63	1.05
SFO		             1.04	1.6	0.22	2.23
San Francisco DT	1.14	1.89	0.29	1.88
Santa Rosa		2.15	3.12	0.85	1.98
Monterey Bay Area
Big Sur Station		0.89	2.06	1.01	2.52
Carmel Valley		0.09	0.43	0.81	1.73
Gilroy		             0.36	0.31	0.98	1.95
Hollister		             0.05	0.38	0.44	1.94
King City		0.11	0.09	0.26	1.14
Mntry NWSFO		0.15	0.38	0.7	1.14
Morgan Hill		T	1.22	0.87	2.75
Salinas		              0.24	0.64	0.09	0.68
Santa Cruz		2.88	3.59	0.46	1.24
Watsonville		1.45	2.35	0.6	1.1",26
5326870,MENDOCINO INTERIOR (ZONE), ,12/14/2002,100,Flood, , ,0,0,0,0,CA,PST, ,1146039,Z,76,EKA,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"The Russian River at Hopland flooded state highway 175.","A powerful Pacific storm swept across Northwest California with strong winds and heavy rain.",27
5326875,MENDOCINO COAST (ZONE), ,12/14/2002,2000,Flood, , ,0,0,0,0,CA,PST, ,1146039,Z,2,EKA,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"The Navarro River flooded the western end of state highway 128.","A powerful Pacific storm swept across Northwest California with strong winds and heavy rain.",28
5326661,MARIN CO.,SAN RAFAEL,12/15/2002,1400,Flood, , ,0,0,0,0,CA,PST, ,1145517,C,41,MTR,0,0,BROADCAST MEDIA, , , , , , , ,SAN RAFAEL, , , , ,"","December turned out to be one of the wettest on record at many locations throughout theCWA.  There were three primary episodes of precipitation in December, the first a two-day storm on the 9th and 10th.  With less than an inch and a half accumulation at any one location over the period, flooding problems were not an issue.  However, the rainfall totals helped to further saturate the soil.  The next and by far most serious storm episode begin on the 13th of the month and lasted on and off through the 21st.  A very strong and moist jet stream developed across the Pacific Ocean and brought a series of storms into California.  Wave after wave of locally heavy rain pounded the north bay counties for days.  Flooding became a serious issue, not just for urban and small stream flooding, but for mainstem flooding as well.  Flood warnings were issued for the Russian and Napa rivers and the forecast points along these rivers reached flood stage on the 16th and 17th of the month.  With a flood stage of 19 feet, the Healdsburg gauge on the Russian River crested at 19.56 feet.  With a flood stage of 32 feet, the Guerneville gauge on the Russian River crested at 33.57 feet.  With a flood stage of 13 feet, the St. Helena gauge on the Napa River crested at 15.47 feet.  With a flood stage of 25 feet, the Napa gauge on the Napa River crested at 26.44 feet.  Most of the mainstem flooding was minor in nature but there were areas of moderate flooding, mostly agricultural land.    The last storm  episode occurred from the 28th to the 31st.  These storms appeared to have the development to create serious flooding problems and because of that flood warnings were issued for the mainstems of the Russian and Napa rivers.  The jet stream that set up actually drove these storms further north than expected and the possible flooding over the north bay counties never materialized as serious as believed.  A good 2 to 4 inches of rain did fall over the area during that time with the most significant amounts over the coastal mountains.  Urban and small stream flooding did occur and there was great concern for possible mudslides due to the saturation of the soil.  
Historically, December 2002 became the 6th wettest in downtown San Francisco, our most well known location, since records began in 1849.  The total of 12.03 inches was 378% of normal and accounted for 54% of the total seasonal rainfall for that location.  Across the HSA at the end of December seasonal rainfall totals averaged 150 to 200 percent of normal for San Francisco and the north bay, and 125  to 175 percent of normal for the south bay and Monterey/San Benito counties.

Some 24 hour rain falls are as follows:

DEC 13-18/2002		Storm Total 4pm to 4pm
Location		12/13  12/14	12/15	 12/16
San Francicso Bay Area
Richmond		2	1.9	0.51	1.63
Concord		0.9	0.5	0.45	0.85
Fremont		0.39	0.97	0.22	1.14
Kentfield		5.5	4.17	0.91	2.26
Livermore		0.38	0.94	0.56	2.66
San Rafael		4.51	2.98	1.16	2.72
Moffett Field		0.34	1.01	0.73	1.36
Napa		             1.8	2.7	0.55	2.27
Oakland Musm		2.69	2.09	0.19	2.04
Oakland AP		1.17	1.88	0.2	1.27
Pacifica		             2.11	2.55	0.17	2.05
Redwood City		1.35	2.58	0.34	1.94
San Jose AP		0.15	1.08	0.58	1.08
San Jose		0.15	0.72	0.63	1.05
SFO		             1.04	1.6	0.22	2.23
San Francisco DT	1.14	1.89	0.29	1.88
Santa Rosa		2.15	3.12	0.85	1.98
Monterey Bay Area
Big Sur Station		0.89	2.06	1.01	2.52
Carmel Valley		0.09	0.43	0.81	1.73
Gilroy		             0.36	0.31	0.98	1.95
Hollister		             0.05	0.38	0.44	1.94
King City		0.11	0.09	0.26	1.14
Mntry NWSFO		0.15	0.38	0.7	1.14
Morgan Hill		T	1.22	0.87	2.75
Salinas		              0.24	0.64	0.09	0.68
Santa Cruz		2.88	3.59	0.46	1.24
Watsonville		1.45	2.35	0.6	1.1",29
5326880,MENDOCINO INTERIOR (ZONE), ,12/16/2002,30,Flood, , ,0,0,0,0,CA,PST, ,1146041,Z,76,EKA,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"Russian River at Hopland flooded state highway 175.","",30
5326879,MENDOCINO COAST (ZONE), ,12/16/2002,230,Flood, , ,0,0,0,0,CA,PST, ,1146041,Z,2,EKA,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"Navarro River at Navarro crested at 32.0 feet - flood stage 23 feet.","",31
5326882,MENDOCINO COAST (ZONE), ,12/16/2002,700,Flood, , ,0,0,0,0,CA,PST, ,1146042,Z,2,EKA,0,0,PARK/FOREST SERVICE, , , , , , , , , , , , ,"","High astronomic tides combined with large swell to cause minor coastal flooding.",32
5324672,E CENTRAL S.J. VALLEY (ZONE), ,12/19/2002,2000,Flood, , ,0,0,0,0,CA,PST, ,1146372,Z,90,HNX,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","Heavy rainfall measured 1.73" in 2 hours at Chowchilla in the East-Central San Joaquin Valley and 1.57" in 2 hours at Mendota in the West-Central Valley. Intersections were reported flooded in the smaller, rural towns of these zones. On the San Joaquin Valley floor at Porterville, the city received 1.05" in 24-hours on the 19th which was common for Valley locations for this event.",33
5327221,MENDOCINO INTERIOR (ZONE), ,12/20/2002,2130,Flood, , ,0,0,0,0,CA,PST, ,1146044,Z,76,EKA,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"Russian River at Hopland flooded state highway 128.","",34
5327230,MENDOCINO COAST (ZONE), ,12/28/2002,1800,Flood, , ,0,0,0,0,CA,PST, ,1146046,Z,2,EKA,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"Navarro River at Navarro crested at 25.4 feet - flood stage 23 feet.","",35
5327227,MENDOCINO INTERIOR (ZONE), ,12/28/2002,1830,Flood, , ,0,0,0,0,CA,PST, ,1146046,Z,76,EKA,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"Russian River flooded low lying areas near Hopland.","",36
5327233,MENDOCINO INTERIOR (ZONE), ,12/31/2002,130,Flood, , ,0,0,0,0,CA,PST, ,1146048,Z,76,EKA,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"Russian River caused minor flooding near Hopland.","",37
5327235,MENDOCINO COAST (ZONE), ,12/31/2002,445,Flood, , ,0,0,0,0,CA,PST, ,1146048,Z,2,EKA,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,"Navarro River at Navarro crested at 25.9 feet - flood stage 23 feet.","",38
5325724,MENDOCINO COAST (ZONE), ,12/31/2002,700,Flood, , ,0,0,0,0,CA,PST, ,1146048,Z,2,EKA,0,0,GOVT OFFICIAL, , , , , , , , , , , , ,"Minor coastal flooding reported by state parks ranger.","",39
5345871,ANTELOPE VALLEY (ZONE), ,02/12/2003,1527,Flood, , ,0,0,0,0,CA,PST, ,1147958,Z,59,LOX,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A powerful winter storm brought heavy rain to Southern California and especially Los Angeles county. Rainfall totals over coastal areas ranged from 1 to 5 inches with higher amounts in the mountains. Widespread flooding was reported across Los Angeles county in such communities as Quartz Hill and Van Nuys.",40
5345872,ANTELOPE VALLEY (ZONE), ,02/12/2003,2215,Flood, , ,0,0,0,0,CA,PST, ,1147958,Z,59,LOX,0,0,BROADCAST MEDIA, , , , , , , , , , , , ,"","A powerful winter storm brought heavy rain to Southern California and especially Los Angeles county. Rainfall totals over coastal areas ranged from 1 to 5 inches with higher amounts in the mountains. Widespread flooding was reported across Los Angeles county in such communities as Quartz Hill and Van Nuys.",41
